SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  02/07/13 02:40:00.0,   1.1038032360375E-02,   0.0000000000000E+00,  -7.4417091956412E-03,   3.3340518098526E-03
  02/07/13 02:45:00.0,   1.1058043002298E-02,   0.0000000000000E+00,  -7.4562328549004E-03,   3.3344986946567E-03
  02/07/13 02:50:00.0,   1.1075769072852E-02,   0.0000000000000E+00,  -7.4652945119384E-03,   3.3406557175457E-03
  02/07/13 02:55:00.0,   1.1083763386858E-02,   0.0000000000000E+00,  -7.4764419298031E-03,   3.3427660635329E-03
  02/07/13 03:00:00.0,   1.1100297844088E-02,   0.0000000000000E+00,  -7.4851065874100E-03,   3.3453728915570E-03
  02/07/13 03:05:00.0,   1.1113158231111E-02,   0.0000000000000E+00,  -7.4975697911884E-03,   3.3491962393256E-03
  02/07/13 03:10:00.0,   1.1128600686789E-02,   0.0000000000000E+00,  -7.5077488640877E-03,   3.3548071011397E-03
  02/07/13 03:15:00.0,   1.1148065132530E-02,   0.0000000000000E+00,  -7.5196160591747E-03,   3.3574635653119E-03
  02/07/13 03:20:00.0,   1.1159733869135E-02,   0.0000000000000E+00,  -7.5313342936538E-03,   3.3576373526877E-03
  02/07/13 03:25:00.0,   1.1174704291319E-02,   0.0000000000000E+00,  -7.5407435161699E-03,   3.3638936430706E-03
  02/07/13 03:30:00.0,   1.1187092879334E-02,   0.0000000000000E+00,  -7.5577499747679E-03,   3.3642412729662E-03
  02/07/13 03:35:00.0,   1.1206854772019E-02,   0.0000000000000E+00,  -7.5655455799087E-03,   3.3703238311175E-03
  02/07/13 03:40:00.0,   1.1218225407238E-02,   0.0000000000000E+00,  -7.5775616600908E-03,   3.3717885600856E-03
  02/07/13 03:45:00.0,   1.1231656872520E-02,   0.0000000000000E+00,  -7.5857545935402E-03,   3.3813468670767E-03
  02/07/13 03:50:00.0,   1.1247471906245E-02,   0.0000000000000E+00,  -7.6030343770981E-03,   3.3831096166191E-03
  02/07/13 03:55:00.0,   1.1262889338755E-02,   0.0000000000000E+00,  -7.6068824426712E-03,   3.3850212287354E-03
  02/07/13 04:00:00.0,   1.1275774723775E-02,   0.0000000000000E+00,  -7.6200159744838E-03,   3.3878267151178E-03
  02/07/13 04:05:00.0,   1.1285854307444E-02,   0.0000000000000E+00,  -7.6326031458417E-03,   3.3905328508761E-03
  02/07/13 04:10:00.0,   1.1305963746398E-02,   0.0000000000000E+00,  -7.6454882384152E-03,   3.3982043733468E-03
  02/07/13 04:15:00.0,   1.1323516379650E-02,   0.0000000000000E+00,  -7.6546493157940E-03,   3.3932886405015E-03
  02/07/13 04:20:00.0,   1.1335209943354E-02,   0.0000000000000E+00,  -7.6690736679813E-03,   3.4029214907236E-03
  02/07/13 04:25:00.0,   1.1348318651711E-02,   0.0000000000000E+00,  -7.6794512692447E-03,   3.4033932024613E-03
  02/07/13 04:30:00.0,   1.1361625976861E-02,   0.0000000000000E+00,  -7.6888855546713E-03,   3.4066951846251E-03
  02/07/13 04:35:00.0,   1.1373120899263E-02,   0.0000000000000E+00,  -7.6987419130379E-03,   3.4125791678793E-03
  02/07/13 04:40:00.0,   1.1392758806815E-02,   0.0000000000000E+00,  -7.7105844393373E-03,   3.4142425724280E-03
  02/07/13 04:45:00.0,   1.1403434174625E-02,   0.0000000000000E+00,  -7.7198697008977E-03,   3.4190093436720E-03
  02/07/13 04:50:00.0,   1.1417287401855E-02,   0.0000000000000E+00,  -7.7322830848799E-03,   3.4208465367556E-03
  02/07/13 04:55:00.0,   1.1432829165929E-02,   0.0000000000000E+00,  -7.7409972804353E-03,   3.4236023263810E-03
  02/07/13 05:00:00.0,   1.1448420584202E-02,   0.0000000000000E+00,  -7.7568119316286E-03,   3.4246202306570E-03
  02/07/13 05:05:00.0,   1.1461305848666E-02,   0.0000000000000E+00,  -7.7667178120464E-03,   3.4300325021736E-03
  02/07/13 05:10:00.0,   1.1474833269981E-02,   0.0000000000000E+00,  -7.7747346053051E-03,   3.4368837352943E-03
  02/07/13 05:15:00.0,   1.1493456696993E-02,   0.0000000000000E+00,  -7.7887640432700E-03,   3.4373812745080E-03
  02/07/13 05:20:00.0,   1.1508799434916E-02,   0.0000000000000E+00,  -7.8011527657509E-03,   3.4406584297382E-03
  02/07/13 05:25:00.0,   1.1522851345178E-02,   0.0000000000000E+00,  -7.8135663153310E-03,   3.4447300468424E-03
  02/07/13 05:30:00.0,   1.1540875770152E-02,   0.0000000000000E+00,  -7.8247385099530E-03,   3.4444321236397E-03
  02/07/13 05:35:00.0,   1.1548572170891E-02,   0.0000000000000E+00,  -7.8346941767162E-03,   3.4502416260933E-03
  02/07/13 05:40:00.0,   1.1566348373890E-02,   0.0000000000000E+00,  -7.8464373946190E-03,   3.4548097818687E-03
  02/07/13 05:45:00.0,   1.1581641866973E-02,   0.0000000000000E+00,  -7.8576591454054E-03,   3.4603461574175E-03
  02/07/13 05:50:00.0,   1.1594651115907E-02,   0.0000000000000E+00,  -7.8662490925273E-03,   3.4623571256226E-03
  02/07/13 05:55:00.0,   1.1611036564174E-02,   0.0000000000000E+00,  -7.8806235994163E-03,   3.4631019286615E-03
  02/07/13 06:00:00.0,   1.1625783593469E-02,   0.0000000000000E+00,  -7.8898342577992E-03,   3.4670742115358E-03
  02/07/13 06:05:00.0,   1.1637675698454E-02,   0.0000000000000E+00,  -7.9017512402252E-03,   3.4768807848817E-03
  02/07/13 06:10:00.0,   1.1652199551463E-02,   0.0000000000000E+00,  -7.9190805554390E-03,   3.4755649661796E-03
  02/07/13 06:15:00.0,   1.1664315175853E-02,   0.0000000000000E+00,  -7.9219604989416E-03,   3.4787179657111E-03
  02/07/13 06:20:00.0,   1.1678615584970E-02,   0.0000000000000E+00,  -7.9322885721922E-03,   3.4878293895540E-03
  02/07/13 06:25:00.0,   1.1693710436750E-02,   0.0000000000000E+00,  -7.9476813736715E-03,   3.4823923273698E-03
  02/07/13 06:30:00.0,   1.1707861530217E-02,   0.0000000000000E+00,  -7.9558743163943E-03,   3.4868859723714E-03
  02/07/13 06:35:00.0,   1.1724023540553E-02,   0.0000000000000E+00,  -7.9697275436238E-03,   3.4915782376438E-03
  02/07/13 06:40:00.0,   1.1737107123072E-02,   0.0000000000000E+00,  -7.9709687396078E-03,   3.4953767081370E-03
  02/07/13 06:45:00.0,   1.1749744121181E-02,   0.0000000000000E+00,  -7.9890175624505E-03,   3.4943339721251E-03
  02/07/13 06:50:00.0,   1.1766353622079E-02,   0.0000000000000E+00,  -8.0002145841718E-03,   3.4991504523802E-03
  02/07/13 06:55:00.0,   1.1780151288564E-02,   0.0000000000000E+00,  -8.0129643166928E-03,   3.5017103532721E-03
  02/07/13 07:00:00.0,   1.1799373613620E-02,   0.0000000000000E+00,  -8.0228568986058E-03,   3.5095281106093E-03
  02/07/13 07:05:00.0,   1.1810371750279E-02,   0.0000000000000E+00,  -8.0367849012347E-03,   3.5071943788544E-03
  02/07/13 07:10:00.0,   1.1826732372110E-02,   0.0000000000000E+00,  -8.0445557832718E-03,   3.5151886514615E-03
  02/07/13 07:15:00.0,   1.1837929217635E-02,   0.0000000000000E+00,  -8.0533197492753E-03,   3.5191361338979E-03
  02/07/13 07:20:00.0,   1.1851261369884E-02,   0.0000000000000E+00,  -8.0653111878279E-03,   3.5217926157890E-03
  02/07/13 07:25:00.0,   1.1870080311047E-02,   0.0000000000000E+00,  -8.0799587855214E-03,   3.5246477131487E-03
  02/07/13 07:30:00.0,   1.1885224841535E-02,   0.0000000000000E+00,  -8.0907831119524E-03,   3.5265097331658E-03
  02/07/13 07:35:00.0,   1.1896716430783E-02,   0.0000000000000E+00,  -8.1047582881231E-03,   3.5310768840933E-03
  02/07/13 07:40:00.0,   1.1913527457698E-02,   0.0000000000000E+00,  -8.1190858036280E-03,   3.5350005444441E-03
  02/07/13 07:45:00.0,   1.1927033039300E-02,   0.0000000000000E+00,  -8.1249698261289E-03,   3.5347522751085E-03
  02/07/13 07:50:00.0,   1.1944659985602E-02,   0.0000000000000E+00,  -8.1370109692216E-03,   3.5406610852963E-03
  02/07/13 07:55:00.0,   1.1954590825266E-02,   0.0000000000000E+00,  -8.1534465088656E-03,   3.5430196439847E-03
  02/07/13 08:00:00.0,   1.1969189159572E-02,   0.0000000000000E+00,  -8.1568229943514E-03,   3.5444347791978E-03
  02/07/13 08:05:00.0,   1.1985823119942E-02,   0.0000000000000E+00,  -8.1672254018486E-03,   3.5531241508005E-03
  02/07/13 08:10:00.0,   1.2000322341919E-02,   0.0000000000000E+00,  -8.1832386251237E-03,   3.5538690139514E-03
  02/07/13 08:15:00.0,   1.2012462670866E-02,   0.0000000000000E+00,  -8.1947829182211E-03,   3.5558799955700E-03
  02/07/13 08:20:00.0,   1.2025794467411E-02,   0.0000000000000E+00,  -8.2002199078734E-03,   3.5604729782790E-03
  02/07/13 08:25:00.0,   1.2040938618348E-02,   0.0000000000000E+00,  -8.2168291616989E-03,   3.5641473644462E-03
  02/07/13 08:30:00.0,   1.2059757485986E-02,   0.0000000000000E+00,  -8.2238055765629E-03,   3.5708506365080E-03
  02/07/13 08:35:00.0,   1.2067574615541E-02,   0.0000000000000E+00,  -8.2361175139484E-03,   3.5696579265947E-03
  02/07/13 08:40:00.0,   1.2086173318125E-02,   0.0000000000000E+00,  -8.2492780292759E-03,   3.5765111207257E-03
  02/07/13 08:45:00.0,   1.2098810512965E-02,   0.0000000000000E+00,  -8.2600034871384E-03,   3.5760891194896E-03
  02/07/13 08:50:00.0,   1.2117306550814E-02,   0.0000000000000E+00,  -8.2728638993324E-03,   3.5793414477863E-03
  02/07/13 08:55:00.0,   1.2132798272528E-02,   0.0000000000000E+00,  -8.2820497061077E-03,   3.5816006987405E-03
  02/07/13 09:00:00.0,   1.2138061477123E-02,   0.0000000000000E+00,  -8.2898452072530E-03,   3.5897191060153E-03
  02/07/13 09:05:00.0,   1.2157600152453E-02,   0.0000000000000E+00,  -8.3013398474769E-03,   3.5907866641585E-03
  02/07/13 09:10:00.0,   1.2173911556602E-02,   0.0000000000000E+00,  -8.3134304732084E-03,   3.5944362233921E-03
  02/07/13 09:15:00.0,   1.2186076835190E-02,   0.0000000000000E+00,  -8.3288977559852E-03,   3.5953796468675E-03
  02/07/13 09:20:00.0,   1.2195610441267E-02,   0.0000000000000E+00,  -8.3360727876425E-03,   3.6000967327807E-03
  02/07/13 09:25:00.0,   1.2218230918638E-02,   0.0000000000000E+00,  -8.3500277005920E-03,   3.6018106927115E-03
  02/07/13 09:30:00.0,   1.2234290407316E-02,   0.0000000000000E+00,  -8.3624886952945E-03,   3.6057571729494E-03
  02/07/13 09:35:00.0,   1.2245785248907E-02,   0.0000000000000E+00,  -8.3702348760868E-03,   3.6137514551611E-03
  02/07/13 09:40:00.0,   1.2258819304407E-02,   0.0000000000000E+00,  -8.3794705066327E-03,   3.6161348248857E-03
  02/07/13 09:45:00.0,   1.2272424383187E-02,   0.0000000000000E+00,  -8.3941179817837E-03,   3.6155885747193E-03
  02/07/13 09:50:00.0,   1.2287121996082E-02,   0.0000000000000E+00,  -8.4002252819168E-03,   3.6180215963238E-03
  02/07/13 09:55:00.0,   1.2300901237483E-02,   0.0000000000000E+00,  -8.4189198862173E-03,   3.6238559497226E-03
  02/07/13 10:00:00.0,   1.2311651371419E-02,   0.0000000000000E+00,  -8.4247542545199E-03,   3.6255689967122E-03
  02/07/13 10:05:00.0,   1.2332133262565E-02,   0.0000000000000E+00,  -8.4409662277291E-03,   3.6302860274813E-03
  02/07/13 10:10:00.0,   1.2344670633005E-02,   0.0000000000000E+00,  -8.4483398728677E-03,   3.6340597198924E-03
  02/07/13 10:15:00.0,   1.2360609504149E-02,   0.0000000000000E+00,  -8.4620942116568E-03,   3.6357976618762E-03
  02/07/13 10:20:00.0,   1.2372973375022E-02,   0.0000000000000E+00,  -8.4738126024604E-03,   3.6416071643298E-03
  02/07/13 10:25:00.0,   1.2385411751702E-02,   0.0000000000000E+00,  -8.4832220485336E-03,   3.6431464342106E-03
  02/07/13 10:30:00.0,   1.2406936846673E-02,   0.0000000000000E+00,  -8.4955111347340E-03,   3.6444374347559E-03
  02/07/13 10:35:00.0,   1.2419399854384E-02,   0.0000000000000E+00,  -8.5071049336540E-03,   3.6550881341100E-03
  02/07/13 10:40:00.0,   1.2432409450412E-02,   0.0000000000000E+00,  -8.5190963000059E-03,   3.6548150929849E-03
  02/07/13 10:45:00.0,   1.2446039527851E-02,   0.0000000000000E+00,  -8.5254768644901E-03,   3.6541695927123E-03
  02/07/13 10:50:00.0,   1.2463545753948E-02,   0.0000000000000E+00,  -8.5370236806370E-03,   3.6604765777451E-03
  02/07/13 10:55:00.0,   1.2474515867469E-02,   0.0000000000000E+00,  -8.5466047258754E-03,   3.6624369615885E-03
  02/07/13 11:00:00.0,   1.2491844720333E-02,   0.0000000000000E+00,  -8.5634374991059E-03,   3.6642493277385E-03
  02/07/13 11:05:00.0,   1.2506666372677E-02,   0.0000000000000E+00,  -8.5714069979363E-03,   3.6661113477557E-03
  02/07/13 11:10:00.0,   1.2517317198217E-02,   0.0000000000000E+00,  -8.5851363837719E-03,   3.6699098685907E-03
  02/07/13 11:15:00.0,   1.2529631439400E-02,   0.0000000000000E+00,  -8.5943718685916E-03,   3.6762159097155E-03
  02/07/13 11:20:00.0,   1.2547754909138E-02,   0.0000000000000E+00,  -8.6088916790244E-03,   3.6765861551504E-03
  02/07/13 11:25:00.0,   1.2562700914905E-02,   0.0000000000000E+00,  -8.6164176218996E-03,   3.6798902407387E-03
  02/07/13 11:30:00.0,   1.2578639805921E-02,   0.0000000000000E+00,  -8.6266463622451E-03,   3.6868914911473E-03
  02/07/13 11:35:00.0,   1.2592095734650E-02,   0.0000000000000E+00,  -8.6412198694521E-03,   3.6854018751336E-03
  02/07/13 11:40:00.0,   1.2606942094862E-02,   0.0000000000000E+00,  -8.6502321064472E-03,   3.6897217615734E-03
  02/07/13 11:45:00.0,   1.2620572172301E-02,   0.0000000000000E+00,  -8.6660221415131E-03,   3.6945878405516E-03
  02/07/13 11:50:00.0,   1.2637131646074E-02,   0.0000000000000E+00,  -8.6757045843311E-03,   3.7000993568752E-03
  02/07/13 11:55:00.0,   1.2649967457707E-02,   0.0000000000000E+00,  -8.6816383868848E-03,   3.7010180102171E-03
  02/07/13 12:00:00.0,   1.2663547880948E-02,   0.0000000000000E+00,  -8.6974034438262E-03,   3.7076467572636E-03
  02/07/13 12:05:00.0,   1.2675688209894E-02,   0.0000000000000E+00,  -8.7027659541682E-03,   3.7056109622905E-03
  02/07/13 12:10:00.0,   1.2692793624828E-02,   0.0000000000000E+00,  -8.7162715357703E-03,   3.7161375119074E-03
  02/07/13 12:15:00.0,   1.2706919916366E-02,   0.0000000000000E+00,  -8.7294047943463E-03,   3.7157154568520E-03
  02/07/13 12:20:00.0,   1.2719212578157E-02,   0.0000000000000E+00,  -8.7426895577763E-03,   3.7151950575109E-03
  02/07/13 12:25:00.0,   1.2736315177263E-02,   0.0000000000000E+00,  -8.7486954503938E-03,   3.7212269993401E-03
  02/07/13 12:30:00.0,   1.2745625339448E-02,   0.0000000000000E+00,  -8.7653296068311E-03,   3.7274585180991E-03
  02/07/13 12:35:00.0,   1.2765797639364E-02,   0.0000000000000E+00,  -8.7763133311742E-03,   3.7267640367837E-03
  02/07/13 12:40:00.0,   1.2776758496624E-02,   0.0000000000000E+00,  -8.7794810533524E-03,   3.7302887696471E-03
  02/07/13 12:45:00.0,   1.2792349498915E-02,   0.0000000000000E+00,  -8.7992184746422E-03,   3.7359244521021E-03
  02/07/13 12:50:00.0,   1.2808834278100E-02,   0.0000000000000E+00,  -8.8058968351499E-03,   3.7378361259864E-03
  02/07/13 12:55:00.0,   1.2819907088813E-02,   0.0000000000000E+00,  -8.8175900868679E-03,   3.7414360313529E-03
  02/07/13 13:00:00.0,   1.2838080525398E-02,   0.0000000000000E+00,  -8.8304254050190E-03,   3.7444400903140E-03
  02/07/13 13:05:00.0,   1.2851139579556E-02,   0.0000000000000E+00,  -8.8405547859637E-03,   3.7515405933128E-03
  02/07/13 13:10:00.0,   1.2865439988673E-02,   0.0000000000000E+00,  -8.8558979332447E-03,   3.7482137842154E-03
  02/07/13 13:15:00.0,   1.2877778811870E-02,   0.0000000000000E+00,  -8.8644383083049E-03,   3.7497033450851E-03
  02/07/13 13:20:00.0,   1.2900346361503E-02,   0.0000000000000E+00,  -8.8747665286064E-03,   3.7595348659198E-03
  02/07/13 13:25:00.0,   1.2905336475294E-02,   0.0000000000000E+00,  -8.8855663167411E-03,   3.7625637518144E-03
  02/07/13 13:30:00.0,   1.2921104761394E-02,   0.0000000000000E+00,  -8.8983545633587E-03,   3.7633095226074E-03
  02/07/13 13:35:00.0,   1.2929219875093E-02,   0.0000000000000E+00,  -8.9039382965941E-03,   3.7680753310652E-03
  02/07/13 13:40:00.0,   1.2952234596014E-02,   0.0000000000000E+00,  -8.9247676770429E-03,   3.7699125241488E-03
  02/07/13 13:45:00.0,   1.2966882584519E-02,   0.0000000000000E+00,  -8.9314956414072E-03,   3.7726683137742E-03
  02/07/13 13:50:00.0,   1.2979594059289E-02,   0.0000000000000E+00,  -8.9426925405860E-03,   3.7746296415256E-03
  02/07/13 13:55:00.0,   1.2993521841341E-02,   0.0000000000000E+00,  -8.9544605855879E-03,   3.7846100688177E-03
  02/07/13 14:00:00.0,   1.3010726562022E-02,   0.0000000000000E+00,  -8.9643914252520E-03,   3.7802901823778E-03
  02/07/13 14:05:00.0,   1.3024753621338E-02,   0.0000000000000E+00,  -8.9774256523110E-03,   3.7882844549849E-03
  02/07/13 14:10:00.0,   1.3043746352196E-02,   0.0000000000000E+00,  -8.9860903099179E-03,   3.7944415345083E-03
  02/07/13 14:15:00.0,   1.3050474496068E-02,   0.0000000000000E+00,  -8.9976349110274E-03,   3.7947146307775E-03
  02/07/13 14:20:00.0,   1.3069218955934E-02,   0.0000000000000E+00,  -9.0106193328629E-03,   3.7991586518851E-03
  02/07/13 14:25:00.0,   1.3082625589481E-02,   0.0000000000000E+00,  -9.0233553200960E-03,   3.7956332273193E-03
  02/07/13 14:30:00.0,   1.3094691433818E-02,   0.0000000000000E+00,  -9.0342044729639E-03,   3.8029323457866E-03
  02/07/13 14:35:00.0,   1.3109555604254E-02,   0.0000000000000E+00,  -9.0416596021231E-03,   3.8073732653951E-03
  02/07/13 14:40:00.0,   1.3123221384982E-02,   0.0000000000000E+00,  -9.0565984802587E-03,   3.8089716829182E-03
  02/07/13 14:45:00.0,   1.3139492052412E-02,   0.0000000000000E+00,  -9.0667851659101E-03,   3.8113132509035E-03
  02/07/13 14:50:00.0,   1.3154803797425E-02,   0.0000000000000E+00,  -9.0757176900903E-03,   3.8156240480021E-03
  02/07/13 14:55:00.0,   1.3167092858186E-02,   0.0000000000000E+00,  -9.0822091239483E-03,   3.8186192490854E-03
  02/07/13 15:00:00.0,   1.3183889688835E-02,   0.0000000000000E+00,  -9.0973210033207E-03,   3.8247652839692E-03
  02/07/13 15:05:00.0,   1.3199564177803E-02,   0.0000000000000E+00,  -9.1106217181267E-03,   3.8234899145399E-03
  02/07/13 15:10:00.0,   1.3211316162986E-02,   0.0000000000000E+00,  -9.1222580078812E-03,   3.8297554322829E-03
  02/07/13 15:15:00.0,   1.3226275243575E-02,   0.0000000000000E+00,  -9.1338929764572E-03,   3.8339077395254E-03
  02/07/13 15:20:00.0,   1.3236941524634E-02,   0.0000000000000E+00,  -9.1473605777872E-03,   3.8342119537686E-03
  02/07/13 15:25:00.0,   1.3256008938156E-02,   0.0000000000000E+00,  -9.1530708092693E-03,   3.8368933192278E-03
  02/07/13 15:30:00.0,   1.3270011073665E-02,   0.0000000000000E+00,  -9.1638949846751E-03,   3.8397235268923E-03
  02/07/13 15:35:00.0,   1.3282424292049E-02,   0.0000000000000E+00,  -9.1766557731741E-03,   3.8444406189327E-03
  02/07/13 15:40:00.0,   1.3298487045655E-02,   0.0000000000000E+00,  -9.1868596102454E-03,   3.8452350755075E-03
  02/07/13 15:45:00.0,   1.3309783302248E-02,   0.0000000000000E+00,  -9.2021282762289E-03,   3.8538747907591E-03
  02/07/13 15:50:00.0,   1.3325126449528E-02,   0.0000000000000E+00,  -9.2134990876443E-03,   3.8479908467516E-03
  02/07/13 15:55:00.0,   1.3338086094607E-02,   0.0000000000000E+00,  -9.2228837311268E-03,   3.8548182079417E-03
  02/07/13 16:00:00.0,   1.3353602617587E-02,   0.0000000000000E+00,  -9.2318711410228E-03,   3.8590139317277E-03
  02/07/13 16:05:00.0,   1.3370161901253E-02,   0.0000000000000E+00,  -9.2455260455608E-03,   3.8633089625856E-03
  02/07/13 16:10:00.0,   1.3384834691686E-02,   0.0000000000000E+00,  -9.2557546633639E-03,   3.8700370167039E-03
  02/07/13 16:15:00.0,   1.3398464769125E-02,   0.0000000000000E+00,  -9.2662810725538E-03,   3.8699128828641E-03
  02/07/13 16:20:00.0,   1.3411474169085E-02,   0.0000000000000E+00,  -9.2759633828935E-03,   3.8737113783626E-03
  02/07/13 16:25:00.0,   1.3427711091936E-02,   0.0000000000000E+00,  -9.2898663133383E-03,   3.8755733922527E-03
  02/07/13 16:30:00.0,   1.3437195043815E-02,   0.0000000000000E+00,  -9.3044398205453E-03,   3.8783043549445E-03
  02/07/13 16:35:00.0,   1.3458843745694E-02,   0.0000000000000E+00,  -9.3106217682362E-03,   3.8812339331049E-03
  02/07/13 16:40:00.0,   1.3465671015805E-02,   0.0000000000000E+00,  -9.3237304765927E-03,   3.8856531272789E-03
  02/07/13 16:45:00.0,   1.3482429087162E-02,   0.0000000000000E+00,  -9.3342075124383E-03,   3.8906681678585E-03
  02/07/13 16:50:00.0,   1.3497822109218E-02,   0.0000000000000E+00,  -9.3466956903668E-03,   3.8920833643428E-03
  02/07/13 16:55:00.0,   1.3512618839741E-02,   0.0000000000000E+00,  -9.3559063719334E-03,   3.8953852852353E-03
  02/07/13 17:00:00.0,   1.3527217174047E-02,   0.0000000000000E+00,  -9.3641487489405E-03,   3.9012692684896E-03
  02/07/13 17:05:00.0,   1.3542808567149E-02,   0.0000000000000E+00,  -9.3860953190439E-03,   3.9048195199890E-03
  02/07/13 17:10:00.0,   1.3552937803692E-02,   0.0000000000000E+00,  -9.3907875646102E-03,   3.9049436546568E-03
  02/07/13 17:15:00.0,   1.3572054160004E-02,   0.0000000000000E+00,  -9.4002466648817E-03,   3.9085932138905E-03
  02/07/13 17:20:00.0,   1.3586006813536E-02,   0.0000000000000E+00,  -9.4119154014870E-03,   3.9122924086099E-03
  02/07/13 17:25:00.0,   1.3598359743687E-02,   0.0000000000000E+00,  -9.4246994955717E-03,   3.9189391442247E-03
  02/07/13 17:30:00.0,   1.3612646290934E-02,   0.0000000000000E+00,  -9.4367176735480E-03,   3.9150481798539E-03
  02/07/13 17:35:00.0,   1.3623942621052E-02,   0.0000000000000E+00,  -9.4493050128222E-03,   3.9227444779229E-03
  02/07/13 17:40:00.0,   1.3642041576340E-02,   0.0000000000000E+00,  -9.4578455349332E-03,   3.9260712648301E-03
  02/07/13 17:45:00.0,   1.3655075627203E-02,   0.0000000000000E+00,  -9.4681733816459E-03,   3.9302918153840E-03
  02/07/13 17:50:00.0,   1.3675110561675E-02,   0.0000000000000E+00,  -9.4798914598007E-03,   3.9352571689769E-03
  02/07/13 17:55:00.0,   1.3684324970519E-02,   0.0000000000000E+00,  -9.4870440661907E-03,   3.9331231366944E-03
  02/07/13 18:00:00.0,   1.3703587023835E-02,   0.0000000000000E+00,  -9.5010189290502E-03,   3.9389315306356E-03
  02/07/13 18:05:00.0,   1.3713567517698E-02,   0.0000000000000E+00,  -9.5134573057294E-03,   3.9425562387584E-03
  02/07/13 18:10:00.0,   1.3729307898565E-02,   0.0000000000000E+00,  -9.5230653931044E-03,   3.9453616757926E-03
  02/07/13 18:15:00.0,   1.3745644129813E-02,   0.0000000000000E+00,  -9.5379862531617E-03,   3.9482167921960E-03
  02/07/13 18:20:00.0,   1.3755947302439E-02,   0.0000000000000E+00,  -9.5451114405143E-03,   3.9517918944751E-03
  02/07/13 18:25:00.0,   1.3771116255304E-02,   0.0000000000000E+00,  -9.5502505129254E-03,   3.9519905112684E-03
  02/07/13 18:30:00.0,   1.3785341803573E-02,   0.0000000000000E+00,  -9.5680759925591E-03,   3.9554663051508E-03
  02/07/13 18:35:00.0,   1.3800362125039E-02,   0.0000000000000E+00,  -9.5794964581728E-03,   3.9595379494131E-03
  02/07/13 18:40:00.0,   1.3814737015453E-02,   0.0000000000000E+00,  -9.5937968672890E-03,   3.9637337291711E-03
  02/07/13 18:45:00.0,   1.3829608674388E-02,   0.0000000000000E+00,  -9.6059126427045E-03,   3.9718025993254E-03
  02/07/13 18:50:00.0,   1.3847806711534E-02,   0.0000000000000E+00,  -9.6176805366811E-03,   3.9692453451847E-03
  02/07/13 18:55:00.0,   1.3855081051588E-02,   0.0000000000000E+00,  -9.6276113763452E-03,   3.9708591066301E-03
  02/07/13 19:00:00.0,   1.3871717548301E-02,   0.0000000000000E+00,  -9.6390905335199E-03,   3.9744810850988E-03
  02/07/13 19:05:00.0,   1.3887839591397E-02,   0.0000000000000E+00,  -9.6549995332247E-03,   3.9801830980217E-03
  02/07/13 19:10:00.0,   1.3902566374041E-02,   0.0000000000000E+00,  -9.6577622732797E-03,   3.9842227517172E-03
  02/07/13 19:15:00.0,   1.3912773003713E-02,   0.0000000000000E+00,  -9.6691273640664E-03,   3.9876604984914E-03
  02/07/13 19:20:00.0,   1.3928543732956E-02,   0.0000000000000E+00,  -9.6804921536945E-03,   3.9890934713185E-03
  02/07/13 19:25:00.0,   1.3946851848492E-02,   0.0000000000000E+00,  -9.6940603107214E-03,   3.9918195522789E-03
  02/07/13 19:30:00.0,   1.3958579210868E-02,   0.0000000000000E+00,  -9.7064688195323E-03,   3.9947759143488E-03
  02/07/13 19:35:00.0,   1.3971781247251E-02,   0.0000000000000E+00,  -9.7198245736460E-03,   3.9943128136829E-03
  02/07/13 19:40:00.0,   1.3987571311494E-02,   0.0000000000000E+00,  -9.7256423462005E-03,   4.0017919326645E-03
  02/07/13 19:45:00.0,   1.3997546153232E-02,   0.0000000000000E+00,  -9.7389415216943E-03,   4.0001296327405E-03
  02/07/13 19:50:00.0,   1.4017839591170E-02,   0.0000000000000E+00,  -9.7519289485590E-03,   4.0069525779853E-03
  02/07/13 19:55:00.0,   1.4029125150825E-02,   0.0000000000000E+00,  -9.7588918482264E-03,   4.0109305465150E-03
  02/07/13 20:00:00.0,   1.4043004750166E-02,   0.0000000000000E+00,  -9.7714118269640E-03,   4.0118232434399E-03
  02/07/13 20:05:00.0,   1.4059882633211E-02,   0.0000000000000E+00,  -9.7838204708837E-03,   4.0167492503921E-03
  02/07/13 20:10:00.0,   1.4072228482989E-02,   0.0000000000000E+00,  -9.7941414041575E-03,   4.0231881295006E-03
  02/07/13 20:15:00.0,   1.4089802679207E-02,   0.0000000000000E+00,  -9.8062635931586E-03,   4.0233980952984E-03
  02/07/13 20:20:00.0,   1.4102264653978E-02,   0.0000000000000E+00,  -9.8152475344927E-03,   4.0239999070764E-03
  02/07/13 20:25:00.0,   1.4110573811368E-02,   0.0000000000000E+00,  -9.8303611656385E-03,   4.0375284651028E-03
  02/07/13 20:30:00.0,   1.4126618306131E-02,   0.0000000000000E+00,  -9.8396011866456E-03,   4.0369883482886E-03
  02/07/13 20:35:00.0,   1.4143814975839E-02,   0.0000000000000E+00,  -9.8469834552989E-03,   4.0375284651028E-03
  02/07/13 20:40:00.0,   1.4157466005621E-02,   0.0000000000000E+00,  -9.8542132046680E-03,   4.0394236268692E-03
