SPACECRAFT DATE/TIME ,   adcs_main ADRW1TCMD,   adcs_main ADRW2TCMD,   adcs_main ADRW3TCMD,   adcs_main ADRW4TCMD
        UTC          ,                    DN,                    DN,                    DN,                    DN
  05/07/13 00:35:00.0,  -1.1706252633961E-02,   0.0000000000000E+00,   9.0837252621229E-03,  -6.2879341554071E-03
  05/07/13 00:40:00.0,  -9.3310469156131E-03,   0.0000000000000E+00,   1.0375629038317E-02,  -2.8653526523461E-03
  05/07/13 00:45:00.0,  -9.4340646511409E-03,   0.0000000000000E+00,   8.2161489945914E-03,  -8.4588363293248E-03
  05/07/13 00:50:00.0,  -9.2486420898543E-03,   0.0000000000000E+00,   1.0093173239535E-02,  -3.3989036365044E-03
  05/07/13 00:55:00.0,  -7.6639080338282E-03,   0.0000000000000E+00,   8.8909183539257E-03,  -4.4883608687087E-03
  05/07/13 01:00:00.0,  -7.8596740305269E-03,   0.0000000000000E+00,   1.0483931729104E-02,  -4.0954941006688E-03
  05/07/13 01:05:00.0,  -9.4969350207005E-03,   0.0000000000000E+00,   1.0921861174672E-02,  -4.1732879409877E-03
  05/07/13 01:10:00.0,  -1.1234632768901E-02,   0.0000000000000E+00,   9.6573496908726E-03,  -6.2936976422012E-03
  05/07/13 01:15:00.0,  -8.1268839926148E-03,   0.0000000000000E+00,   9.2416408202068E-03,  -4.4483153040831E-03
  05/07/13 01:20:00.0,  -6.1351987845652E-03,   0.0000000000000E+00,   1.0531980963812E-02,  -4.1770898954322E-03
  05/07/13 01:25:00.0,  -7.9040709619100E-03,   0.0000000000000E+00,   9.1872772139808E-03,  -4.8154030965331E-03
  05/07/13 01:30:00.0,  -9.8654014326166E-03,   0.0000000000000E+00,   7.0104667706983E-03,  -7.1052564548639E-03
  05/07/13 01:35:00.0,  -7.9448934562970E-03,   0.0000000000000E+00,   8.9925003040116E-03,  -6.0501532825886E-03
  05/07/13 01:40:00.0,  -7.8931873367886E-03,   0.0000000000000E+00,   1.0342432549999E-02,  -5.4970759639400E-03
  05/07/13 01:45:00.0,  -7.9722705095386E-03,   0.0000000000000E+00,   1.1783925591759E-02,  -2.5970114224280E-03
  05/07/13 01:50:00.0,  -7.7423731920620E-03,   0.0000000000000E+00,   8.5867012649154E-03,  -7.0904123562893E-03
  05/07/13 01:55:00.0,  -9.0726159303449E-03,   0.0000000000000E+00,   8.5146324747863E-03,  -4.3100028135814E-03
  05/07/13 02:00:00.0,  -1.0237584738061E-02,   0.0000000000000E+00,   8.1842864550223E-03,  -8.2528080682581E-03
  05/07/13 02:05:00.0,  -9.6194515372069E-03,   0.0000000000000E+00,   1.0195505871670E-02,  -5.9090851317160E-03
  05/07/13 02:10:00.0,  -7.7548483863939E-03,   0.0000000000000E+00,   8.3444031417215E-03,  -3.6230866169596E-03
  05/07/13 02:15:00.0,  -6.8132926836067E-03,   0.0000000000000E+00,   1.0461086502764E-02,  -3.0707792735969E-03
  05/07/13 02:20:00.0,  -9.5062941824047E-03,   0.0000000000000E+00,   1.0752441585646E-02,  -3.3346340393958E-03
  05/07/13 02:25:00.0,  -7.3164949855224E-03,   0.0000000000000E+00,   1.0728868325629E-02,  -9.9748973424236E-04
  05/07/13 02:30:00.0,  -8.4370124246925E-03,   0.0000000000000E+00,   8.3023063205959E-03,  -2.7883928928835E-03
  05/07/13 02:35:00.0,  -8.7210519539804E-03,   0.0000000000000E+00,   9.0078348566991E-03,  -4.9810553881495E-03
  05/07/13 02:40:00.0,  -7.6452020613942E-03,   0.0000000000000E+00,   1.1537082402350E-02,  -2.2192973263251E-03
  05/07/13 02:45:00.0,  -1.2127086947827E-02,   0.0000000000000E+00,   8.3896413726810E-03,  -6.5425472933566E-03
  05/07/13 02:50:00.0,  -9.3291416733215E-03,   0.0000000000000E+00,   1.0751655634182E-02,  -4.3733922683168E-03
  05/07/13 02:55:00.0,  -7.8094291066130E-03,   0.0000000000000E+00,   1.0061095015456E-02,  -4.8939553216527E-03
  05/07/13 03:00:00.0,  -8.4476518575684E-03,   0.0000000000000E+00,   9.7503526023737E-03,  -3.5824206195927E-03
  05/07/13 03:05:00.0,  -8.1660819364091E-03,   0.0000000000000E+00,   1.0470174653844E-02,  -5.2756567732043E-03
  05/07/13 03:10:00.0,  -8.1604548093552E-03,   0.0000000000000E+00,   1.0849993573890E-02,  -3.2199753467770E-03
  05/07/13 03:15:00.0,  -8.8550100021530E-03,   0.0000000000000E+00,   9.9903421599083E-03,  -5.7218224921962E-03
  05/07/13 03:20:00.0,  -8.7884069222491E-03,   0.0000000000000E+00,   8.1703864942150E-03,  -6.9036899150039E-03
  05/07/13 03:25:00.0,  -1.1310326465949E-02,   0.0000000000000E+00,   1.1891578309781E-02,  -4.3716053656923E-03
  05/07/13 03:30:00.0,  -8.9544458322336E-03,   0.0000000000000E+00,   8.7709599033765E-03,  -6.7799794052988E-03
  05/07/13 03:35:00.0,  -7.5577185716020E-03,   0.0000000000000E+00,   1.1172447921693E-02,  -2.7143661631649E-03
  05/07/13 03:40:00.0,  -1.1086617451115E-02,   0.0000000000000E+00,   8.4215374004905E-03,  -7.6328004211880E-03
  05/07/13 03:45:00.0,  -1.0087486011031E-02,   0.0000000000000E+00,   9.1740870664982E-03,  -6.3058479200344E-03
  05/07/13 03:50:00.0,  -9.7013187049398E-03,   0.0000000000000E+00,   1.0074277644890E-02,  -3.5378067787908E-03
  05/07/13 03:55:00.0,  -9.7411871100050E-03,   0.0000000000000E+00,   7.8302232397925E-03,  -5.8547938492016E-03
  05/07/13 04:00:00.0,  -9.7100470701639E-03,   0.0000000000000E+00,   1.0609471744362E-02,  -4.9479441770939E-03
  05/07/13 04:05:00.0,  -9.8166981191894E-03,   0.0000000000000E+00,   1.0668656257527E-02,  -5.9265457456569E-03
  05/07/13 04:10:00.0,  -9.3971287741368E-03,   0.0000000000000E+00,   1.0590895262235E-02,  -5.4146172596796E-03
  05/07/13 04:15:00.0,  -9.1111012772270E-03,   0.0000000000000E+00,   9.5081253413054E-03,  -4.4030388874832E-03
  05/07/13 04:20:00.0,  -9.1668757483533E-03,   0.0000000000000E+00,   9.9257353467226E-03,  -3.0100891619021E-03
  05/07/13 04:25:00.0,  -1.0606295046096E-02,   0.0000000000000E+00,   9.8398613396506E-03,  -7.7856721771524E-03
  05/07/13 04:30:00.0,  -9.3294084721352E-03,   0.0000000000000E+00,   9.8297045960396E-03,  -5.0597237518239E-03
  05/07/13 04:35:00.0,  -1.1073668087854E-02,   0.0000000000000E+00,   1.0860637900557E-02,  -5.8613731425676E-03
  05/07/13 04:40:00.0,  -5.9894300959572E-03,   0.0000000000000E+00,   1.1236445148825E-02,  -1.8173270942404E-03
  05/07/13 04:45:00.0,  -9.9008775580003E-03,   0.0000000000000E+00,   1.0656583130469E-02,  -5.3133612943514E-03
  05/07/13 04:50:00.0,  -7.8315365297551E-03,   0.0000000000000E+00,   9.3324920464936E-03,  -6.0646788596706E-03
  05/07/13 04:55:00.0,  -9.0268764732929E-03,   0.0000000000000E+00,   9.3580162319995E-03,  -4.8052183867964E-03
  05/07/13 05:00:00.0,  -1.0978950728597E-02,   0.0000000000000E+00,   9.4578332723475E-03,  -7.7779721941158E-03
  05/07/13 05:05:00.0,  -1.1753895526371E-02,   0.0000000000000E+00,   1.0976191481587E-02,  -6.7337951947959E-03
  05/07/13 05:10:00.0,  -1.0070801984208E-02,   0.0000000000000E+00,   8.4106808930161E-03,  -5.2828095255954E-03
  05/07/13 05:15:00.0,  -9.2445215370579E-03,   0.0000000000000E+00,   8.8659228550131E-03,  -4.4606953327145E-03
  05/07/13 05:20:00.0,  -9.0594257363819E-03,   0.0000000000000E+00,   9.4014890816582E-03,  -5.0898410718685E-03
  05/07/13 05:25:00.0,  -7.5366824081451E-03,   0.0000000000000E+00,   1.0806508732328E-02,  -3.1816321577982E-03
  05/07/13 05:30:00.0,  -9.1859736283555E-03,   0.0000000000000E+00,   9.6478558166732E-03,  -7.3761423934626E-03
  05/07/13 05:35:00.0,  -1.2297845636166E-02,   0.0000000000000E+00,   9.7746222558531E-03,  -6.3339458597452E-03
  05/07/13 05:40:00.0,  -8.4701033300893E-03,   0.0000000000000E+00,   8.6242984099767E-03,  -4.3593344779742E-03
  05/07/13 05:45:00.0,  -8.2434424561166E-03,   0.0000000000000E+00,   1.1509221980753E-02,  -2.8095674722201E-03
  05/07/13 05:50:00.0,  -9.0116138085308E-03,   0.0000000000000E+00,   1.0721745200338E-02,  -3.5906990952276E-03
  05/07/13 05:55:00.0,  -1.0456600010289E-02,   0.0000000000000E+00,   1.0653318242954E-02,  -8.9764302109344E-03
  05/07/13 06:00:00.0,  -1.1418529302366E-02,   0.0000000000000E+00,   1.1257266976520E-02,  -1.1286915606493E-02
  05/07/13 06:05:00.0,  -1.1487334906959E-02,   0.0000000000000E+00,   1.1337904701344E-02,  -1.1758208239021E-02
  05/07/13 06:10:00.0,  -1.1499540844037E-02,   0.0000000000000E+00,   1.1322623856559E-02,  -1.1574568734928E-02
  05/07/13 06:15:00.0,  -1.1556118917771E-02,   0.0000000000000E+00,   1.1159935058692E-02,  -1.1331576077888E-02
  05/07/13 06:20:00.0,  -1.1675125774141E-02,   0.0000000000000E+00,   1.1423017986893E-02,  -1.1450817203754E-02
  05/07/13 06:25:00.0,  -1.1860776907549E-02,   0.0000000000000E+00,   1.1201415772144E-02,  -1.1363384707902E-02
  05/07/13 06:30:00.0,  -1.2074557241875E-02,   0.0000000000000E+00,   1.1520119396026E-02,  -1.1529793237130E-02
  05/07/13 06:35:00.0,  -1.2115690582551E-02,   0.0000000000000E+00,   1.1329323722002E-02,  -1.1364953401379E-02
  05/07/13 06:40:00.0,  -1.2052256541399E-02,   0.0000000000000E+00,   1.1296780671102E-02,  -1.1273202081150E-02
  05/07/13 06:45:00.0,  -1.2033436495142E-02,   0.0000000000000E+00,   1.1239698097014E-02,  -1.1532225096837E-02
  05/07/13 06:50:00.0,  -1.1991277095172E-02,   0.0000000000000E+00,   1.1421697528718E-02,  -1.1589290308101E-02
  05/07/13 06:55:00.0,  -1.2084433999963E-02,   0.0000000000000E+00,   1.1588312649670E-02,  -1.1557043947948E-02
  05/07/13 07:00:00.0,  -1.2255292930096E-02,   0.0000000000000E+00,   1.1442162810111E-02,  -1.1488821986434E-02
  05/07/13 07:05:00.0,  -1.2270934020097E-02,   0.0000000000000E+00,   1.1564850329589E-02,  -1.1508666957991E-02
  05/07/13 07:10:00.0,  -1.2254846500015E-02,   0.0000000000000E+00,   1.1686552497377E-02,  -1.1425201007008E-02
  05/07/13 07:15:00.0,  -1.2261128561063E-02,   0.0000000000000E+00,   1.1251129814750E-02,  -1.1617321267047E-02
  05/07/13 07:20:00.0,  -1.2276771147490E-02,   0.0000000000000E+00,   1.1694433155323E-02,  -1.1687305474066E-02
  05/07/13 07:25:00.0,  -1.2328732584914E-02,   0.0000000000000E+00,   1.1517180415491E-02,  -1.1436310584346E-02
  05/07/13 07:30:00.0,  -1.2285829337902E-02,   0.0000000000000E+00,   1.1611062812766E-02,  -1.1456859555390E-02
  05/07/13 07:35:00.0,  -1.2389541567805E-02,   0.0000000000000E+00,   1.1692640837282E-02,  -1.1331654858226E-02
  05/07/13 07:40:00.0,  -1.2397488567059E-02,   0.0000000000000E+00,   1.1756025133775E-02,  -1.1308623296390E-02
  05/07/13 07:45:00.0,  -1.2377642441350E-02,   0.0000000000000E+00,   1.1579476380482E-02,  -1.1592581581611E-02
  05/07/13 07:50:00.0,  -1.2505417459874E-02,   0.0000000000000E+00,   1.1679224742504E-02,  -1.1474476945768E-02
  05/07/13 07:55:00.0,  -1.2394073652104E-02,   0.0000000000000E+00,   1.1386728894554E-02,  -1.1359624681063E-02
  05/07/13 08:00:00.0,  -1.2363387320142E-02,   0.0000000000000E+00,   1.1336700434422E-02,  -1.1367168507309E-02
  05/07/13 08:05:00.0,  -1.2490731019240E-02,   0.0000000000000E+00,   1.1529844409476E-02,  -1.1477849338777E-02
  05/07/13 08:10:00.0,  -1.2511188599777E-02,   0.0000000000000E+00,   1.1490508285049E-02,  -1.1460905132646E-02
  05/07/13 08:15:00.0,  -1.2554544836092E-02,   0.0000000000000E+00,   1.1808015143451E-02,  -1.1433618477522E-02
  05/07/13 08:20:00.0,  -1.2576572209984E-02,   0.0000000000000E+00,   1.1505644611240E-02,  -1.1494513020500E-02
  05/07/13 08:25:00.0,  -1.2554531654295E-02,   0.0000000000000E+00,   1.1536554672206E-02,  -1.1465154862843E-02
  05/07/13 08:30:00.0,  -1.2522973108117E-02,   0.0000000000000E+00,   1.1420967129918E-02,  -1.1207227994289E-02
  05/07/13 08:35:00.0,  -1.2520354519320E-02,   0.0000000000000E+00,   1.1644089267916E-02,  -1.1309018394874E-02
  05/07/13 08:40:00.0,  -1.2606385442150E-02,   0.0000000000000E+00,   1.1711717147816E-02,  -1.1545077063046E-02
  05/07/13 08:45:00.0,  -1.2616337038195E-02,   0.0000000000000E+00,   1.1724439748109E-02,  -1.1514795347093E-02
  05/07/13 08:50:00.0,  -1.2688620282071E-02,   0.0000000000000E+00,   1.1803085383560E-02,  -1.1939605335137E-02
  05/07/13 08:55:00.0,  -1.2712650920432E-02,   0.0000000000000E+00,   1.1996725562196E-02,  -1.1806867825679E-02
  05/07/13 09:00:00.0,  -1.2660495997346E-02,   0.0000000000000E+00,   1.1836363510652E-02,  -1.1492361985873E-02
  05/07/13 09:05:00.0,  -1.2749636700998E-02,   0.0000000000000E+00,   1.1830115272926E-02,  -1.1368885636330E-02
  05/07/13 09:10:00.0,  -1.2792231333623E-02,   0.0000000000000E+00,   1.1685513939660E-02,  -1.1382571010330E-02
  05/07/13 09:15:00.0,  -1.2745468387715E-02,   0.0000000000000E+00,   1.1844424769664E-02,  -1.1327271481068E-02
  05/07/13 09:20:00.0,  -1.2918836207359E-02,   0.0000000000000E+00,   1.1826494345804E-02,  -1.1493533087725E-02
  05/07/13 09:25:00.0,  -1.2819964558077E-02,   0.0000000000000E+00,   1.1859197074022E-02,  -1.1418013033481E-02
  05/07/13 09:30:00.0,  -1.2838450103224E-02,   0.0000000000000E+00,   1.2082167308439E-02,  -1.2036849490621E-02
  05/07/13 09:35:00.0,  -1.2794682433685E-02,   0.0000000000000E+00,   1.1896299628111E-02,  -1.1504789324812E-02
  05/07/13 09:40:00.0,  -1.2871290726418E-02,   0.0000000000000E+00,   1.1824793774973E-02,  -1.1528560776844E-02
  05/07/13 09:45:00.0,  -1.2794963012521E-02,   0.0000000000000E+00,   1.1921020809752E-02,  -1.1447115598294E-02
  05/07/13 09:50:00.0,  -1.2920536016199E-02,   0.0000000000000E+00,   1.2025256786350E-02,  -1.1954017189126E-02
  05/07/13 09:55:00.0,  -1.3015931641514E-02,   0.0000000000000E+00,   1.2025152587078E-02,  -1.1694007710396E-02
  05/07/13 10:00:00.0,  -1.2905697507614E-02,   0.0000000000000E+00,   1.1990378768026E-02,  -1.1610703941967E-02
  05/07/13 10:05:00.0,  -1.2998541697669E-02,   0.0000000000000E+00,   1.2011449700460E-02,  -1.1333004320757E-02
  05/07/13 10:10:00.0,  -1.3052162520781E-02,   0.0000000000000E+00,   1.2024312340594E-02,  -1.1519478863807E-02
  05/07/13 10:15:00.0,  -1.2936911939715E-02,   0.0000000000000E+00,   1.1799346106366E-02,  -1.1333629572525E-02
  05/07/13 10:20:00.0,  -1.3047385815676E-02,   0.0000000000000E+00,   1.1982443367506E-02,  -1.1565872189867E-02
  05/07/13 10:25:00.0,  -1.2961490378261E-02,   0.0000000000000E+00,   1.2043279488213E-02,  -1.1640286096969E-02
  05/07/13 10:30:00.0,  -1.3031709491723E-02,   0.0000000000000E+00,   1.2057691933466E-02,  -1.1633228220336E-02
  05/07/13 10:35:00.0,  -1.3163792590300E-02,   0.0000000000000E+00,   1.2011496433749E-02,  -1.1532967922111E-02
  05/07/13 10:40:00.0,  -1.3129456803299E-02,   0.0000000000000E+00,   1.2155932483154E-02,  -1.1442548172040E-02
  05/07/13 10:45:00.0,  -1.3073900320496E-02,   0.0000000000000E+00,   1.2178036181304E-02,  -1.1630791609581E-02
  05/07/13 10:50:00.0,  -1.3118080262627E-02,   0.0000000000000E+00,   1.1933901419791E-02,  -1.1405114979519E-02
  05/07/13 10:55:00.0,  -1.3075431906863E-02,   0.0000000000000E+00,   1.2180940027496E-02,  -1.1567185976003E-02
  05/07/13 11:00:00.0,  -1.3214067850066E-02,   0.0000000000000E+00,   1.2030943296850E-02,  -1.2053497368470E-02
  05/07/13 11:05:00.0,  -1.3176905947100E-02,   0.0000000000000E+00,   1.2016321042258E-02,  -1.1669696039079E-02
  05/07/13 11:10:00.0,  -1.3296094772716E-02,   0.0000000000000E+00,   1.2273652106524E-02,  -1.1798630890747E-02
  05/07/13 11:15:00.0,  -1.3250701352954E-02,   0.0000000000000E+00,   1.2200895237426E-02,  -1.1753314249218E-02
  05/07/13 11:20:00.0,  -1.3145058167477E-02,   0.0000000000000E+00,   1.2583347521722E-02,  -1.2048248176773E-02
  05/07/13 11:25:00.0,  -1.3381108865142E-02,   0.0000000000000E+00,   1.2119144325455E-02,  -1.1690714744230E-02
  05/07/13 11:30:00.0,  -1.3285417258739E-02,   0.0000000000000E+00,   1.2275177277625E-02,  -1.1523269650837E-02
  05/07/13 11:35:00.0,  -1.3220205828547E-02,   0.0000000000000E+00,   1.2219112043579E-02,  -1.1778381901483E-02
  05/07/13 11:40:00.0,  -1.3322377254566E-02,   0.0000000000000E+00,   1.2205821710328E-02,  -1.1570860296488E-02
  05/07/13 11:45:00.0,  -1.3413929753006E-02,   0.0000000000000E+00,   1.2455022856593E-02,  -1.1984975139300E-02
  05/07/13 11:50:00.0,  -1.3323820258180E-02,   0.0000000000000E+00,   1.2428130606810E-02,  -1.1842119197051E-02
  05/07/13 11:55:00.0,  -1.3251291575531E-02,   0.0000000000000E+00,   1.2089883002142E-02,  -1.1011631774406E-02
  05/07/13 12:00:00.0,  -1.3337399897476E-02,   0.0000000000000E+00,   1.2010250526170E-02,  -1.1399504840374E-02
  05/07/13 12:05:00.0,  -1.3432855618497E-02,   0.0000000000000E+00,   1.2154703649382E-02,  -1.1519415577253E-02
  05/07/13 12:10:00.0,  -1.3531977236271E-02,   0.0000000000000E+00,   1.2229524689416E-02,  -1.1762563337882E-02
  05/07/13 12:15:00.0,  -1.3619744665921E-02,   0.0000000000000E+00,   1.2418464186291E-02,  -1.1897628965477E-02
  05/07/13 12:20:00.0,  -1.3524296606580E-02,   0.0000000000000E+00,   1.2525113411248E-02,  -1.1843549174567E-02
  05/07/13 12:25:00.0,  -1.3472723948459E-02,   0.0000000000000E+00,   1.2475523216029E-02,  -1.1739928896228E-02
  05/07/13 12:30:00.0,  -1.3450311558942E-02,   0.0000000000000E+00,   1.2542011886835E-02,  -1.1847188870112E-02
  05/07/13 12:35:00.0,  -1.3562072726587E-02,   0.0000000000000E+00,   1.2417759944995E-02,  -1.1691149001320E-02
  05/07/13 12:40:00.0,  -1.3466475022336E-02,   0.0000000000000E+00,   1.2096202286581E-02,  -1.1634951854746E-02
  05/07/13 12:45:00.0,  -1.3592266316215E-02,   0.0000000000000E+00,   1.2412211137513E-02,  -1.1804190253218E-02
  05/07/13 12:50:00.0,  -1.3729657319685E-02,   0.0000000000000E+00,   1.2796318518619E-02,  -1.2063982710242E-02
  05/07/13 12:55:00.0,  -1.3709756086270E-02,   0.0000000000000E+00,   1.2804272683958E-02,  -1.2223480182389E-02
  05/07/13 13:00:00.0,  -1.3720567338169E-02,   0.0000000000000E+00,   1.2508550727119E-02,  -1.2000687122345E-02
  05/07/13 13:05:00.0,  -1.3558498422305E-02,   0.0000000000000E+00,   1.2611659616232E-02,  -1.1895567414661E-02
  05/07/13 13:10:00.0,  -1.3635966765384E-02,   0.0000000000000E+00,   1.2153231675426E-02,  -1.1449935274820E-02
  05/07/13 13:15:00.0,  -1.3632607534528E-02,   0.0000000000000E+00,   1.2470212628444E-02,  -1.1625090762973E-02
  05/07/13 13:20:00.0,  -1.3657983504236E-02,   0.0000000000000E+00,   1.2540221723417E-02,  -1.1640921992560E-02
  05/07/13 13:25:00.0,  -1.3728248911599E-02,   0.0000000000000E+00,   1.2797827708224E-02,  -1.2328074947000E-02
  05/07/13 13:30:00.0,  -1.3764721502860E-02,   0.0000000000000E+00,   1.2781019633015E-02,  -1.2084270802637E-02
  05/07/13 13:35:00.0,  -1.3888784758747E-02,   0.0000000000000E+00,   1.2599711418152E-02,  -1.1626561470330E-02
  05/07/13 13:40:00.0,  -1.3739253046612E-02,   0.0000000000000E+00,   1.2436285105844E-02,  -1.1461746059358E-02
  05/07/13 13:45:00.0,  -1.3845214297374E-02,   0.0000000000000E+00,   1.2345998200277E-02,  -1.1286546501021E-02
  05/07/13 13:50:00.0,  -1.3802737134198E-02,   0.0000000000000E+00,   1.2398065018157E-02,  -1.1391414192816E-02
  05/07/13 13:55:00.0,  -1.3899235303203E-02,   0.0000000000000E+00,   1.2641548352937E-02,  -1.1698963244756E-02
  05/07/13 14:00:00.0,  -1.3831177887817E-02,   0.0000000000000E+00,   1.2795974512895E-02,  -1.1720989930133E-02
  05/07/13 14:05:00.0,  -1.3896726705134E-02,   0.0000000000000E+00,   1.2882902249694E-02,  -1.1887000997861E-02
  05/07/13 14:10:00.0,  -1.3825483744343E-02,   0.0000000000000E+00,   1.2723715727528E-02,  -1.1695505008101E-02
  05/07/13 14:15:00.0,  -1.3921562433243E-02,   0.0000000000000E+00,   1.2793895316621E-02,  -1.1667184345424E-02
  05/07/13 14:20:00.0,  -1.3799063327412E-02,   0.0000000000000E+00,   1.2746623071531E-02,  -1.2247537585596E-02
  05/07/13 14:25:00.0,  -1.3840898834169E-02,   0.0000000000000E+00,   1.2763330414891E-02,  -1.1717768696447E-02
  05/07/13 14:30:00.0,  -1.4094286014636E-02,   0.0000000000000E+00,   1.2750350187222E-02,  -1.1978067743282E-02
  05/07/13 14:35:00.0,  -1.4093413526813E-02,   0.0000000000000E+00,   1.3035695366561E-02,  -1.2255520038307E-02
  05/07/13 14:40:00.0,  -1.4082120098174E-02,   0.0000000000000E+00,   1.2852429971099E-02,  -1.1979780358573E-02
  05/07/13 14:45:00.0,  -1.4177470045785E-02,   0.0000000000000E+00,   1.2950830335418E-02,  -1.1865677957733E-02
  05/07/13 14:50:00.0,  -1.4129598811269E-02,   0.0000000000000E+00,   1.2915003498395E-02,  -1.1826850535969E-02
  05/07/13 14:55:00.0,  -1.4068284357587E-02,   0.0000000000000E+00,   1.2837898309032E-02,  -1.2188109892110E-02
  05/07/13 15:00:00.0,  -1.4054713845253E-02,   0.0000000000000E+00,   1.2692984354993E-02,  -1.1809728977581E-02
  05/07/13 15:05:00.0,  -1.4118424840271E-02,   0.0000000000000E+00,   1.2785284581284E-02,  -1.1741408941646E-02
  05/07/13 15:10:00.0,  -1.4250472150743E-02,   0.0000000000000E+00,   1.2881422899663E-02,  -1.2063957365851E-02
  05/07/13 15:15:00.0,  -1.4204832874238E-02,   0.0000000000000E+00,   1.2888938946029E-02,  -1.1911149981121E-02
  05/07/13 15:20:00.0,  -1.4240341869493E-02,   0.0000000000000E+00,   1.2802539691329E-02,  -1.1765551529825E-02
  05/07/13 15:25:00.0,  -1.4092168733478E-02,   0.0000000000000E+00,   1.2941275015473E-02,  -1.2081063191096E-02
  05/07/13 15:30:00.0,  -1.4204241956274E-02,   0.0000000000000E+00,   1.2864957650503E-02,  -1.1704942720632E-02
  05/07/13 15:35:00.0,  -1.4147325716913E-02,   0.0000000000000E+00,   1.2676528009276E-02,  -1.1542905842264E-02
  05/07/13 15:40:00.0,  -1.4179527548452E-02,   0.0000000000000E+00,   1.2929742770890E-02,  -1.1811092408995E-02
  05/07/13 15:45:00.0,  -1.4332153062385E-02,   0.0000000000000E+00,   1.2909769190867E-02,  -1.1776619860412E-02
  05/07/13 15:50:00.0,  -1.4256145115700E-02,   0.0000000000000E+00,   1.2965240806051E-02,  -1.1861894122482E-02
  05/07/13 15:55:00.0,  -1.4374807871018E-02,   0.0000000000000E+00,   1.2926419301388E-02,  -1.1719938021344E-02
  05/07/13 16:00:00.0,  -1.4459970237857E-02,   0.0000000000000E+00,   1.3097759118521E-02,  -1.1816300185663E-02
  05/07/13 16:05:00.0,  -1.4328550869742E-02,   0.0000000000000E+00,   1.2944081057914E-02,  -1.1708718700669E-02
  05/07/13 16:10:00.0,  -1.4351607554338E-02,   0.0000000000000E+00,   1.2989279850350E-02,  -1.1764858413923E-02
  05/07/13 16:15:00.0,  -1.4390958341746E-02,   0.0000000000000E+00,   1.2853973867515E-02,  -1.1566839395807E-02
  05/07/13 16:20:00.0,  -1.4352119104429E-02,   0.0000000000000E+00,   1.3092143255492E-02,  -1.1802783465714E-02
  05/07/13 16:25:00.0,  -1.4431033773642E-02,   0.0000000000000E+00,   1.3078501827917E-02,  -1.1760790869103E-02
  05/07/13 16:30:00.0,  -1.4490501628584E-02,   0.0000000000000E+00,   1.3309763732378E-02,  -1.2128465627502E-02
  05/07/13 16:35:00.0,  -1.4440114645717E-02,   0.0000000000000E+00,   1.3206130992144E-02,  -1.2116393337074E-02
  05/07/13 16:40:00.0,  -1.4534590728581E-02,   0.0000000000000E+00,   1.3107857368886E-02,  -1.2203113387028E-02
  05/07/13 16:45:00.0,  -1.4507474812369E-02,   0.0000000000000E+00,   1.2981880729397E-02,  -1.2036119078596E-02
  05/07/13 16:50:00.0,  -1.4463995223244E-02,   0.0000000000000E+00,   1.2994176050027E-02,  -1.2019318367044E-02
  05/07/13 16:55:00.0,  -1.4483002983034E-02,   0.0000000000000E+00,   1.2848421384891E-02,  -1.1750022818645E-02
  05/07/13 17:00:00.0,  -1.4620753067235E-02,   0.0000000000000E+00,   1.3142816610634E-02,  -1.1870434395969E-02
  05/07/13 17:05:00.0,  -1.4572732833525E-02,   0.0000000000000E+00,   1.3478898008664E-02,  -1.2300669463972E-02
  05/07/13 17:10:00.0,  -1.4588586154083E-02,   0.0000000000000E+00,   1.3354755888383E-02,  -1.2005158215761E-02
  05/07/13 17:15:00.0,  -1.4697789301475E-02,   0.0000000000000E+00,   1.3373585566878E-02,  -1.2006107121706E-02
  05/07/13 17:20:00.0,  -1.4593256612619E-02,   0.0000000000000E+00,   1.3242659382522E-02,  -1.1742909240226E-02
  05/07/13 17:25:00.0,  -1.4695392424862E-02,   0.0000000000000E+00,   1.3215378498038E-02,  -1.1903948336840E-02
  05/07/13 17:30:00.0,  -1.4589050163825E-02,   0.0000000000000E+00,   1.3220913968980E-02,  -1.2211873196065E-02
  05/07/13 17:35:00.0,  -1.4712155163288E-02,   0.0000000000000E+00,   1.3367376352350E-02,  -1.1939689094822E-02
  05/07/13 17:40:00.0,  -1.4768832114836E-02,   0.0000000000000E+00,   1.3348392186066E-02,  -1.1790782622993E-02
  05/07/13 17:45:00.0,  -1.4800413760046E-02,   0.0000000000000E+00,   1.3423650587598E-02,  -1.2211369350553E-02
  05/07/13 17:50:00.0,  -1.4894378160437E-02,   0.0000000000000E+00,   1.3408433546623E-02,  -1.2198163916667E-02
  05/07/13 17:55:00.0,  -1.4896043625971E-02,   0.0000000000000E+00,   1.3229414261878E-02,  -1.1867073538403E-02
  05/07/13 18:00:00.0,  -1.4790739367406E-02,   0.0000000000000E+00,   1.3394424927731E-02,  -1.1867602330943E-02
  05/07/13 18:05:00.0,  -1.4834768213332E-02,   0.0000000000000E+00,   1.3293332705895E-02,  -1.1822919125358E-02
  05/07/13 18:10:00.0,  -1.4704270958900E-02,   0.0000000000000E+00,   1.3429628623029E-02,  -1.1824660499891E-02
  05/07/13 18:15:00.0,  -1.4886619138221E-02,   0.0000000000000E+00,   1.3436483008166E-02,  -1.1825940000514E-02
