SPACECRAFT DATE/TIME ,   adcs_main ADRW1MTRT,   adcs_main ADRW2MTRT,   adcs_main ADRW3MTRT,   adcs_main ADRW4MTRT
  05/06/13 17:40:00.0,   2.8144634552877E+01,   1.6911176106132E+02,   3.4300356393089E+01,   3.2193731507403E+01
  05/06/13 17:45:00.0,   2.8159178512516E+01,   1.6915461265868E+02,   3.4238199314636E+01,   3.2193099495152E+01
  05/06/13 17:50:00.0,   2.8170817622717E+01,   1.6913199092386E+02,   3.4276457704224E+01,   3.2173043789068E+01
  05/06/13 17:55:00.0,   2.8147862979605E+01,   1.6905686503773E+02,   3.4275978848025E+01,   3.2126927251174E+01
  05/06/13 18:00:00.0,   2.8179528802410E+01,   1.6915196749835E+02,   3.4234637447280E+01,   3.2149398066158E+01
  05/06/13 18:05:00.0,   2.8133698600360E+01,   1.6911546428578E+02,   3.4223660892176E+01,   3.2144173862641E+01
  05/06/13 18:10:00.0,   2.8162080209080E+01,   1.6899114175024E+02,   3.4228681588428E+01,   3.2143477411347E+01
  05/06/13 18:15:00.0,   2.8122384201498E+01,   1.6911558759707E+02,   3.4273108743971E+01,   3.2129799978842E+01
  05/06/13 18:20:00.0,   2.8130107141403E+01,   1.6911176106132E+02,   3.4294377645617E+01,   3.2155300272802E+01
  05/06/13 18:25:00.0,   2.8142197455688E+01,   1.6921333521802E+02,   3.4322524805657E+01,   3.2187352610079E+01
  05/06/13 18:30:00.0,   2.8185347550918E+01,   1.6911176106132E+02,   3.4288408693754E+01,   3.2184866682806E+01
  05/06/13 18:35:00.0,   2.8150698378247E+01,   1.6913516178352E+02,   3.4296322755111E+01,   3.2198871889507E+01
  05/06/13 18:40:00.0,   2.8133014160333E+01,   1.6911188770535E+02,   3.4270475656460E+01,   3.2187827813585E+01
  05/06/13 18:45:00.0,   2.8176174564181E+01,   1.6903716753999E+02,   3.4276001149853E+01,   3.2152827945798E+01
  05/06/13 18:50:00.0,   2.8188254566545E+01,   1.6895093531321E+02,   3.4264523081215E+01,   3.2164180585090E+01
  05/06/13 18:55:00.0,   2.8186760724581E+01,   1.6913804988553E+02,   3.4199055181519E+01,   3.2144843407926E+01
  05/06/13 19:00:00.0,   2.8142201227699E+01,   1.6909601341063E+02,   3.4246916319030E+01,   3.2124035082383E+01
  05/06/13 19:05:00.0,   2.8195982267276E+01,   1.6911558759707E+02,   3.4264361477045E+01,   3.2115409562096E+01
  05/06/13 19:10:00.0,   2.8195983133646E+01,   1.6911546428578E+02,   3.4284702220594E+01,   3.2135549829431E+01
  05/06/13 19:15:00.0,   2.8189513091549E+01,   1.6917619445399E+02,   3.4309571482300E+01,   3.2175695579860E+01
  05/06/13 19:20:00.0,   2.8176179345846E+01,   1.6911546428578E+02,   3.4325421950883E+01,   3.2175848406916E+01
  05/06/13 19:25:00.0,   2.8192279296079E+01,   1.6913804988553E+02,   3.4318033917430E+01,   3.2178501944407E+01
  05/06/13 19:30:00.0,   2.8204472687959E+01,   1.6911546428578E+02,   3.4296369015202E+01,   3.2170079041978E+01
  05/06/13 19:35:00.0,   2.8201642219614E+01,   1.6917418684512E+02,   3.4305062088035E+01,   3.2141314732799E+01
  05/06/13 19:40:00.0,   2.8204472687959E+01,   1.6909613672192E+02,   3.4252740931987E+01,   3.2158574815329E+01
  05/06/13 19:45:00.0,   2.8214347938723E+01,   1.6904268846438E+02,   3.4255723971279E+01,   3.2119609809307E+01
  05/06/13 19:50:00.0,   2.8204475523032E+01,   1.6913503847223E+02,   3.4261469109655E+01,   3.2098152414687E+01
  05/06/13 19:55:00.0,   2.8211592830921E+01,   1.6915712216976E+02,   3.4255708455886E+01,   3.2108407884623E+01
  05/06/13 20:00:00.0,   2.8193148001077E+01,   1.6905674172644E+02,   3.4264396547273E+01,   3.2075137949536E+01
  05/06/13 20:05:00.0,   2.8187485190492E+01,   1.6917418684512E+02,   3.4302176096484E+01,   3.2124050087495E+01
  05/06/13 20:10:00.0,   2.8241282184497E+01,   1.6907631591289E+02,   3.4313802989197E+01,   3.2135552842957E+01
  05/06/13 20:15:00.0,   2.8203320911818E+01,   1.6911909775076E+02,   3.4318038580556E+01,   3.2153265333126E+01
  05/06/13 20:20:00.0,   2.8249783104950E+01,   1.6911558759707E+02,   3.4337072769790E+01,   3.2152814451936E+01
  05/06/13 20:25:00.0,   2.8250225543937E+01,   1.6913804988553E+02,   3.4306709765094E+01,   3.2158873640652E+01
  05/06/13 20:30:00.0,   2.8252619031686E+01,   1.6917418684512E+02,   3.4328317509047E+01,   3.2109653699307E+01
  05/06/13 20:35:00.0,   2.8224300240798E+01,   1.6911546428578E+02,   3.4246929078177E+01,   3.2121180313891E+01
  05/06/13 20:40:00.0,   2.8269595258391E+01,   1.6913503847223E+02,   3.4258543232263E+01,   3.2078015120811E+01
  05/06/13 20:45:00.0,   2.8233659623592E+01,   1.6909990531707E+02,   3.4204745945535E+01,   3.2105594219830E+01
  05/06/13 20:50:00.0,   2.8228963836674E+01,   1.6921227715389E+02,   3.4240635822519E+01,   3.2069616065991E+01
  05/06/13 20:55:00.0,   2.8244113496578E+01,   1.6911546428578E+02,   3.4307976795271E+01,   3.2092387598706E+01
  05/06/13 21:00:00.0,   2.8228963885905E+01,   1.6915196749835E+02,   3.4276441323334E+01,   3.2075519799194E+01
  05/06/13 21:05:00.0,   2.8269600064275E+01,   1.6921333521802E+02,   3.4322523194576E+01,   3.2072262272586E+01
  05/06/13 21:10:00.0,   2.8255141108021E+01,   1.6909178448684E+02,   3.4312304109838E+01,   3.2110974540965E+01
  05/06/13 21:15:00.0,   2.8258274393583E+01,   1.6907631591289E+02,   3.4339966759482E+01,   3.2103894815048E+01
  05/06/13 21:20:00.0,   2.8292943361429E+01,   1.6919217393537E+02,   3.4330224050089E+01,   3.2125750832652E+01
  05/06/13 21:25:00.0,   2.8249774386396E+01,   1.6905674172644E+02,   3.4267263416114E+01,   3.2101025117831E+01
  05/06/13 21:30:00.0,   2.8252230337958E+01,   1.6917207071686E+02,   3.4246627667233E+01,   3.2045984193833E+01
  05/06/13 21:35:00.0,   2.8278099179815E+01,   1.6913503847223E+02,   3.4281809844959E+01,   3.2098156807471E+01
  05/06/13 21:40:00.0,   2.8266771000981E+01,   1.6915196749835E+02,   3.4243629321627E+01,   3.2069620647082E+01
  05/06/13 21:45:00.0,   2.8292266804012E+01,   1.6909589009934E+02,   3.4313798216874E+01,   3.2115409529976E+01
  05/06/13 21:50:00.0,   2.8290045421674E+01,   1.6917207071686E+02,   3.4354119470651E+01,   3.2122800456600E+01
  05/06/13 21:55:00.0,   2.8303597138904E+01,   1.6919376103157E+02,   3.4351619224948E+01,   3.2126928722360E+01
  05/06/13 22:00:00.0,   2.8313309923217E+01,   1.6909165784281E+02,   3.4395959414815E+01,   3.2116890573183E+01
  05/06/13 22:05:00.0,   2.8329083893073E+01,   1.6915461265868E+02,   3.4383606005680E+01,   3.2138428544084E+01
  05/06/13 22:10:00.0,   2.8316219803495E+01,   1.6911176106132E+02,   3.4348143983253E+01,   3.2128704198318E+01
  05/06/13 22:15:00.0,   2.8320591435196E+01,   1.6913516178352E+02,   3.4322537609832E+01,   3.2124038143572E+01
  05/06/13 22:20:00.0,   2.8348222034066E+01,   1.6915196749835E+02,   3.4336183149750E+01,   3.2087334975718E+01
  05/06/13 22:25:00.0,   2.8348903619005E+01,   1.6921333521802E+02,   3.4307994305311E+01,   3.2098140446931E+01
  05/06/13 22:30:00.0,   2.8356950832160E+01,   1.6911188770535E+02,   3.4282452828067E+01,   3.2087342652491E+01
  05/06/13 22:35:00.0,   2.8334751534297E+01,   1.6915461265868E+02,   3.4302158535312E+01,   3.2057876348844E+01
  05/06/13 22:40:00.0,   2.8377245186486E+01,   1.6915461265868E+02,   3.4357413523879E+01,   3.2095273723868E+01
  05/06/13 22:45:00.0,   2.8360603559700E+01,   1.6908095318230E+02,   3.4357718889452E+01,   3.2116810765219E+01
  05/06/13 22:50:00.0,   2.8363071405436E+01,   1.6911558759707E+02,   3.4395229713844E+01,   3.2106772010847E+01
  05/06/13 22:55:00.0,   2.8399910968729E+01,   1.6919376103157E+02,   3.4366178409948E+01,   3.2112544349939E+01
  05/06/13 23:00:00.0,   2.8365928302812E+01,   1.6903716753999E+02,   3.4366168782085E+01,   3.2124027607630E+01
  05/06/13 23:05:00.0,   2.8380083321603E+01,   1.6913516178352E+02,   3.4377794134037E+01,   3.2124048600074E+01
  05/06/13 23:10:00.0,   2.8416906177719E+01,   1.6913503847223E+02,   3.4331248136564E+01,   3.2092404073970E+01
  05/06/13 23:15:00.0,   2.8388210639111E+01,   1.6911897760130E+02,   3.4346388535693E+01,   3.2091577181745E+01
  05/06/13 23:20:00.0,   2.8388564677668E+01,   1.6909601341063E+02,   3.4357411926748E+01,   3.2066507880293E+01
  05/06/13 23:25:00.0,   2.8410295423482E+01,   1.6906176074861E+02,   3.4377572256273E+01,   3.2097184001961E+01
  05/06/13 23:30:00.0,   2.8433892507527E+01,   1.6919376103157E+02,   3.4345792959589E+01,   3.2080904200037E+01
  05/06/13 23:35:00.0,   2.8422570064868E+01,   1.6905686503773E+02,   3.4403977046623E+01,   3.2086658568845E+01
  05/06/13 23:40:00.0,   2.8425409343409E+01,   1.6909589009934E+02,   3.4398131643087E+01,   3.2135549891957E+01
  05/06/13 23:45:00.0,   2.8428227818295E+01,   1.6915461265868E+02,   3.4476741057118E+01,   3.2144185877717E+01
  05/06/13 23:50:00.0,   2.8447148853572E+01,   1.6915196749835E+02,   3.4416871186883E+01,   3.2125763004613E+01
  05/06/13 23:55:00.0,   2.8442409564788E+01,   1.6915461265868E+02,   3.4415613542610E+01,   3.2078013626139E+01
  05/07/13 00:00:00.0,   2.8476250253817E+01,   1.6917207071686E+02,   3.4413887552154E+01,   3.2096215162020E+01
  05/07/13 00:05:00.0,   2.8476405980596E+01,   1.6917418684512E+02,   3.4386501550600E+01,   3.2115403558877E+01
  05/07/13 00:10:00.0,   2.8464609527547E+01,   1.6909165784281E+02,   3.4369052463007E+01,   3.2093237206840E+01
  05/07/13 00:15:00.0,   2.8487749431293E+01,   1.6905674172644E+02,   3.4380681709639E+01,   3.2089538705282E+01
  05/07/13 00:20:00.0,   2.8496621959128E+01,   1.6919217393537E+02,   3.4378011611109E+01,   3.2048954333073E+01
  05/07/13 00:25:00.0,   2.8501909208571E+01,   1.6911546428578E+02,   3.4398173185136E+01,   3.2089525367608E+01
  05/07/13 00:30:00.0,   2.8493714028822E+01,   1.6915196749835E+02,   3.4386972390800E+01,   3.2116901311216E+01
  05/07/13 00:35:00.0,   2.8513248609661E+01,   1.6915461265868E+02,   3.4500025206007E+01,   3.2112535264404E+01
  05/07/13 00:40:00.0,   2.8543208802205E+01,   1.6917207071686E+02,   3.4464686622186E+01,   3.2125750784053E+01
  05/07/13 00:45:00.0,   2.8493412038560E+01,   1.6907631591289E+02,   3.4433063475416E+01,   3.2138437505566E+01
  05/07/13 00:50:00.0,   2.8575218109445E+01,   1.6915196749835E+02,   3.4455720917946E+01,   3.2105083146861E+01
  05/07/13 00:55:00.0,   2.8521755890823E+01,   1.6915461265868E+02,   3.4401062323447E+01,   3.2112544309872E+01
  05/07/13 01:00:00.0,   2.8560665410667E+01,   1.6915196749835E+02,   3.4449738863831E+01,   3.2075527492640E+01
  05/07/13 01:05:00.0,   2.8572765346706E+01,   1.6911546428578E+02,   3.4430169537386E+01,   3.2089519380275E+01
  05/07/13 01:10:00.0,   2.8566488392889E+01,   1.6915196749835E+02,   3.4419854835377E+01,   3.2045994855202E+01
  05/07/13 01:15:00.0,   2.8564270258660E+01,   1.6917418684512E+02,   3.4450532583304E+01,   3.2098144915758E+01
  05/07/13 01:20:00.0,   2.8543195429289E+01,   1.6909165784281E+02,   3.4473673668202E+01,   3.2125738476529E+01
  05/07/13 01:25:00.0,   2.8584103897256E+01,   1.6911558759707E+02,   3.4482549707862E+01,   3.2124052978006E+01
  05/07/13 01:30:00.0,   2.8572307215007E+01,   1.6909178448684E+02,   3.4479639314637E+01,   3.2113934105091E+01
  05/07/13 01:35:00.0,   2.8620960779832E+01,   1.6917418684512E+02,   3.4479633382322E+01,   3.2129807436670E+01
  05/07/13 01:40:00.0,   2.8575218109445E+01,   1.6915209414238E+02,   3.4452733994967E+01,   3.2099153239767E+01
  05/07/13 01:45:00.0,   2.8615289020986E+01,   1.6913516178352E+02,   3.4473802351371E+01,   3.2098156931177E+01
  05/07/13 01:50:00.0,   2.8613066044328E+01,   1.6911176106132E+02,   3.4452735633145E+01,   3.2084393843429E+01
  05/07/13 01:55:00.0,   2.8612458843021E+01,   1.6907643922418E+02,   3.4409787303212E+01,   3.2072271141792E+01
  05/07/13 02:00:00.0,   2.8624719451287E+01,   1.6905157804981E+02,   3.4416882670417E+01,   3.2069617625538E+01
  05/07/13 02:05:00.0,   2.8629469218826E+01,   1.6917418684512E+02,   3.4406880574893E+01,   3.2049252283857E+01
  05/07/13 02:10:00.0,   2.8627621937187E+01,   1.6917207071686E+02,   3.4461716104044E+01,   3.2066659572360E+01
  05/07/13 02:15:00.0,   2.8649309641342E+01,   1.6905686503773E+02,   3.4502922342351E+01,   3.2112536743190E+01
  05/07/13 02:20:00.0,   2.8665484777183E+01,   1.6915196749835E+02,   3.4524480947779E+01,   3.2096210572771E+01
  05/07/13 02:25:00.0,   2.8672006356296E+01,   1.6917418684512E+02,   3.4549498650929E+01,   3.2138427017287E+01
  05/07/13 02:30:00.0,   2.8688781001032E+01,   1.6915196749835E+02,   3.4524487522649E+01,   3.2131676077773E+01
  05/07/13 02:35:00.0,   2.8694686434197E+01,   1.6917418684512E+02,   3.4540780086259E+01,   3.2115408027356E+01
  05/07/13 02:40:00.0,   2.8662577997414E+01,   1.6911176106132E+02,   3.4536436849964E+01,   3.2125752310965E+01
  05/07/13 02:45:00.0,   2.8686171931578E+01,   1.6919376103157E+02,   3.4520391461585E+01,   3.2106774976711E+01
  05/07/13 02:50:00.0,   2.8682956872495E+01,   1.6909165784281E+02,   3.4437796086447E+01,   3.2096202879325E+01
  05/07/13 02:55:00.0,   2.8686175103413E+01,   1.6915461265868E+02,   3.4500022013405E+01,   3.2066504914777E+01
  05/07/13 03:00:00.0,   2.8717910995964E+01,   1.6909165784281E+02,   3.4536438495145E+01,   3.2110986864101E+01
  05/07/13 03:05:00.0,   2.8757079946539E+01,   1.6911546428578E+02,   3.4514579607771E+01,   3.2101020624827E+01
  05/07/13 03:10:00.0,   2.8738299471881E+01,   1.6923238037240E+02,   3.4545432119770E+01,   3.2149381112271E+01
  05/07/13 03:15:00.0,   2.8774102799630E+01,   1.6919376103157E+02,   3.4578631430376E+01,   3.2129808856338E+01
  05/07/13 03:20:00.0,   2.8782005988490E+01,   1.6915196749835E+02,   3.4536461480711E+01,   3.2137573644799E+01
  05/07/13 03:25:00.0,   2.8748574792102E+01,   1.6915461265868E+02,   3.4566993354151E+01,   3.2135560310110E+01
  05/07/13 03:30:00.0,   2.8757087406904E+01,   1.6909601341063E+02,   3.4593174636444E+01,   3.2141325189645E+01
  05/07/13 03:35:00.0,   2.8791118380913E+01,   1.6905674172644E+02,   3.4546622316317E+01,   3.2149937271680E+01
  05/07/13 03:40:00.0,   2.8796795399586E+01,   1.6923290940447E+02,   3.4532048723596E+01,   3.2118286717832E+01
  05/07/13 03:45:00.0,   2.8791495357183E+01,   1.6913817003499E+02,   3.4527859149151E+01,   3.2108403491007E+01
  05/07/13 03:50:00.0,   2.8729573273695E+01,   1.6903147483130E+02,   3.4518507088538E+01,   3.2096195219225E+01
  05/07/13 03:55:00.0,   2.8772151093108E+01,   1.6906176074861E+02,   3.4476823622552E+01,   3.2043952643290E+01
  05/07/13 04:00:00.0,   2.8782613270700E+01,   1.6909601341063E+02,   3.4476725068286E+01,   3.2052130950500E+01
  05/07/13 04:05:00.0,   2.8810980846633E+01,   1.6909601341063E+02,   3.4526212886978E+01,   3.2112532374240E+01
  05/07/13 04:10:00.0,   2.8796799810740E+01,   1.6915461265868E+02,   3.4601925188067E+01,   3.2083764995925E+01
  05/07/13 04:15:00.0,   2.8808089038552E+01,   1.6908083303284E+02,   3.4587455128315E+01,   3.2116816630327E+01
  05/07/13 04:20:00.0,   2.8822322376972E+01,   1.6917418684512E+02,   3.4610658144444E+01,   3.2152811421833E+01
  05/07/13 04:25:00.0,   2.8824657597343E+01,   1.6915712216976E+02,   3.4618679347216E+01,   3.2128028821474E+01
  05/07/13 04:30:00.0,   2.8853532948051E+01,   1.6909589009934E+02,   3.4569924068632E+01,   3.2132689049778E+01
  05/07/13 04:35:00.0,   2.8833681094446E+01,   1.6919376103157E+02,   3.4610659750626E+01,   3.2101029594600E+01
  05/07/13 04:40:00.0,   2.8879080431749E+01,   1.6913503847223E+02,   3.4593205033978E+01,   3.2124029110593E+01
  05/07/13 04:45:00.0,   2.8852312682981E+01,   1.6917619445399E+02,   3.4559049074410E+01,   3.2091577174005E+01
  05/07/13 04:50:00.0,   2.8845030166098E+01,   1.6907631591289E+02,   3.4526214493392E+01,   3.2092392098962E+01
  05/07/13 04:55:00.0,   2.8891008808411E+01,   1.6904268846438E+02,   3.4556226232038E+01,   3.2108406380823E+01
  05/07/13 05:00:00.0,   2.8901784861963E+01,   1.6913503847223E+02,   3.4540765686380E+01,   3.2049276133645E+01
  05/07/13 05:05:00.0,   2.8915974638730E+01,   1.6905674172644E+02,   3.4572822779632E+01,   3.2080887832593E+01
  05/07/13 05:10:00.0,   2.8898938551158E+01,   1.6915461265868E+02,   3.4636892208831E+01,   3.2121154936263E+01
  05/07/13 05:15:00.0,   2.8924209264191E+01,   1.6915712216976E+02,   3.4672573549276E+01,   3.2105613217659E+01
  05/07/13 05:20:00.0,   2.8967059835138E+01,   1.6913503847223E+02,   3.4610658144444E+01,   3.2152827922312E+01
  05/07/13 05:25:00.0,   2.8926960203006E+01,   1.6913817003499E+02,   3.4661238571626E+01,   3.2114011705313E+01
  05/07/13 05:30:00.0,   2.8935834014023E+01,   1.6921333521802E+02,   3.4668933325256E+01,   3.2109653683764E+01
  05/07/13 05:35:00.0,   2.8921658396817E+01,   1.6911546428578E+02,   3.4628146452405E+01,   3.2132668148572E+01
  05/07/13 05:40:00.0,   2.8967057590320E+01,   1.6913516178352E+02,   3.4619408692197E+01,   3.2098159813397E+01
  05/07/13 05:45:00.0,   2.8957386426981E+01,   1.6911909775076E+02,   3.4638520248319E+01,   3.2100015040245E+01
  05/07/13 05:50:00.0,   2.8949083692522E+01,   1.6917619445399E+02,   3.4604471649585E+01,   3.2077568867621E+01
  05/07/13 05:55:00.0,   2.8981254992843E+01,   1.6915461265868E+02,   3.4619415096516E+01,   3.2063639692938E+01
  05/07/13 06:00:00.0,   2.9012483178486E+01,   1.6913516178352E+02,   3.4619413501447E+01,   3.2089517917032E+01
  05/07/13 06:05:00.0,   2.8960153389706E+01,   1.6917619445399E+02,   3.4632830936423E+01,   3.2069160121917E+01
  05/07/13 06:10:00.0,   2.8972753546763E+01,   1.6909589009934E+02,   3.4651441821000E+01,   3.2103900810324E+01
  05/07/13 06:15:00.0,   2.8971209209590E+01,   1.6909990531707E+02,   3.4652696780944E+01,   3.2094383539888E+01
  05/07/13 06:20:00.0,   2.8984091470828E+01,   1.6919376103157E+02,   3.4692220679513E+01,   3.2083768010142E+01
  05/07/13 06:25:00.0,   2.8989770840851E+01,   1.6915461265868E+02,   3.4660197167820E+01,   3.2112533837483E+01
  05/07/13 06:30:00.0,   2.9001134027852E+01,   1.6915461265868E+02,   3.4668941327123E+01,   3.2089514887272E+01
  05/07/13 06:35:00.0,   2.8993346454450E+01,   1.6921433902245E+02,   3.4703805559636E+01,   3.2094389366294E+01
  05/07/13 06:40:00.0,   2.9015319457283E+01,   1.6917418684512E+02,   3.4692235087050E+01,   3.2066515403056E+01
  05/07/13 06:45:00.0,   2.9012707549888E+01,   1.6909990531707E+02,   3.4723671411201E+01,   3.2029932732228E+01
  05/07/13 06:50:00.0,   2.9040872503473E+01,   1.6923290940447E+02,   3.4636905010429E+01,   3.2046375070776E+01
  05/07/13 06:55:00.0,   2.9043722210944E+01,   1.6907631591289E+02,   3.4657263252318E+01,   3.2057894170888E+01
  05/07/13 07:00:00.0,   2.9040874708552E+01,   1.6913503847223E+02,   3.4674770778654E+01,   3.2037752441701E+01
  05/07/13 07:05:00.0,   2.9056970432790E+01,   1.6919526673822E+02,   3.4720836108460E+01,   3.2052351307018E+01
  05/07/13 07:10:00.0,   2.9049388331372E+01,   1.6909589009934E+02,   3.4724313006908E+01,   3.2089508907539E+01
  05/07/13 07:15:00.0,   2.9073576237369E+01,   1.6915712216976E+02,   3.4723688556162E+01,   3.2097186946630E+01
  05/07/13 07:20:00.0,   2.9088073706556E+01,   1.6911188770535E+02,   3.4784790196929E+01,   3.2087342644334E+01
  05/07/13 07:25:00.0,   2.9032357866670E+01,   1.6917418684512E+02,   3.4773818436492E+01,   3.2092396535664E+01
  05/07/13 07:30:00.0,   2.9035574984084E+01,   1.6915196749835E+02,   3.4757843787669E+01,   3.2084390822605E+01
  05/07/13 07:35:00.0,   2.9101241113096E+01,   1.6910014561600E+02,   3.4743576264628E+01,   3.2088779618577E+01
  05/07/13 07:40:00.0,   2.9066432243899E+01,   1.6917418684512E+02,   3.4727194119534E+01,   3.2052135385457E+01
  05/07/13 07:45:00.0,   2.9087410824247E+01,   1.6917619445399E+02,   3.4689621249245E+01,   3.2024333244958E+01
  05/07/13 07:50:00.0,   2.9106180528260E+01,   1.6909613672192E+02,   3.4730118434895E+01,   3.2011856395210E+01
  05/07/13 07:55:00.0,   2.9114714233276E+01,   1.6913503847223E+02,   3.4636898621509E+01,   3.2000365523180E+01
  05/07/13 08:00:00.0,   2.9117550748059E+01,   1.6913503847223E+02,   3.4639822933492E+01,   3.1962986080826E+01
  05/07/13 08:05:00.0,   2.9151057633525E+01,   1.6911909775076E+02,   3.4720834540410E+01,   3.2013128236852E+01
  05/07/13 08:10:00.0,   2.9145952488233E+01,   1.6915461265868E+02,   3.4785478919231E+01,   3.2017624134179E+01
  05/07/13 08:15:00.0,   2.9164892068831E+01,   1.6909990531707E+02,   3.4760606787223E+01,   3.2074765477369E+01
  05/07/13 08:20:00.0,   2.9211293472692E+01,   1.6903716753999E+02,   3.4820469977083E+01,   3.2103915731797E+01
  05/07/13 08:25:00.0,   2.9177208794505E+01,   1.6919376103157E+02,   3.4802968833817E+01,   3.2078021108134E+01
  05/07/13 08:30:00.0,   2.9219809013962E+01,   1.6911546428578E+02,   3.4770903712432E+01,   3.2078019605871E+01
  05/07/13 08:35:00.0,   2.9217482295000E+01,   1.6902361618015E+02,   3.4774794242387E+01,   3.2071963536064E+01
  05/07/13 08:40:00.0,   2.9160164647943E+01,   1.6917418684512E+02,   3.4797149014772E+01,   3.2060752033737E+01
  05/07/13 08:45:00.0,   2.9211948288248E+01,   1.6917619445399E+02,   3.4771949572406E+01,   3.2049544937379E+01
  05/07/13 08:50:00.0,   2.9259595920549E+01,   1.6913503847223E+02,   3.4753420194248E+01,   3.2020493890157E+01
  05/07/13 08:55:00.0,   2.9242558912325E+01,   1.6917418684512E+02,   3.4767982583824E+01,   3.2006125863801E+01
  05/07/13 09:00:00.0,   2.9273814083975E+01,   1.6913503847223E+02,   3.4791306756222E+01,   3.2029134306692E+01
  05/07/13 09:05:00.0,   2.9264559750532E+01,   1.6915712216976E+02,   3.4771954251262E+01,   3.2043944009922E+01
  05/07/13 09:10:00.0,   2.9253926963411E+01,   1.6909601341063E+02,   3.4837959903441E+01,   3.2075146884402E+01
  05/07/13 09:15:00.0,   2.9225782835466E+01,   1.6911909775076E+02,   3.4840121669822E+01,   3.2097195646696E+01
  05/07/13 09:20:00.0,   2.9248238248473E+01,   1.6913503847223E+02,   3.4881723981711E+01,   3.2063629221593E+01
  05/07/13 09:25:00.0,   2.9290858037674E+01,   1.6917418684512E+02,   3.4872949362834E+01,   3.2086640737119E+01
  05/07/13 09:30:00.0,   2.9279507235477E+01,   1.6913503847223E+02,   3.4843782930969E+01,   3.2089525351717E+01
  05/07/13 09:35:00.0,   2.9336548225888E+01,   1.6917619445399E+02,   3.4820254283515E+01,   3.2097181088928E+01
  05/07/13 09:40:00.0,   2.9336344130512E+01,   1.6915461265868E+02,   3.4826309031233E+01,   3.2069382094690E+01
  05/07/13 09:45:00.0,   2.9317168804583E+01,   1.6911897760130E+02,   3.4811734322375E+01,   3.2066356708108E+01
  05/07/13 09:50:00.0,   2.9322113191156E+01,   1.6919376103157E+02,   3.4776777976268E+01,   3.1994627532184E+01
  05/07/13 09:55:00.0,   2.9347709804719E+01,   1.6915461265868E+02,   3.4770902113264E+01,   3.2031995159234E+01
  05/07/13 10:00:00.0,   2.9347706351114E+01,   1.6913503847223E+02,   3.4843798960556E+01,   3.2017624108954E+01
  05/07/13 10:05:00.0,   2.9333784797565E+01,   1.6911909775076E+02,   3.4888454494530E+01,   3.2057947938509E+01
  05/07/13 10:10:00.0,   2.9378970789620E+01,   1.6921333521802E+02,   3.4878794833081E+01,   3.2086645181764E+01
  05/07/13 10:15:00.0,   2.9344870424810E+01,   1.6915712216976E+02,   3.4871400535881E+01,   3.2088788411524E+01
  05/07/13 10:20:00.0,   2.9356248832027E+01,   1.6907656253547E+02,   3.4890477766212E+01,   3.2118297198512E+01
  05/07/13 10:25:00.0,   2.9410242191302E+01,   1.6905674172644E+02,   3.4925468823749E+01,   3.2089529768678E+01
  05/07/13 10:30:00.0,   2.9424468710383E+01,   1.6919376103157E+02,   3.4887547007852E+01,   3.2103903816250E+01
  05/07/13 10:35:00.0,   2.9403031320331E+01,   1.6917619445399E+02,   3.4891275728354E+01,   3.2102790806022E+01
  05/07/13 10:40:00.0,   2.9415929752974E+01,   1.6921333521802E+02,   3.4878807648699E+01,   3.2078018111199E+01
  05/07/13 10:45:00.0,   2.9422427964459E+01,   1.6911897760130E+02,   3.4874248329863E+01,   3.2060754249872E+01
  05/07/13 10:50:00.0,   2.9481329889759E+01,   1.6913503847223E+02,   3.4902130227266E+01,   3.2023384431926E+01
  05/07/13 10:55:00.0,   2.9458582074004E+01,   1.6907643922418E+02,   3.4852538310826E+01,   3.2043497907444E+01
  05/07/13 11:00:00.0,   2.9493782613810E+01,   1.6901124496875E+02,   3.4883606856970E+01,   3.2037136146402E+01
  05/07/13 11:05:00.0,   2.9495558785714E+01,   1.6911546428578E+02,   3.4925455993502E+01,   3.2095272269258E+01
  05/07/13 11:10:00.0,   2.9467497576318E+01,   1.6911176106132E+02,   3.4982479482154E+01,   3.2108036520332E+01
  05/07/13 11:15:00.0,   2.9495557562078E+01,   1.6905686503773E+02,   3.4983830551647E+01,   3.2089517876965E+01
  05/07/13 11:20:00.0,   2.9470420083640E+01,   1.6921227715389E+02,   3.5003471829272E+01,   3.2128707252497E+01
  05/07/13 11:25:00.0,   2.9512616611186E+01,   1.6909589009934E+02,   3.4980914235878E+01,   3.2112530879220E+01
  05/07/13 11:30:00.0,   2.9534682349049E+01,   1.6917207071686E+02,   3.4994478169076E+01,   3.2122800431770E+01
  05/07/13 11:35:00.0,   2.9546755081189E+01,   1.6905686503773E+02,   3.4925470426293E+01,   3.2086640697051E+01
  05/07/13 11:40:00.0,   2.9543450997570E+01,   1.6919217393537E+02,   3.4961500313789E+01,   3.2096210522034E+01
  05/07/13 11:45:00.0,   2.9515467032691E+01,   1.6911546428578E+02,   3.4945894308101E+01,   3.2066498935044E+01
  05/07/13 11:50:00.0,   2.9584359529154E+01,   1.6907180791235E+02,   3.4937527649853E+01,   3.2048957439086E+01
  05/07/13 11:55:00.0,   2.9566682546756E+01,   1.6913503847223E+02,   3.4940060056103E+01,   3.2029134280752E+01
