SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
        UTC          ,                    DN,                    DN,                    DN
  07/07/12 16:16:21.0,   5.0266537982383E-08,   6.2152466018262E-09,  -1.2166453222662E-09
  07/07/12 16:21:21.0,   1.1712926758870E-08,   1.1227919379427E-08,   4.3748148126355E-09
  07/07/12 16:26:21.0,  -6.1334380229520E-08,  -8.9090516741663E-09,   4.1865436140043E-09
  07/07/12 16:31:21.0,  -6.3119916603090E-08,  -1.8400948024559E-09,  -1.8482674454627E-08
  07/07/12 16:36:21.0,  -3.1371501241958E-08,   3.4014450633890E-09,   1.7842065365888E-09
  07/07/12 16:41:21.0,  -2.3567414295655E-08,  -8.4152651691483E-09,  -8.1762255869459E-09
  07/07/12 16:46:21.0,   7.1534281698149E-09,  -3.8306647705729E-09,   6.7249503625059E-09
  07/07/12 16:51:21.0,  -3.1649167624437E-08,   3.1271432021640E-09,  -4.3804141292014E-09
  07/07/12 16:56:21.0,  -2.0215613414365E-08,   6.7205823077454E-09,   1.0330473643923E-08
  07/07/12 17:01:21.0,  -4.1052825476839E-08,   6.9725666351772E-09,  -1.1289144953251E-08
  07/07/12 17:06:21.0,   5.7668873090222E-08,   2.5822570681733E-09,  -1.0171051556540E-09
  07/07/12 17:11:21.0,  -2.6879336386306E-09,   8.4400828418800E-09,   1.4616691649631E-08
  07/07/12 17:16:21.0,  -1.6353352568406E-08,  -6.7975480821936E-09,   2.7708744169500E-09
  07/07/12 17:21:21.0,   8.7152450731764E-08,  -7.8445727091925E-09,   6.3692531471204E-09
  07/07/12 17:26:21.0,  -1.0202862171127E-07,  -9.5918561922777E-09,  -1.2531767942248E-08
  07/07/12 17:31:21.0,   2.0685471232203E-08,   1.2058089738550E-08,   1.0669806725557E-08
  07/07/12 17:36:21.0,  -3.0126050276635E-08,   6.0242680074059E-09,   1.2212708006369E-08
  07/07/12 17:41:21.0,  -1.0170024058453E-07,  -3.4178526814310E-10,  -1.0203564921503E-08
  07/07/12 17:46:21.0,   3.0712385575467E-09,  -3.5074161501096E-09,  -6.7409862564149E-09
  07/07/12 17:51:21.0,  -3.3335668755778E-08,  -1.8533410809744E-09,   4.2289312881157E-09
  07/07/12 17:56:21.0,  -2.2186414459687E-08,  -4.3570186540146E-09,  -5.0257833154414E-09
  07/07/12 18:01:21.0,   8.7966207275395E-08,   1.0631760797667E-08,   2.0232480227496E-08
  07/07/12 18:06:21.0,  -1.3049884870497E-08,   7.8967817294477E-09,   9.6599471754999E-09
  07/07/12 18:11:21.0,   9.9969423364617E-08,   1.0249036610175E-08,   1.5324025855468E-08
  07/07/12 18:16:21.0,  -7.6213310222784E-08,  -1.9736181447646E-08,  -1.3535109949873E-08
  07/07/12 18:21:21.0,  -2.8861791815752E-09,   6.7894915526760E-09,  -4.3433948230624E-09
  07/07/12 18:26:21.0,   5.6381905591725E-08,   9.7130035274044E-09,   4.6348287222978E-09
  07/07/12 18:31:21.0,  -9.9983033698218E-08,   4.6062474901021E-09,  -8.7590774426142E-09
  07/07/12 18:36:21.0,   9.1034515795248E-08,   1.6306469233507E-08,   1.1756784245402E-08
  07/07/12 18:41:21.0,  -1.4365002357112E-07,   8.7631506288470E-09,  -5.1045971264744E-10
  07/07/12 18:46:21.0,  -6.5180513679763E-08,  -3.7048722667521E-09,  -1.3094515469714E-08
  07/07/12 18:51:21.0,   5.8957614808008E-08,   6.3498645156794E-10,  -1.7454774440632E-09
  07/07/12 18:56:21.0,   1.3324372503121E-08,  -8.8615239244675E-09,   1.1887835100755E-08
  07/07/12 19:01:21.0,   5.4345594785824E-08,   4.7409142123200E-09,  -1.4995448414841E-08
  07/07/12 19:06:21.0,   5.9793149323658E-08,   4.3949812869593E-09,   5.9131744136372E-09
  07/07/12 19:11:21.0,   1.0375598691326E-09,  -2.0504166945064E-08,   2.5321129600483E-10
  07/07/12 19:16:21.0,  -4.6014705811596E-08,  -2.3382609145213E-09,  -1.3846515304709E-09
  07/07/12 19:21:21.0,  -7.8246249006024E-08,  -3.6720613427743E-09,   7.7268935472219E-10
  07/07/12 19:26:21.0,   6.0052369172207E-08,  -5.6355398106213E-10,   3.0847012322255E-09
  07/07/12 19:31:21.0,   5.6670964188044E-09,  -4.6290752494145E-09,  -5.3323585902376E-09
  07/07/12 19:36:21.0,  -2.1865500912099E-08,   2.8750704543038E-09,  -7.6747756994067E-09
  07/07/12 19:41:21.0,   2.0501024522446E-08,  -5.0563766396117E-09,  -4.3470196909682E-09
  07/07/12 19:46:21.0,  -1.2355059572607E-07,  -9.7280797343539E-10,  -3.3913530650409E-09
  07/07/12 19:51:21.0,   1.4097596746865E-07,   8.6019201761545E-09,   1.5606635820527E-08
  07/07/12 19:56:21.0,   3.0184003918521E-08,   6.9159807658536E-10,  -1.6095692007371E-08
  07/07/12 20:01:21.0,  -2.0613732386969E-08,  -3.4922767025436E-10,   5.9765409895126E-09
  07/07/12 20:06:21.0,   1.2139141414111E-07,  -9.1905738042186E-09,   3.0362819564145E-09
  07/07/12 20:11:21.0,   8.5111679615224E-09,   2.9780526522583E-09,  -1.3174143256300E-08
  07/07/12 20:16:21.0,   5.7293762552035E-08,   8.8585687052500E-09,   8.2851562499542E-09
  07/07/12 20:21:21.0,  -1.2660488721986E-07,  -5.2816624200129E-09,   3.9190426548430E-09
  07/07/12 20:26:21.0,  -1.2679769601694E-07,   6.3984741061063E-09,   4.3531735105518E-10
  07/07/12 20:31:21.0,   4.6925436733384E-08,  -7.7146186749921E-09,   7.3162940594784E-10
  07/07/12 20:36:21.0,   2.7072146906448E-08,   1.3971430436281E-08,  -1.4983637447822E-08
  07/07/12 20:41:21.0,  -4.7657878828507E-09,  -1.2012053390483E-08,   7.3826410599646E-09
  07/07/12 20:46:21.0,  -7.1952367134050E-08,  -4.9261706121702E-10,  -7.0688973926221E-09
  07/07/12 20:51:21.0,   3.9460013473066E-08,   2.8053675886023E-09,   5.6586360097644E-09
  07/07/12 20:56:21.0,   2.0483249774846E-08,   7.9297946668315E-09,  -1.1408662681234E-08
  07/07/12 21:01:21.0,  -6.2101507565989E-09,   1.2136054596823E-08,  -6.3465883119266E-09
  07/07/12 21:06:21.0,   3.5960152224845E-08,  -8.4697536451017E-09,   5.5619795169548E-09
  07/07/12 21:11:21.0,   3.6997777108638E-09,   8.4020349862731E-10,  -1.7836656436288E-08
  07/07/12 21:16:21.0,   7.1051987594236E-08,   2.5770602007924E-09,   1.4825838691723E-08
  07/07/12 21:21:21.0,  -3.5725528271987E-08,   4.3437767753100E-10,   2.6062836688823E-09
  07/07/12 21:26:21.0,  -4.7812758493156E-08,  -2.5228937250432E-09,   5.1284337369376E-10
  07/07/12 21:31:21.0,   1.3622847087428E-08,   2.8874830759751E-09,  -2.6766746197282E-09
  07/07/12 21:36:21.0,  -2.5227915709062E-08,  -2.4784028163083E-10,   3.5123906635034E-10
  07/07/12 21:41:21.0,   6.9072124378640E-08,  -4.4616232042216E-10,   8.6446705379236E-09
  07/07/12 21:46:21.0,  -5.5501340294010E-09,  -8.4369993214040E-10,  -8.3465797532748E-10
  07/07/12 21:51:21.0,  -5.8187763967155E-08,  -2.7161821621509E-09,  -1.5980049717183E-08
  07/07/12 21:56:21.0,   8.1074622239422E-08,   7.8247328016978E-09,   2.5875691056498E-09
  07/07/12 22:01:21.0,  -1.0075848705234E-07,  -1.1257198776112E-08,  -2.3545644101119E-09
  07/07/12 22:06:21.0,  -7.9924526043366E-08,   3.8511497494712E-09,  -1.2112725609933E-08
  07/07/12 22:11:21.0,   6.9266635686442E-09,   7.4944879013827E-09,   1.2176375738804E-08
  07/07/12 22:16:21.0,   1.0425133467606E-08,  -1.6260434746821E-09,   1.1813371956215E-08
  07/07/12 22:21:21.0,   7.7180830994431E-08,   3.7310570460506E-09,   4.3671792589646E-10
  07/07/12 22:26:21.0,   5.1598475330946E-08,  -4.7510728573563E-09,   1.0076043004403E-08
  07/07/12 22:31:21.0,  -3.5809563764625E-08,  -2.3623146731359E-09,  -4.3134875893358E-09
  07/07/12 22:36:21.0,   2.5934179994636E-08,  -5.4059618855481E-10,  -1.2506014185713E-08
  07/07/12 22:41:21.0,  -2.0929014696118E-08,   3.1655050758417E-09,  -4.1631882415534E-09
  07/07/12 22:46:21.0,   7.8965156499559E-08,  -2.4261965177648E-09,   1.1710106274284E-08
  07/07/12 22:51:21.0,   8.4936108635247E-09,   7.5680091822979E-09,   8.9004106185175E-09
  07/07/12 22:56:21.0,  -1.1691114044273E-08,  -1.9971007340451E-09,   5.1160513055611E-09
  07/07/12 23:01:21.0,  -2.4528517741373E-08,  -1.3351999981944E-08,   9.5621040448653E-09
  07/07/12 23:06:21.0,  -8.7720868506835E-08,   5.0043923357131E-10,  -6.8748719002828E-09
  07/07/12 23:11:21.0,  -6.5538190909820E-08,  -8.1887647396250E-09,   5.0135980515324E-09
  07/07/12 23:16:21.0,   1.7765571721876E-08,  -3.9609789407683E-09,   2.8154437181627E-09
  07/07/12 23:21:21.0,   6.8662458995542E-08,   1.2363889458911E-08,  -1.7519485577822E-08
  07/07/12 23:26:21.0,   8.1038534046248E-09,   1.0657965906861E-08,   7.0649459245805E-09
  07/07/12 23:31:21.0,  -8.4960073110096E-08,  -2.1802895324718E-08,   5.8763281773899E-09
  07/07/12 23:36:21.0,   3.8794613520151E-08,  -4.5305998656412E-09,  -2.4583006297263E-10
  07/07/12 23:41:21.0,  -9.4088882569565E-08,   6.6371452926243E-10,  -1.3648859232829E-08
  07/07/12 23:46:21.0,   2.1374363730805E-09,  -8.0589796465821E-09,   1.1709668301663E-09
  07/07/12 23:51:21.0,   3.3637664037893E-08,  -7.6382658694326E-09,   5.3556050142826E-09
  07/07/12 23:56:21.0,  -2.8131298831132E-08,   1.3238786529997E-09,  -3.5243662528199E-09
  07/08/12 00:01:21.0,  -6.2984454238801E-08,  -1.0681470522892E-12,   7.3210496798204E-09
  07/08/12 00:06:21.0,  -9.2268750260989E-08,   4.0209756798267E-09,  -1.6416096470332E-08
  07/08/12 00:11:21.0,   2.3195937615128E-08,   5.0517356105691E-09,  -1.2033368523845E-09
  07/08/12 00:16:21.0,   5.3990498021911E-08,  -2.0455287872890E-09,  -1.0226407443812E-08
  07/08/12 00:21:21.0,  -1.7786838945433E-08,   5.6357329044322E-09,  -4.7397399454026E-09
  07/08/12 00:26:21.0,   3.5393909826378E-08,   6.3352555803703E-09,  -7.2471848332420E-10
  07/08/12 00:31:21.0,   7.0369987240812E-08,  -5.7485127769041E-10,   1.7860815562654E-08
  07/08/12 00:36:21.0,  -7.8311641541367E-08,   5.9833964946430E-09,  -6.8463841701157E-09
  07/08/12 00:41:21.0,   8.8376483389738E-08,   4.8767577393388E-09,   1.1764830523927E-10
  07/08/12 00:46:21.0,  -1.6699616426539E-09,   3.2745069755118E-09,  -2.5645720265988E-09
  07/08/12 00:51:21.0,   9.3359192236613E-08,  -6.5642677477872E-10,  -4.5589688267201E-09
  07/08/12 00:56:21.0,   1.5671882131211E-08,  -4.7278804519041E-09,  -6.2863445939982E-09
  07/08/12 01:01:21.0,   3.3027069967773E-10,  -1.1612206466861E-09,   1.3354279812454E-08
  07/08/12 01:06:21.0,   2.1465444734285E-08,  -5.2140597676479E-09,   2.2600855939340E-08
  07/08/12 01:11:21.0,  -2.0791640859367E-08,   1.8367261770772E-09,   9.0870329024402E-09
  07/08/12 01:16:21.0,   1.9748513360914E-08,   5.6755994333931E-09,   1.5054874443384E-09
  07/08/12 01:21:21.0,  -7.5145642046692E-08,  -3.1433378477885E-09,  -4.8705045034107E-09
  07/08/12 01:26:21.0,   2.1365605936315E-09,  -1.2078614227325E-09,   1.9214533356996E-09
  07/08/12 01:31:21.0,   7.9900538250873E-08,   3.7622521387171E-09,   3.1365707009456E-09
  07/08/12 01:36:21.0,  -1.1261844162410E-08,  -5.9234766129161E-10,  -1.2716004752870E-08
  07/08/12 01:41:21.0,   2.6038836343408E-08,   3.7205438729870E-09,   1.5256133282608E-08
  07/08/12 01:46:21.0,  -9.3813358195879E-08,   3.7209479734438E-09,  -1.9412695770882E-08
  07/08/12 01:51:21.0,  -5.2907863619112E-08,  -1.3118347819696E-08,   6.4095072360715E-10
  07/08/12 01:56:21.0,   1.0922840705992E-08,   2.0406901716600E-09,  -4.7430424565675E-09
  07/08/12 02:01:21.0,  -9.9602209289174E-08,  -2.5033752173442E-08,  -1.9028625716603E-08
  07/08/12 02:06:21.0,   5.1003823255217E-08,   1.3983267589760E-08,   6.8233643365131E-09
  07/08/12 02:11:21.0,   2.7056666750032E-08,  -1.6514675594455E-08,  -3.6820884636672E-09
  07/08/12 02:16:21.0,   3.2664813289784E-08,   2.9278254404611E-08,   1.4909163395712E-08
  07/08/12 02:21:21.0,  -7.5296793227153E-08,  -3.1146445795827E-08,  -1.0283762152952E-08
  07/08/12 02:26:21.0,  -4.4263345913009E-08,   4.4505606222600E-09,  -5.8735612154526E-09
  07/08/12 02:31:21.0,   7.2959306160284E-08,   1.4658539904862E-08,   2.0418812625896E-08
  07/08/12 02:36:21.0,  -5.6404712012181E-10,   1.6088583660867E-08,   9.2243683251040E-09
  07/08/12 02:41:21.0,   6.3505338232517E-09,   1.1841502223220E-08,   1.0195372939966E-08
  07/08/12 02:46:21.0,  -2.8207991024469E-08,  -8.3188780308774E-11,  -1.1611845855223E-08
  07/08/12 02:51:21.0,  -4.9089681095812E-08,  -2.0316778071017E-09,   6.8523967096853E-09
  07/08/12 02:56:21.0,  -5.9437628342115E-08,   1.3075276461549E-08,  -8.1998812036706E-09
  07/08/12 03:01:21.0,   1.5577737192037E-08,   5.1426346440545E-09,   1.6108576185540E-08
  07/08/12 03:06:21.0,   7.6499753115892E-08,   1.7547486080479E-08,   2.0284413091802E-08
  07/08/12 03:11:21.0,   2.9327946400315E-08,  -8.3064499930193E-09,   6.8178971477743E-10
  07/08/12 03:16:21.0,   1.4015560365029E-07,  -2.7968170838536E-09,   7.8028175565237E-09
  07/08/12 03:21:21.0,  -1.2577422801030E-08,  -8.9259933807225E-09,  -1.0197229303917E-08
  07/08/12 03:26:21.0,  -8.5263123118888E-08,  -1.0070710742364E-08,  -1.2742275812272E-09
  07/08/12 03:31:21.0,   2.0117806767509E-08,  -2.1539147641766E-08,  -2.6874385630945E-08
  07/08/12 03:36:21.0,  -3.0861188022868E-08,   2.8351147635108E-08,  -2.4840009974862E-10
  07/08/12 03:41:21.0,  -1.1942542540074E-08,  -1.5153845981016E-08,  -2.3954097697991E-09
  07/08/12 03:46:21.0,   5.4630512883828E-09,  -3.4909410236613E-09,  -1.0885817817533E-09
  07/08/12 03:51:21.0,  -6.0668693748767E-08,  -1.8922008108528E-09,  -1.9674128705442E-08
  07/08/12 03:56:21.0,   1.9557466745349E-08,   8.9466000445052E-09,  -4.2769066155302E-09
  07/08/12 04:01:21.0,  -2.6945563528595E-09,   9.4018963074186E-09,   1.5699480525970E-08
  07/08/12 04:06:21.0,  -6.4005469996668E-08,  -9.0863370263058E-09,   1.4112487451238E-08
  07/08/12 04:11:21.0,   1.3706163718060E-07,   2.6334402628928E-09,   1.1584560645576E-08
  07/08/12 04:16:21.0,   1.9019215192391E-08,   1.1982892103764E-08,   3.4359584821786E-09
  07/08/12 04:21:21.0,  -4.9075048499011E-09,   9.8913012088383E-09,  -5.6411447602045E-09
  07/08/12 04:26:21.0,  -3.8114219824692E-08,   7.8635902121353E-09,  -2.6757443534938E-09
  07/08/12 04:31:21.0,   4.3339799908892E-08,   9.7613311789146E-09,  -6.7006635690095E-09
  07/08/12 04:36:21.0,  -9.8978891749368E-10,  -9.1949148887475E-10,   1.3872053067724E-08
  07/08/12 04:41:21.0,  -7.3948710668977E-08,  -8.9624284112707E-09,   3.1510185364662E-09
  07/08/12 04:46:21.0,  -2.4707537094789E-08,   6.6778915315998E-09,   1.1706953391884E-09
  07/08/12 04:51:21.0,  -1.6795193390114E-08,   3.7370671890358E-10,   5.2552161230087E-09
  07/08/12 04:56:21.0,   3.5760158330807E-09,   1.2985478647920E-09,  -3.8595082833363E-10
  07/08/12 05:01:21.0,   6.5479375166433E-09,  -1.4073915366453E-11,  -1.2600163561416E-08
  07/08/12 05:06:21.0,  -1.0586737128430E-08,  -1.4126262630754E-08,   2.4238541988334E-10
  07/08/12 05:11:21.0,  -2.7596368273504E-08,  -1.2697191413835E-08,  -1.6258630116302E-09
  07/08/12 05:16:21.0,  -7.0952764121834E-08,   1.4246999424650E-08,   1.6486610987521E-09
  07/08/12 05:21:21.0,   3.6137401764336E-08,   4.2964572033455E-09,   1.3106905569771E-08
  07/08/12 05:26:21.0,  -1.4042977862042E-09,  -3.3824815694657E-09,   5.3629777714096E-09
  07/08/12 05:31:21.0,  -9.8104255717620E-08,  -1.2052907426378E-08,  -1.2920856312659E-08
  07/08/12 05:36:21.0,   5.2730213643271E-08,   1.0941833269070E-09,   9.1647066528348E-10
  07/08/12 05:41:21.0,  -5.7200841515244E-08,  -6.8186193571499E-09,  -2.1671064758625E-08
  07/08/12 05:46:21.0,  -6.0524441831689E-08,   4.8483985485663E-09,  -6.7548901612942E-09
  07/08/12 05:51:21.0,   6.6903427859977E-08,   3.5723992234763E-09,   5.7169059412369E-09
  07/08/12 05:56:21.0,  -6.0537744210147E-08,  -8.9377808857686E-11,   4.7114262180514E-09
  07/08/12 06:01:21.0,   5.3188748860104E-08,   8.8945169155844E-10,  -1.1608521752748E-08
  07/08/12 06:06:21.0,  -4.3568918665452E-09,  -1.1151538829394E-08,  -7.0114784763338E-09
  07/08/12 06:11:21.0,   5.0803016738617E-08,  -2.7312344119679E-09,  -7.6164817119917E-09
  07/08/12 06:16:21.0,   2.0836988052035E-08,  -1.0529558209053E-08,  -5.7712002465848E-09
  07/08/12 06:21:21.0,   6.2745894968685E-09,   1.0222260797832E-08,   2.6672792256358E-09
  07/08/12 06:26:21.0,   8.9459756834979E-08,   1.5188421625401E-08,  -1.9795482260794E-09
  07/08/12 06:31:21.0,  -1.8572810773776E-08,  -4.2084219783097E-09,   8.1351423656765E-09
  07/08/12 06:36:21.0,   3.2404181613543E-08,   1.2922240263021E-08,   1.6365882693492E-09
  07/08/12 06:41:21.0,  -2.9761492079672E-08,  -2.8202189662115E-08,  -1.4908343105210E-08
  07/08/12 06:46:21.0,   4.3150088243256E-08,   8.4377517950429E-09,   1.7357986169716E-08
  07/08/12 06:51:21.0,   6.0853551021959E-08,   1.0408207025137E-08,   3.1131368475693E-09
  07/08/12 06:56:21.0,  -3.2340339443474E-08,   3.5855961755260E-10,  -3.0856610363135E-09
  07/08/12 07:01:21.0,   7.4123867210100E-08,   2.2969437255919E-09,   2.8496057217590E-09
  07/08/12 07:06:21.0,   3.6099115353257E-08,   7.6507721195422E-10,  -5.4344496902559E-10
  07/08/12 07:11:21.0,  -9.0869066440291E-08,  -8.9100305929642E-09,  -3.7135581928046E-09
  07/08/12 07:16:21.0,   7.6395140294177E-08,  -3.2862909749021E-09,  -1.1234924031100E-08
  07/08/12 07:21:21.0,   5.7799869853659E-08,   1.0072331437054E-08,   3.7700853535346E-09
  07/08/12 07:26:21.0,   9.9314036695238E-08,  -4.2232413891933E-09,   1.0354269489217E-08
  07/08/12 07:31:21.0,  -2.9306602205755E-08,  -3.7354253408968E-09,   1.1554707790897E-08
  07/08/12 07:36:21.0,  -2.3289064981687E-08,  -4.6627410569637E-09,  -1.4557684904030E-08
  07/08/12 07:41:21.0,   7.0745157181307E-08,   2.4623428925471E-09,   1.1577216113926E-08
  07/08/12 07:46:21.0,  -1.1236741226384E-08,   4.6544690488620E-09,  -5.5535727424190E-09
  07/08/12 07:51:21.0,   3.5689437721994E-08,  -1.2223046714036E-08,   1.2607754538152E-08
  07/08/12 07:56:21.0,   7.9864753040892E-08,   6.1072058580673E-09,   2.8906703460526E-09
  07/08/12 08:01:21.0,   6.4415655778305E-08,   2.0794519928202E-09,   3.3736937303056E-09
  07/08/12 08:06:21.0,  -5.1028503707714E-09,   1.4823399077102E-08,  -1.3200437239957E-08
  07/08/12 08:11:21.0,  -1.3331410694188E-07,   4.0804034158922E-09,  -3.8109266512857E-09
  07/08/12 08:16:21.0,  -9.7000706963020E-09,   8.9663772762094E-09,  -2.7627695627549E-09
  07/08/12 08:21:21.0,  -6.2679556839621E-08,  -1.3498258658965E-09,  -1.9636893072254E-10
  07/08/12 08:26:21.0,  -2.0228701274050E-08,   1.2764204867140E-09,  -1.0871870846548E-08
  07/08/12 08:31:21.0,   2.2398970796663E-08,  -1.2264061893437E-08,   4.0388188245662E-09
  07/08/12 08:36:21.0,   1.5785716076522E-08,  -6.8692983227573E-09,   1.6863887145983E-09
  07/08/12 08:41:21.0,   1.8480380982548E-08,   5.1011261357573E-09,   3.6193542207741E-09
  07/08/12 08:46:21.0,   3.2487705411792E-08,   5.1977542951202E-09,  -7.8273575139972E-09
  07/08/12 08:51:21.0,  -8.0723878615648E-08,   9.7174674260070E-09,   1.7006814978515E-09
  07/08/12 08:56:21.0,   1.8790824919771E-08,  -4.4469734679827E-09,  -3.6051636624161E-09
  07/08/12 09:01:21.0,   4.8638283421572E-08,   7.3555131425522E-10,  -6.6352817270262E-09
  07/08/12 09:06:21.0,   3.5906226045768E-08,  -4.5322002906190E-09,   1.6879505446710E-08
  07/08/12 09:11:21.0,   1.1441857052337E-07,   2.1583993383330E-09,  -1.4919907413239E-09
  07/08/12 09:16:21.0,  -3.7448066067351E-08,  -3.6635896538684E-10,   9.9717171797575E-10
  07/08/12 09:21:21.0,   2.6880995071347E-08,   4.4606974913819E-09,   7.0004736259695E-09
  07/08/12 09:26:21.0,  -3.8683585981876E-08,  -5.5184781781274E-09,  -3.7156306017157E-09
  07/08/12 09:31:21.0,   3.1439772542422E-08,   1.1676038485139E-08,   2.7414981129681E-09
  07/08/12 09:36:21.0,  -9.9069107761807E-08,   4.8837756520352E-09,   4.6065437560768E-09
  07/08/12 09:41:21.0,  -6.2597071427047E-08,  -8.1638018412100E-09,  -9.7902158890939E-09
  07/08/12 09:46:21.0,   1.2569941948648E-07,   2.7244810911024E-09,   6.1831662545586E-09
  07/08/12 09:51:21.0,  -5.1195724008283E-08,  -1.0319767689282E-08,  -1.0109696516973E-08
  07/08/12 09:56:21.0,  -6.6256753642098E-08,  -1.9353064336277E-09,   9.2364979072575E-10
  07/08/12 10:01:21.0,  -3.7102872051757E-08,  -8.3359333391542E-09,   4.6695213621698E-09
  07/08/12 10:06:21.0,  -5.0517800301482E-08,  -1.3038895131009E-08,   6.3405720037342E-09
  07/08/12 10:11:21.0,  -1.1111255558897E-07,   2.3896434460842E-10,   2.7237945943170E-09
  07/08/12 10:16:21.0,   5.0095236086012E-08,   4.5800512570489E-09,   1.0954695076985E-10
  07/08/12 10:21:21.0,   1.5682571537686E-11,   3.7854115038834E-09,  -7.0696635982396E-09
  07/08/12 10:26:21.0,  -3.8415402983105E-08,  -7.1841569478555E-09,  -2.7475319382593E-09
  07/08/12 10:31:21.0,  -2.4607160789003E-08,   4.8876085164314E-09,  -4.4385397786802E-09
  07/08/12 10:36:21.0,   3.6025086028365E-08,   6.2072134484244E-09,   6.6116822787047E-09
  07/08/12 10:41:21.0,  -3.5642574974422E-08,   2.0286098689759E-10,  -1.3759271034752E-08
  07/08/12 10:46:21.0,   3.4789334589410E-08,  -7.1920622346511E-10,   1.3933952217234E-08
  07/08/12 10:51:21.0,   4.6251868634310E-08,   9.6666738909808E-10,  -7.5611144919237E-10
  07/08/12 10:56:21.0,  -1.3737933037087E-08,  -8.1879327721672E-09,  -4.4459077617557E-09
  07/08/12 11:01:21.0,  -3.2348849288155E-08,   7.8002829232796E-10,  -1.0258928300940E-08
  07/08/12 11:06:21.0,  -1.4252232555615E-08,  -3.2187298715236E-09,   3.4730937118847E-09
  07/08/12 11:11:21.0,   6.0232621459377E-08,   1.6401492142955E-08,  -2.3005647727577E-09
  07/08/12 11:16:21.0,   6.0360093385725E-08,   4.8684156413644E-09,   1.6406239324122E-08
  07/08/12 11:21:21.0,   1.0772508479325E-08,  -1.2929502869833E-08,  -1.1213978911388E-08
  07/08/12 11:26:21.0,  -2.7710919366560E-08,   2.9335398984050E-09,  -2.8356815858407E-10
  07/08/12 11:31:21.0,  -6.3485758368860E-08,  -1.6077037268876E-08,  -4.6239957300169E-09
  07/08/12 11:36:21.0,   1.0114937235054E-07,   1.3690076509458E-08,  -7.9376383125644E-09
  07/08/12 11:41:21.0,   3.4336803859484E-09,   7.5401492457180E-12,   4.7103758937794E-09
  07/08/12 11:46:21.0,  -9.8179074707142E-09,   6.9868243368632E-09,  -1.0142333686606E-08
  07/08/12 11:51:21.0,  -2.1515226459693E-09,  -1.7651859289073E-10,  -1.9755533712621E-09
  07/08/12 11:56:21.0,  -5.3885459312397E-08,  -1.6197061246300E-08,  -2.9885671596711E-09
  07/08/12 12:01:21.0,  -5.5366744137568E-08,  -5.8745687248063E-09,  -2.8484467051726E-09
  07/08/12 12:06:21.0,   4.1305368304971E-08,  -2.6319389926736E-10,   3.9314451368474E-09
  07/08/12 12:11:21.0,   8.5056536599145E-09,  -7.7019933586442E-09,   4.1406383869772E-09
  07/08/12 12:16:21.0,   1.0331924008640E-07,   1.1518986367716E-08,   1.9220442185978E-08
  07/08/12 12:21:21.0,   9.6774602109662E-10,  -1.5804038907182E-09,  -1.6957383882262E-08
  07/08/12 12:26:21.0,  -2.5794036856060E-08,   7.0479523469243E-09,   1.1374803713752E-09
  07/08/12 12:31:21.0,  -2.6834284672835E-08,   4.5879134602522E-09,   1.5629395392717E-09
  07/08/12 12:36:21.0,  -2.3678401153878E-08,   7.8315397056272E-09,   9.6431858202332E-10
  07/08/12 12:41:21.0,  -5.3099544257880E-09,  -1.6500320206836E-08,   3.1044174519934E-09
  07/08/12 12:46:21.0,  -1.7525820368292E-08,   3.0363920217047E-09,  -6.6963652522086E-09
  07/08/12 12:51:21.0,  -2.2157670921767E-08,  -5.4260943027629E-09,   2.9524276060992E-09
  07/08/12 12:56:21.0,   1.0514783994608E-07,   9.9825353879387E-09,   7.5778257047077E-09
  07/08/12 13:01:21.0,  -2.1438244021491E-08,  -1.0955816935147E-08,  -3.3613451400072E-09
  07/08/12 13:06:21.0,   4.3593300009803E-08,  -1.2856417234512E-08,  -1.1523038701000E-09
  07/08/12 13:11:21.0,  -6.2338956542026E-08,   4.6090030222009E-09,  -2.7593173396179E-09
  07/08/12 13:16:21.0,   1.1582758594623E-07,   1.3615813027057E-08,   1.0788618539278E-08
  07/08/12 13:21:21.0,  -6.7799452925973E-09,  -1.7959925221097E-09,  -5.0052788402866E-09
  07/08/12 13:26:21.0,  -1.4452109313131E-07,   3.9653623525500E-09,   3.1227531627209E-09
  07/08/12 13:31:21.0,   6.4467035976179E-08,  -1.8332384440119E-08,  -6.1923076969765E-09
  07/08/12 13:36:21.0,  -1.2658804183256E-07,  -8.8744620541092E-11,   8.3246042918243E-09
  07/08/12 13:41:21.0,   9.1753340569767E-08,   1.4279686803379E-08,   1.5081669140216E-08
  07/08/12 13:46:21.0,  -6.4296188568846E-08,  -1.8505799504650E-08,  -1.5639940567821E-08
  07/08/12 13:51:21.0,  -1.6042060006309E-08,   7.0493982159969E-09,  -5.5678265879304E-09
  07/08/12 13:56:21.0,   7.4063545767444E-08,  -6.4545989323742E-09,   1.6151186891615E-08
  07/08/12 14:01:21.0,  -3.6505795281509E-08,   1.5303939087848E-08,   5.9379310446417E-09
  07/08/12 14:06:21.0,   6.0486571721678E-09,   8.0718982949553E-09,  -3.3434213212817E-10
  07/08/12 14:11:21.0,  -5.1973364811886E-08,  -1.7919799870647E-08,   3.8727530397390E-09
  07/08/12 14:16:21.0,  -1.1797643183561E-07,   8.7094090398902E-09,   1.4978253778016E-09
