SPACECRAFT DATE/TIME ,   adcs_main ADRW1TRQF,   adcs_main ADRW2TRQF,   adcs_main ADRW3TRQF,   adcs_main ADRW4TRQF
        UTC          ,                    DN,                    DN,                    DN,                    DN
  09/08/12 08:54:24.0,   2.6944603557019E-03,   0.0000000000000E+00,  -4.0132682015364E-03,  -4.4888722131381E-03
  09/08/12 08:59:24.0,   2.7000985206350E-03,   0.0000000000000E+00,  -4.0238572186545E-03,  -4.4998565419136E-03
  09/08/12 09:04:24.0,   2.7115080077705E-03,   0.0000000000000E+00,  -4.0378919928461E-03,  -4.5002316175079E-03
  09/08/12 09:09:24.0,   2.7167232658126E-03,   0.0000000000000E+00,  -4.0478715182919E-03,  -4.5054247970448E-03
  09/08/12 09:14:24.0,   2.7314074765387E-03,   0.0000000000000E+00,  -4.0596878609142E-03,  -4.5097119527290E-03
  09/08/12 09:19:24.0,   2.7388231338639E-03,   0.0000000000000E+00,  -4.0736418021353E-03,  -4.5099716731592E-03
  09/08/12 09:24:24.0,   2.7465662050590E-03,   0.0000000000000E+00,  -4.0833734957552E-03,  -4.5097117010202E-03
  09/08/12 09:29:24.0,   2.7527021195151E-03,   0.0000000000000E+00,  -4.0903089960155E-03,  -4.5137308954604E-03
  09/08/12 09:34:24.0,   2.7645709295128E-03,   0.0000000000000E+00,  -4.1080118735900E-03,  -4.5229818017499E-03
  09/08/12 09:39:24.0,   2.7711484519961E-03,   0.0000000000000E+00,  -4.1179782710969E-03,  -4.5266395410229E-03
  09/08/12 09:44:24.0,   2.7825332158623E-03,   0.0000000000000E+00,  -4.1306928630818E-03,  -4.5276560216538E-03
  09/08/12 09:49:24.0,   2.7942145672186E-03,   0.0000000000000E+00,  -4.1392010170966E-03,  -4.5294132524807E-03
  09/08/12 09:54:24.0,   2.7977291280655E-03,   0.0000000000000E+00,  -4.1515914144347E-03,  -4.5409801013365E-03
  09/08/12 09:59:24.0,   2.8080516739895E-03,   0.0000000000000E+00,  -4.1641080874558E-03,  -4.5441731835078E-03
  09/08/12 10:04:24.0,   2.8194806639206E-03,   0.0000000000000E+00,  -4.1752188667856E-03,  -4.5456545981201E-03
  09/08/12 10:09:24.0,   2.8283424969566E-03,   0.0000000000000E+00,  -4.1853197923812E-03,  -4.5478568829008E-03
  09/08/12 10:14:24.0,   2.8356204086260E-03,   0.0000000000000E+00,  -4.1961116540070E-03,  -4.5561304416608E-03
  09/08/12 10:19:24.0,   2.8412589117100E-03,   0.0000000000000E+00,  -4.2120739572534E-03,  -4.5552391951021E-03
  09/08/12 10:24:24.0,   2.8488353222004E-03,   0.0000000000000E+00,  -4.2216199248828E-03,  -4.5607895967928E-03
  09/08/12 10:29:24.0,   2.8597071252175E-03,   0.0000000000000E+00,  -4.2332886277061E-03,  -4.5598491438125E-03
  09/08/12 10:34:24.0,   2.8716253897024E-03,   0.0000000000000E+00,  -4.2434871901531E-03,  -4.5675044828976E-03
  09/08/12 10:39:24.0,   2.8781583961590E-03,   0.0000000000000E+00,  -4.2535857861175E-03,  -4.5681538697528E-03
  09/08/12 10:44:24.0,   2.8886365377017E-03,   0.0000000000000E+00,  -4.2708998143270E-03,  -4.5740692750425E-03
  09/08/12 10:49:24.0,   2.8966306463668E-03,   0.0000000000000E+00,  -4.2803709664823E-03,  -4.5811041920005E-03
  09/08/12 10:54:24.0,   2.9057371996444E-03,   0.0000000000000E+00,  -4.2937075140307E-03,  -4.5817233747929E-03
  09/08/12 10:59:24.0,   2.9168998651010E-03,   0.0000000000000E+00,  -4.3024731505858E-03,  -4.5884438839398E-03
  09/08/12 11:04:24.0,   2.9217887455849E-03,   0.0000000000000E+00,  -4.3116277587172E-03,  -4.5873218064977E-03
  09/08/12 11:09:24.0,   2.9316678471667E-03,   0.0000000000000E+00,  -4.3237029427761E-03,  -4.5930697264052E-03
  09/08/12 11:14:24.0,   2.9417327479333E-03,   0.0000000000000E+00,  -4.3391741661204E-03,  -4.5949770011813E-03
  09/08/12 11:19:24.0,   2.9501149455379E-03,   0.0000000000000E+00,  -4.3513729531122E-03,  -4.5967547247480E-03
  09/08/12 11:24:24.0,   2.9587711559961E-03,   0.0000000000000E+00,  -4.3618897781581E-03,  -4.6091643917198E-03
  09/08/12 11:29:24.0,   2.9713143962190E-03,   0.0000000000000E+00,  -4.3725648306702E-03,  -4.6022627870307E-03
  09/08/12 11:34:24.0,   2.9758284988536E-03,   0.0000000000000E+00,  -4.3827388058039E-03,  -4.6101177639857E-03
  09/08/12 11:39:24.0,   2.9860921142819E-03,   0.0000000000000E+00,  -4.3928849045187E-03,  -4.6161270553344E-03
  09/08/12 11:44:24.0,   2.9985835159046E-03,   0.0000000000000E+00,  -4.4073965274603E-03,  -4.6177237244273E-03
  09/08/12 11:49:24.0,   3.0063484170425E-03,   0.0000000000000E+00,  -4.4177363038455E-03,  -4.6243706816121E-03
  09/08/12 11:54:24.0,   3.0118455871235E-03,   0.0000000000000E+00,  -4.4263428127443E-03,  -4.6271954386218E-03
  09/08/12 11:59:24.0,   3.0202236774034E-03,   0.0000000000000E+00,  -4.4399318162744E-03,  -4.6327315442460E-03
  09/08/12 12:04:24.0,   3.0279544597441E-03,   0.0000000000000E+00,  -4.4509795544719E-03,  -4.6366733826093E-03
  09/08/12 12:09:24.0,   3.0413887059120E-03,   0.0000000000000E+00,  -4.4619949093383E-03,  -4.6317296127152E-03
  09/08/12 12:14:24.0,   3.0488398215557E-03,   0.0000000000000E+00,  -4.4728311760401E-03,  -4.6405270947395E-03
  09/08/12 12:19:24.0,   3.0543557306948E-03,   0.0000000000000E+00,  -4.4888236167792E-03,  -4.6502588145239E-03
  09/08/12 12:24:24.0,   3.0639581256420E-03,   0.0000000000000E+00,  -4.4993001061517E-03,  -4.6527825698659E-03
  09/08/12 12:29:24.0,   3.0773724551852E-03,   0.0000000000000E+00,  -4.5118190250114E-03,  -4.6557251265959E-03
  09/08/12 12:34:24.0,   3.0828860991106E-03,   0.0000000000000E+00,  -4.5220086200012E-03,  -4.6574888826423E-03
  09/08/12 12:39:24.0,   3.0903311287004E-03,   0.0000000000000E+00,  -4.5367906139673E-03,  -4.6613265662209E-03
  09/08/12 12:44:24.0,   3.0999534851494E-03,   0.0000000000000E+00,  -4.5466612948961E-03,  -4.6660359697165E-03
  09/08/12 12:49:24.0,   3.1087365136237E-03,   0.0000000000000E+00,  -4.5551753995058E-03,  -4.6714071772600E-03
  09/08/12 12:54:24.0,   3.1198523372311E-03,   0.0000000000000E+00,  -4.5646669821361E-03,  -4.6774098725134E-03
  09/08/12 12:59:24.0,   3.1299846136550E-03,   0.0000000000000E+00,  -4.5810505306642E-03,  -4.6806787753380E-03
  09/08/12 13:04:24.0,   3.1388150968564E-03,   0.0000000000000E+00,  -4.5893212553818E-03,  -4.6812216247860E-03
  09/08/12 13:09:24.0,   3.1438364377735E-03,   0.0000000000000E+00,  -4.6041332258794E-03,  -4.6825451580317E-03
  09/08/12 13:14:24.0,   3.1529667699156E-03,   0.0000000000000E+00,  -4.6138665387155E-03,  -4.6906064994432E-03
  09/08/12 13:19:24.0,   3.1640335248831E-03,   0.0000000000000E+00,  -4.6284286639629E-03,  -4.6939865136758E-03
  09/08/12 13:24:24.0,   3.1779914677731E-03,   0.0000000000000E+00,  -4.6352596806460E-03,  -4.6978959029442E-03
  09/08/12 13:29:24.0,   3.1814321661620E-03,   0.0000000000000E+00,  -4.6546683344688E-03,  -4.6991968049190E-03
  09/08/12 13:34:24.0,   3.1889925686348E-03,   0.0000000000000E+00,  -4.6575713265491E-03,  -4.7046173927619E-03
  09/08/12 13:39:24.0,   3.1966105216762E-03,   0.0000000000000E+00,  -4.6736454792522E-03,  -4.7077527269721E-03
  09/08/12 13:44:24.0,   3.2019487116486E-03,   0.0000000000000E+00,  -4.6770037887128E-03,  -4.7120579371327E-03
  09/08/12 13:49:24.0,   3.2193498761469E-03,   0.0000000000000E+00,  -4.6954377352990E-03,  -4.7162809233005E-03
  09/08/12 13:54:24.0,   3.2268106618798E-03,   0.0000000000000E+00,  -4.7055348680404E-03,  -4.7202945172199E-03
  09/08/12 13:59:24.0,   3.2354383414762E-03,   0.0000000000000E+00,  -4.7200454424161E-03,  -4.7209928491832E-03
  09/08/12 14:04:24.0,   3.2489994651099E-03,   0.0000000000000E+00,  -4.7295915183464E-03,  -4.7259016060515E-03
  09/08/12 14:09:24.0,   3.2477618723705E-03,   0.0000000000000E+00,  -4.7418459670971E-03,  -4.7314245178289E-03
  09/08/12 14:14:24.0,   3.2609464036987E-03,   0.0000000000000E+00,  -4.7553546334568E-03,  -4.7359827807859E-03
  09/08/12 14:19:24.0,   3.2724082860089E-03,   0.0000000000000E+00,  -4.7608140881198E-03,  -4.7390233423259E-03
  09/08/12 14:24:24.0,   3.2766744261608E-03,   0.0000000000000E+00,  -4.7775608438410E-03,  -4.7406616841296E-03
  09/08/12 14:29:24.0,   3.2894396839814E-03,   0.0000000000000E+00,  -4.7854146089506E-03,  -4.7465704029074E-03
  09/08/12 14:34:24.0,   3.2978427878238E-03,   0.0000000000000E+00,  -4.7959398453761E-03,  -4.7507385208615E-03
  09/08/12 14:39:24.0,   3.3074403936799E-03,   0.0000000000000E+00,  -4.8100474995334E-03,  -4.7569920787135E-03
  09/08/12 14:44:24.0,   3.3117241446713E-03,   0.0000000000000E+00,  -4.8218338970879E-03,  -4.7554146915086E-03
  09/08/12 14:49:24.0,   3.3225991222001E-03,   0.0000000000000E+00,  -4.8327853878004E-03,  -4.7645712699238E-03
  09/08/12 14:54:24.0,   3.3320165606902E-03,   0.0000000000000E+00,  -4.8485822166855E-03,  -4.7646359491505E-03
  09/08/12 14:59:24.0,   3.3405539894326E-03,   0.0000000000000E+00,  -4.8507194009584E-03,  -4.7673475173478E-03
  09/08/12 15:04:24.0,   3.3495535730923E-03,   0.0000000000000E+00,  -4.8688909921207E-03,  -4.7747974872197E-03
  09/08/12 15:09:24.0,   3.3576764682358E-03,   0.0000000000000E+00,  -4.8792420357868E-03,  -4.7778676364672E-03
  09/08/12 15:14:24.0,   3.3679943115107E-03,   0.0000000000000E+00,  -4.8836379826657E-03,  -4.7803195806122E-03
  09/08/12 15:19:24.0,   3.3774917655801E-03,   0.0000000000000E+00,  -4.9028105882777E-03,  -4.7891221411929E-03
  09/08/12 15:24:24.0,   3.3781450964805E-03,   0.0000000000000E+00,  -4.9122400385769E-03,  -4.7932396838932E-03
  09/08/12 15:29:24.0,   3.3946078321016E-03,   0.0000000000000E+00,  -4.9227969091688E-03,  -4.7920531014333E-03
  09/08/12 15:34:24.0,   3.4030711670455E-03,   0.0000000000000E+00,  -4.9380973153012E-03,  -4.7951109682847E-03
  09/08/12 15:39:24.0,   3.4182338056633E-03,   0.0000000000000E+00,  -4.9501862880346E-03,  -4.8004964593093E-03
  09/08/12 15:44:24.0,   3.4196514476973E-03,   0.0000000000000E+00,  -4.9565117806196E-03,  -4.8043017986378E-03
  09/08/12 15:49:24.0,   3.4277654643095E-03,   0.0000000000000E+00,  -4.9654285524141E-03,  -4.8062618494638E-03
  09/08/12 15:54:24.0,   3.4399545861800E-03,   0.0000000000000E+00,  -4.9786632022771E-03,  -4.8116930441833E-03
  09/08/12 15:59:24.0,   3.4495066612254E-03,   0.0000000000000E+00,  -4.9975687210020E-03,  -4.8185090181997E-03
  09/08/12 16:04:24.0,   3.4574866417403E-03,   0.0000000000000E+00,  -5.0081895468266E-03,  -4.8181566801902E-03
  09/08/12 16:09:24.0,   3.4656593626415E-03,   0.0000000000000E+00,  -5.0156374235411E-03,  -4.8271012240769E-03
  09/08/12 16:14:24.0,   3.4731457463319E-03,   0.0000000000000E+00,  -5.0256835590852E-03,  -4.8291948746498E-03
  09/08/12 16:19:24.0,   3.4845549411870E-03,   0.0000000000000E+00,  -5.0345092030192E-03,  -4.8260802428263E-03
  09/08/12 16:24:24.0,   3.4925335540289E-03,   0.0000000000000E+00,  -5.0506130302031E-03,  -4.8365963279809E-03
  09/08/12 16:29:24.0,   3.4978661333790E-03,   0.0000000000000E+00,  -5.0611049440261E-03,  -4.8403567760377E-03
  09/08/12 16:34:24.0,   3.5100839358117E-03,   0.0000000000000E+00,  -5.0755540448192E-03,  -4.8393956875723E-03
  09/08/12 16:39:24.0,   3.5186901222914E-03,   0.0000000000000E+00,  -5.0895003022978E-03,  -4.8422255377109E-03
  09/08/12 16:44:24.0,   3.5284873416745E-03,   0.0000000000000E+00,  -5.0976262918036E-03,  -4.8504015185723E-03
  09/08/12 16:49:24.0,   3.5319809449484E-03,   0.0000000000000E+00,  -5.1075398695429E-03,  -4.8507889984427E-03
  09/08/12 16:54:24.0,   3.5423477989082E-03,   0.0000000000000E+00,  -5.1234895118365E-03,  -4.8596586934046E-03
  09/08/12 16:59:24.0,   3.5566002054996E-03,   0.0000000000000E+00,  -5.1293112966861E-03,  -4.8630872263095E-03
  09/08/12 17:04:24.0,   3.5625927052216E-03,   0.0000000000000E+00,  -5.1390998996794E-03,  -4.8660477623343E-03
  09/08/12 17:09:24.0,   3.5727189828617E-03,   0.0000000000000E+00,  -5.1586990546737E-03,  -4.8725784982781E-03
  09/08/12 17:14:24.0,   3.5829336357940E-03,   0.0000000000000E+00,  -5.1659183135550E-03,  -4.8781030223166E-03
  09/08/12 17:19:24.0,   3.5907434224076E-03,   0.0000000000000E+00,  -5.1843129551491E-03,  -4.8773472222525E-03
  09/08/12 17:24:24.0,   3.5994906333814E-03,   0.0000000000000E+00,  -5.1889119694304E-03,  -4.8854183650723E-03
  09/08/12 17:29:24.0,   3.6049260367715E-03,   0.0000000000000E+00,  -5.2003782443904E-03,  -4.8829932395067E-03
  09/08/12 17:34:24.0,   3.6124586630122E-03,   0.0000000000000E+00,  -5.2120509974070E-03,  -4.8919479656768E-03
  09/08/12 17:39:24.0,   3.6238788790699E-03,   0.0000000000000E+00,  -5.2269120021044E-03,  -4.8915257274702E-03
  09/08/12 17:44:24.0,   3.6345360322708E-03,   0.0000000000000E+00,  -5.2350236249990E-03,  -4.9010887619500E-03
  09/08/12 17:49:24.0,   3.6418755991837E-03,   0.0000000000000E+00,  -5.2401698194444E-03,  -4.9028891465954E-03
  09/08/12 17:54:24.0,   3.6521237037194E-03,   0.0000000000000E+00,  -5.2590950784322E-03,  -4.9030148105598E-03
  09/08/12 17:59:24.0,   3.6627248533674E-03,   0.0000000000000E+00,  -5.2761806275796E-03,  -4.9095290612329E-03
  09/08/12 18:04:24.0,   3.6696016139008E-03,   0.0000000000000E+00,  -5.2783962118586E-03,  -4.9158638514774E-03
  09/08/12 18:09:24.0,   3.6788200582000E-03,   0.0000000000000E+00,  -5.2941655740142E-03,  -4.9161463346634E-03
  09/08/12 18:14:24.0,   3.6825717635159E-03,   0.0000000000000E+00,  -5.3006153259622E-03,  -4.9205505362663E-03
  09/08/12 18:19:24.0,   3.6949348900266E-03,   0.0000000000000E+00,  -5.3150218005317E-03,  -4.9275272475505E-03
  09/08/12 18:24:24.0,   3.7028282868529E-03,   0.0000000000000E+00,  -5.3263900090793E-03,  -4.9324918195213E-03
  09/08/12 18:29:24.0,   3.7129451269032E-03,   0.0000000000000E+00,  -5.3377728028273E-03,  -4.9322762878964E-03
  09/08/12 18:34:24.0,   3.7250020786336E-03,   0.0000000000000E+00,  -5.3541142444469E-03,  -4.9334601989310E-03
  09/08/12 18:39:24.0,   3.7309339370679E-03,   0.0000000000000E+00,  -5.3614409564919E-03,  -4.9407871540737E-03
  09/08/12 18:44:24.0,   3.7397581740822E-03,   0.0000000000000E+00,  -5.3697908787351E-03,  -4.9445247032533E-03
  09/08/12 18:49:24.0,   3.7460387621478E-03,   0.0000000000000E+00,  -5.3841016834249E-03,  -4.9464007512339E-03
  09/08/12 18:54:24.0,   3.7573079676612E-03,   0.0000000000000E+00,  -5.3947303615707E-03,  -4.9537794517451E-03
  09/08/12 18:59:24.0,   3.7650431229456E-03,   0.0000000000000E+00,  -5.4107095945526E-03,  -4.9587907521306E-03
  09/08/12 19:04:24.0,   3.7748123592648E-03,   0.0000000000000E+00,  -5.4186825566974E-03,  -4.9629745588295E-03
  09/08/12 19:09:24.0,   3.7839411304811E-03,   0.0000000000000E+00,  -5.4324282257742E-03,  -4.9606199325943E-03
  09/08/12 19:14:24.0,   3.7932753881538E-03,   0.0000000000000E+00,  -5.4426855946842E-03,  -4.9703711839883E-03
  09/08/12 19:19:24.0,   3.8001004958878E-03,   0.0000000000000E+00,  -5.4524004887286E-03,  -4.9663743230741E-03
  09/08/12 19:24:24.0,   3.8107773901797E-03,   0.0000000000000E+00,  -5.4629444953446E-03,  -4.9740284264676E-03
  09/08/12 19:29:24.0,   3.8208921528044E-03,   0.0000000000000E+00,  -5.4741172698905E-03,  -4.9805181428186E-03
  09/08/12 19:34:24.0,   3.8218633455567E-03,   0.0000000000000E+00,  -5.4897197130087E-03,  -4.9795843415747E-03
  09/08/12 19:39:24.0,   3.8370719443805E-03,   0.0000000000000E+00,  -5.4988554754370E-03,  -4.9872456647053E-03
  09/08/12 19:44:24.0,   3.8449190140359E-03,   0.0000000000000E+00,  -5.5109282563391E-03,  -4.9869561273801E-03
  09/08/12 19:49:24.0,   3.8549934853674E-03,   0.0000000000000E+00,  -5.5252696337128E-03,  -4.9937750288361E-03
  09/08/12 19:54:24.0,   3.8606066587626E-03,   0.0000000000000E+00,  -5.5349195915225E-03,  -5.0008001761805E-03
  09/08/12 19:59:24.0,   3.8721077836345E-03,   0.0000000000000E+00,  -5.5480947390803E-03,  -5.0061699758108E-03
  09/08/12 20:04:24.0,   3.8818282099735E-03,   0.0000000000000E+00,  -5.5506082349702E-03,  -5.0035731278752E-03
  09/08/12 20:09:24.0,   3.8881673213296E-03,   0.0000000000000E+00,  -5.5679235154310E-03,  -5.0117945852312E-03
  09/08/12 20:14:24.0,   3.8984296230697E-03,   0.0000000000000E+00,  -5.5801231463097E-03,  -5.0137163948660E-03
  09/08/12 20:19:24.0,   3.9100045514469E-03,   0.0000000000000E+00,  -5.5935708680064E-03,  -5.0156442826060E-03
  09/08/12 20:24:24.0,   3.9122926414405E-03,   0.0000000000000E+00,  -5.6013777043278E-03,  -5.0211294652208E-03
  09/08/12 20:29:24.0,   3.9222868461464E-03,   0.0000000000000E+00,  -5.6115233440053E-03,  -5.0222324962552E-03
  09/08/12 20:34:24.0,   3.9325252567467E-03,   0.0000000000000E+00,  -5.6271180020351E-03,  -5.0321194759913E-03
  09/08/12 20:39:24.0,   3.9384185235847E-03,   0.0000000000000E+00,  -5.6380872564340E-03,  -5.0317390972899E-03
  09/08/12 20:44:24.0,   3.9510104903265E-03,   0.0000000000000E+00,  -5.6511531829050E-03,  -5.0376997402820E-03
  09/08/12 20:49:24.0,   3.9583163436603E-03,   0.0000000000000E+00,  -5.6608282281338E-03,  -5.0421636174055E-03
  09/08/12 20:54:24.0,   3.9712769396015E-03,   0.0000000000000E+00,  -5.6750974740441E-03,  -5.0459659633864E-03
  09/08/12 20:59:24.0,   3.9772618360616E-03,   0.0000000000000E+00,  -5.6835616485694E-03,  -5.0487914500204E-03
  09/08/12 21:04:24.0,   3.9832952530368E-03,   0.0000000000000E+00,  -5.6889720359131E-03,  -5.0543015822768E-03
  09/08/12 21:09:24.0,   3.9914772543754E-03,   0.0000000000000E+00,  -5.7034634330587E-03,  -5.0573236233479E-03
  09/08/12 21:14:24.0,   3.9989237281445E-03,   0.0000000000000E+00,  -5.7184146104479E-03,  -5.0643809066203E-03
  09/08/12 21:19:24.0,   4.0170552108336E-03,   0.0000000000000E+00,  -5.7337783478402E-03,  -5.0601632510488E-03
  09/08/12 21:24:24.0,   4.0211212625237E-03,   0.0000000000000E+00,  -5.7406377684521E-03,  -5.0736793660020E-03
  09/08/12 21:29:24.0,   4.0293696865037E-03,   0.0000000000000E+00,  -5.7546183139690E-03,  -5.0734246552393E-03
  09/08/12 21:34:24.0,   4.0385868326810E-03,   0.0000000000000E+00,  -5.7608439268446E-03,  -5.0782140368890E-03
  09/08/12 21:39:24.0,   4.0445570280222E-03,   0.0000000000000E+00,  -5.7717119846996E-03,  -5.0819871343068E-03
  09/08/12 21:44:24.0,   4.0524851800384E-03,   0.0000000000000E+00,  -5.7858378675423E-03,  -5.0865929500249E-03
  09/08/12 21:49:24.0,   4.0663255353433E-03,   0.0000000000000E+00,  -5.8038936097276E-03,  -5.0885918222972E-03
  09/08/12 21:54:24.0,   4.0727204177529E-03,   0.0000000000000E+00,  -5.8125054929405E-03,  -5.0920538212124E-03
  09/08/12 21:59:24.0,   4.0814798023250E-03,   0.0000000000000E+00,  -5.8199931187807E-03,  -5.1018496018809E-03
  09/08/12 22:04:24.0,   4.0903101601687E-03,   0.0000000000000E+00,  -5.8310445594160E-03,  -5.1032020832951E-03
  09/08/12 22:09:24.0,   4.1014078777988E-03,   0.0000000000000E+00,  -5.8418297259187E-03,  -5.1047323598854E-03
  09/08/12 22:14:24.0,   4.1087295026763E-03,   0.0000000000000E+00,  -5.8549856276889E-03,  -5.1114663457204E-03
  09/08/12 22:19:24.0,   4.1184011293021E-03,   0.0000000000000E+00,  -5.8673241653958E-03,  -5.1093943467414E-03
  09/08/12 22:24:24.0,   4.1253863049573E-03,   0.0000000000000E+00,  -5.8818119700606E-03,  -5.1152208378833E-03
  09/08/12 22:29:24.0,   4.1326404977086E-03,   0.0000000000000E+00,  -5.8910498848638E-03,  -5.1198507080207E-03
  09/08/12 22:34:24.0,   4.1428743126361E-03,   0.0000000000000E+00,  -5.9029731874991E-03,  -5.1216295748753E-03
  09/08/12 22:39:24.0,   4.1562673082021E-03,   0.0000000000000E+00,  -5.9099145787391E-03,  -5.1292525604367E-03
  09/08/12 22:44:24.0,   4.1576518652667E-03,   0.0000000000000E+00,  -5.9251381623510E-03,  -5.1327211243149E-03
  09/08/12 22:49:24.0,   4.1667543779555E-03,   0.0000000000000E+00,  -5.9299032027657E-03,  -5.1321752897992E-03
  09/08/12 22:54:24.0,   4.1760948952287E-03,   0.0000000000000E+00,  -5.9481909694640E-03,  -5.1354803144932E-03
  09/08/12 22:59:24.0,   4.1846814439506E-03,   0.0000000000000E+00,  -5.9591683156386E-03,  -5.1444013024101E-03
  09/08/12 23:04:24.0,   4.1945503755031E-03,   0.0000000000000E+00,  -5.9694157864310E-03,  -5.1456346470667E-03
  09/08/12 23:09:24.0,   4.2037538856872E-03,   0.0000000000000E+00,  -5.9820826517770E-03,  -5.1511855468758E-03
  09/08/12 23:14:24.0,   4.2139132703213E-03,   0.0000000000000E+00,  -5.9933876863828E-03,  -5.1557711129518E-03
  09/08/12 23:19:24.0,   4.2226097319980E-03,   0.0000000000000E+00,  -6.0084787877025E-03,  -5.1586515068807E-03
  09/08/12 23:24:24.0,   4.2323677580019E-03,   0.0000000000000E+00,  -6.0192235917049E-03,  -5.1603889779041E-03
  09/08/12 23:29:24.0,   4.2378039074105E-03,   0.0000000000000E+00,  -6.0274779695917E-03,  -5.1672214365287E-03
  09/08/12 23:34:24.0,   4.2489781657136E-03,   0.0000000000000E+00,  -6.0376819149640E-03,  -5.1733106619825E-03
  09/08/12 23:39:24.0,   4.2538488082386E-03,   0.0000000000000E+00,  -6.0491814353579E-03,  -5.1785161139796E-03
  09/08/12 23:44:24.0,   4.2655546536767E-03,   0.0000000000000E+00,  -6.0607036820760E-03,  -5.1788111879049E-03
  09/08/12 23:49:24.0,   4.2747532873339E-03,   0.0000000000000E+00,  -6.0720063771146E-03,  -5.1861699494357E-03
  09/08/12 23:54:24.0,   4.2867945433643E-03,   0.0000000000000E+00,  -6.0828751639316E-03,  -5.1843733894394E-03
  09/08/12 23:59:24.0,   4.2907988551903E-03,   0.0000000000000E+00,  -6.0956059653010E-03,  -5.1946234260056E-03
  09/09/12 00:04:24.0,   4.3015583222242E-03,   0.0000000000000E+00,  -6.1040988535081E-03,  -5.1917588387273E-03
  09/09/12 00:09:24.0,   4.3097795490679E-03,   0.0000000000000E+00,  -6.1202848053260E-03,  -5.1965577704077E-03
  09/09/12 00:14:24.0,   4.3209354319659E-03,   0.0000000000000E+00,  -6.1308575156880E-03,  -5.2037566753202E-03
  09/09/12 00:19:24.0,   4.3287527923648E-03,   0.0000000000000E+00,  -6.1430578573129E-03,  -5.2079561267149E-03
  09/09/12 00:24:24.0,   4.3393164677055E-03,   0.0000000000000E+00,  -6.1538223495805E-03,  -5.2101317866656E-03
  09/09/12 00:29:24.0,   4.3448739232042E-03,   0.0000000000000E+00,  -6.1658177826856E-03,  -5.2165014644128E-03
  09/09/12 00:34:24.0,   4.3541415422959E-03,   0.0000000000000E+00,  -6.1788222703495E-03,  -5.2185128075316E-03
  09/09/12 00:39:24.0,   4.3628420806616E-03,   0.0000000000000E+00,  -6.1904036792348E-03,  -5.2230939319408E-03
  09/09/12 00:44:24.0,   4.3706898577511E-03,   0.0000000000000E+00,  -6.2008817851739E-03,  -5.2267475739906E-03
  09/09/12 00:49:24.0,   4.3799212277942E-03,   0.0000000000000E+00,  -6.2093889793834E-03,  -5.2278622657665E-03
  09/09/12 00:54:24.0,   4.3901071736687E-03,   0.0000000000000E+00,  -6.2276976746752E-03,  -5.2351033878758E-03
  09/09/12 00:59:24.0,   4.3988460184712E-03,   0.0000000000000E+00,  -6.2325461032359E-03,  -5.2382153287334E-03
  09/09/12 01:04:24.0,   4.4063965503413E-03,   0.0000000000000E+00,  -6.2460632373889E-03,  -5.2430994020632E-03
  09/09/12 01:09:24.0,   4.4132231567533E-03,   0.0000000000000E+00,  -6.2626230602081E-03,  -5.2444636344146E-03
  09/09/12 01:14:24.0,   4.4289706394267E-03,   0.0000000000000E+00,  -6.2677866349427E-03,  -5.2513124015278E-03
  09/09/12 01:19:24.0,   4.4329940267888E-03,   0.0000000000000E+00,  -6.2796130874439E-03,  -5.2576107830790E-03
  09/09/12 01:24:24.0,   4.4410765314331E-03,   0.0000000000000E+00,  -6.2917496483677E-03,  -5.2581051221261E-03
  09/09/12 01:29:24.0,   4.4495480923125E-03,   0.0000000000000E+00,  -6.3023072882341E-03,  -5.2636045819292E-03
  09/09/12 01:34:24.0,   4.4559282489503E-03,   0.0000000000000E+00,  -6.3109184997395E-03,  -5.2638917755431E-03
  09/09/12 01:39:24.0,   4.4680294874859E-03,   0.0000000000000E+00,  -6.3247898176901E-03,  -5.2732712417645E-03
  09/09/12 01:44:24.0,   4.4756390464803E-03,   0.0000000000000E+00,  -6.3395873189737E-03,  -5.2728054042046E-03
  09/09/12 01:49:24.0,   4.4841363497481E-03,   0.0000000000000E+00,  -6.3496052438544E-03,  -5.2790213753847E-03
  09/09/12 01:54:24.0,   4.4924778814771E-03,   0.0000000000000E+00,  -6.3614225088570E-03,  -5.2848884982890E-03
  09/09/12 01:59:24.0,   4.5011983177549E-03,   0.0000000000000E+00,  -6.3676180670390E-03,  -5.2837684775728E-03
  09/09/12 02:04:24.0,   4.5063463039696E-03,   0.0000000000000E+00,  -6.3817610130890E-03,  -5.2867697943982E-03
  09/09/12 02:09:24.0,   4.5181772721982E-03,   0.0000000000000E+00,  -6.3978300580906E-03,  -5.2931551519479E-03
  09/09/12 02:14:24.0,   4.5257457409446E-03,   0.0000000000000E+00,  -6.4103970990369E-03,  -5.3024841472507E-03
  09/09/12 02:19:24.0,   4.5428728382732E-03,   0.0000000000000E+00,  -6.4168668452751E-03,  -5.2998601333112E-03
  09/09/12 02:24:24.0,   4.5460405833039E-03,   0.0000000000000E+00,  -6.4270016614740E-03,  -5.3098639228234E-03
  09/09/12 02:29:24.0,   4.5532315491220E-03,   0.0000000000000E+00,  -6.4414110085046E-03,  -5.3092611299173E-03
  09/09/12 02:34:24.0,   4.5616953070030E-03,   0.0000000000000E+00,  -6.4537149952038E-03,  -5.3144444123303E-03
