SPACECRAFT DATE/TIME ,    adcs_main ADRW1SPD,    adcs_main ADRW2SPD,    adcs_main ADRW3SPD,    adcs_main ADRW4SPD
        UTC          ,                   rpm,                   rpm,                   rpm,                   rpm
  06/28/12 00:01:22.0,  -1.0507699903761E+03,  -5.4415454047067E+02,  -1.3446999876840E+02,   1.4215090778896E+02
  06/28/12 00:06:22.0,  -1.0532581721715E+03,  -5.4610181318011E+02,  -1.3392908968244E+02,   1.4279999869210E+02
  06/28/12 00:11:22.0,  -1.0536381954780E+03,  -5.4871204625643E+02,  -1.3263922955440E+02,   1.4385269099015E+02
  06/28/12 00:16:22.0,  -1.0569363539560E+03,  -5.4934726769584E+02,  -1.3165727152143E+02,   1.4474727140154E+02
  06/28/12 00:21:22.0,  -1.0601526825978E+03,  -5.5084794367277E+02,  -1.3061012700888E+02,   1.4502743456914E+02
  06/28/12 00:26:22.0,  -1.0619127175467E+03,  -5.5313363129752E+02,  -1.2808727155413E+02,   1.4539636230469E+02
  06/28/12 00:31:22.0,  -1.0653856312678E+03,  -5.5469255902217E+02,  -1.2665871678866E+02,   1.4556140892322E+02
  06/28/12 00:36:22.0,  -1.0667808993203E+03,  -5.5637908581325E+02,  -1.2549090794155E+02,   1.4701908956255E+02
  06/28/12 00:41:22.0,  -1.0689098620048E+03,  -5.5864396924239E+02,  -1.2452281937232E+02,   1.4833807556446E+02
  06/28/12 00:46:22.0,  -1.0708918083736E+03,  -5.5951635851179E+02,  -1.2300272614615E+02,   1.4853363500323E+02
  06/28/12 00:51:22.0,  -1.0739292209332E+03,  -5.6142063588362E+02,  -1.2228012708517E+02,   1.4993999862671E+02
  06/28/12 00:56:22.0,  -1.0755796871185E+03,  -5.6290605545044E+02,  -1.2091121101379E+02,   1.5094969558716E+02
  06/28/12 01:01:22.0,  -1.0801233234406E+03,  -5.7199332809448E+02,  -1.2217333221436E+02,   1.5271666526794E+02
  06/28/12 01:06:22.0,  -1.0828999900818E+03,  -5.7060499477386E+02,  -1.2078499889374E+02,   1.4993999862671E+02
  06/28/12 01:11:22.0,  -1.0828999900818E+03,  -5.7199332809448E+02,  -1.1661999893188E+02,   1.5826999855042E+02
  06/28/12 01:16:22.0,  -1.0912299900055E+03,  -5.7476999473572E+02,  -1.2078499889374E+02,   1.5410499858856E+02
  06/28/12 01:21:22.0,  -1.0884533233643E+03,  -5.7199332809448E+02,  -1.1384333229065E+02,   1.5549333190918E+02
  06/28/12 01:26:22.0,  -1.0953949899673E+03,  -5.7476999473572E+02,  -1.1661999893188E+02,   1.5826999855042E+02
  06/28/12 01:31:22.0,  -1.0967833232880E+03,  -5.8032332801819E+02,  -1.1384333229065E+02,   1.5826999855042E+02
  06/28/12 01:36:22.0,  -1.0953949899673E+03,  -5.8309999465942E+02,  -1.1661999893188E+02,   1.5826999855042E+02
  06/28/12 01:41:22.0,  -1.0995599899292E+03,  -5.8587666130066E+02,  -1.1106666564941E+02,   1.6382333183289E+02
  06/28/12 01:46:22.0,  -1.1078899898529E+03,  -5.8309999465942E+02,  -1.0828999900818E+02,   1.6243499851227E+02
  06/28/12 01:51:22.0,  -1.1023366565704E+03,  -5.8865332794189E+02,  -1.0828999900818E+02,   1.6382333183289E+02
  06/28/12 01:56:22.0,  -1.1078899898529E+03,  -5.9142999458313E+02,  -1.0828999900818E+02,   1.6659999847412E+02
  06/28/12 02:01:22.0,  -1.1078899898529E+03,  -5.9420666122437E+02,  -1.0828999900818E+02,   1.6659999847412E+02
  06/28/12 02:06:22.0,  -1.1078899898529E+03,  -5.9142999458313E+02,  -1.0828999900818E+02,   1.6659999847412E+02
  06/28/12 02:11:22.0,  -1.1162199897766E+03,  -5.9698332786560E+02,  -1.0551333236694E+02,   1.6659999847412E+02
  06/28/12 02:16:22.0,  -1.1162199897766E+03,  -5.9975999450684E+02,  -9.9959999084473E+01,   1.6659999847412E+02
  06/28/12 02:21:22.0,  -1.1134433231354E+03,  -6.0253666114807E+02,  -9.9959999084473E+01,   1.6659999847412E+02
  06/28/12 02:26:22.0,  -1.1203849897385E+03,  -5.9975999450684E+02,  -9.9959999084473E+01,   1.6659999847412E+02
  06/28/12 02:31:22.0,  -1.1217733230591E+03,  -6.0253666114807E+02,  -9.9959999084473E+01,   1.7492999839783E+02
  06/28/12 02:36:22.0,  -1.1245499897003E+03,  -6.0808999443054E+02,  -9.9959999084473E+01,   1.7076499843597E+02
  06/28/12 02:41:22.0,  -1.1245499897003E+03,  -6.0808999443054E+02,  -9.7183332443237E+01,   1.6937666511536E+02
  06/28/12 02:46:22.0,  -1.1287149896622E+03,  -6.0808999443054E+02,  -9.1629999160767E+01,   1.7076499843597E+02
  06/28/12 02:51:22.0,  -1.1328799896240E+03,  -6.1086666107178E+02,  -9.4406665802002E+01,   1.7215333175659E+02
  06/28/12 02:56:22.0,  -1.1328799896240E+03,  -6.1225499439240E+02,  -9.9959999084473E+01,   1.7076499843597E+02
  06/28/12 03:01:22.0,  -1.1328799896240E+03,  -6.1364332771301E+02,  -9.4406665802002E+01,   1.7492999839783E+02
  06/28/12 03:06:22.0,  -1.1328799896240E+03,  -6.1641999435425E+02,  -9.1629999160767E+01,   1.7909499835968E+02
  06/28/12 03:11:22.0,  -1.1356566562653E+03,  -6.1919666099548E+02,  -8.8853332519531E+01,   1.8048333168030E+02
  06/28/12 03:16:22.0,  -1.1412099895477E+03,  -6.2474999427795E+02,  -9.1629999160767E+01,   1.7909499835968E+02
  06/28/12 03:21:22.0,  -1.1412099895477E+03,  -6.2474999427795E+02,  -9.1629999160767E+01,   1.8325999832153E+02
  06/28/12 03:26:22.0,  -1.1453749895096E+03,  -6.2891499423981E+02,  -8.7464999198914E+01,   1.8325999832153E+02
  06/28/12 03:31:22.0,  -1.1467633228302E+03,  -6.3307999420166E+02,  -9.1629999160767E+01,   1.8325999832153E+02
  06/28/12 03:36:22.0,  -1.1453749895096E+03,  -6.3307999420166E+02,  -8.3299999237061E+01,   1.8325999832153E+02
  06/28/12 03:41:22.0,  -1.1523166561127E+03,  -6.3307999420166E+02,  -8.6076665878296E+01,   1.8603666496277E+02
  06/28/12 03:46:22.0,  -1.1495399894714E+03,  -6.3307999420166E+02,  -8.3299999237061E+01,   1.8742499828339E+02
  06/28/12 03:51:22.0,  -1.1495399894714E+03,  -6.3863332748413E+02,  -8.6076665878296E+01,   1.8603666496277E+02
  06/28/12 03:56:22.0,  -1.1537049894333E+03,  -6.4140999412537E+02,  -8.3299999237061E+01,   1.9158999824524E+02
  06/28/12 04:01:22.0,  -1.1578699893951E+03,  -6.4140999412537E+02,  -8.3299999237061E+01,   1.9158999824524E+02
  06/28/12 04:06:22.0,  -1.1578699893951E+03,  -6.4140999412537E+02,  -7.9134999275208E+01,   1.8325999832153E+02
  06/28/12 04:11:22.0,  -1.1606466560364E+03,  -6.4973999404907E+02,  -8.3299999237061E+01,   1.9158999824524E+02
  06/28/12 04:16:22.0,  -1.1661999893188E+03,  -6.4973999404907E+02,  -7.4969999313354E+01,   1.9575499820709E+02
  06/28/12 04:21:22.0,  -1.1661999893188E+03,  -6.4973999404907E+02,  -7.7746665954590E+01,   1.9158999824524E+02
  06/28/12 04:26:22.0,  -1.1745299892426E+03,  -5.9559499454498E+02,  -1.9575499820709E+02,   1.2911499881744E+02
  06/28/12 04:31:22.0,  -1.1356566562653E+03,  -7.1360332679749E+02,  -4.8036332893372E+02,  -1.6382333183289E+02
  06/28/12 04:36:22.0,  -1.0495799903870E+03,  -8.4132999229431E+02,  -6.3307999420166E+02,  -4.9979999542236E+02
  06/28/12 04:41:22.0,  -9.3295999145508E+02,  -9.8293999099731E+02,  -5.5810999488831E+02,  -6.6639999389648E+02
  06/28/12 04:46:22.0,  -9.2046499156952E+02,  -1.0370849905014E+03,  -4.8730499553680E+02,  -6.5806999397278E+02
  06/28/12 04:51:22.0,  -9.1907665824890E+02,  -1.0384733238220E+03,  -4.9146999549866E+02,  -6.5251666069031E+02
  06/28/12 04:56:22.0,  -9.1629999160767E+02,  -1.0412499904633E+03,  -4.9563499546051E+02,  -6.5390499401093E+02
  06/28/12 05:01:22.0,  -9.2740665817261E+02,  -1.0468033237457E+03,  -4.9146999549866E+02,  -6.5529332733154E+02
  06/28/12 05:06:22.0,  -9.2879499149323E+02,  -1.0495799903870E+03,  -4.9146999549866E+02,  -6.5390499401093E+02
  06/28/12 05:11:22.0,  -9.3018332481384E+02,  -1.0468033237457E+03,  -4.9424666213989E+02,  -6.5529332733154E+02
  06/28/12 05:16:22.0,  -9.2879499149323E+02,  -1.0495799903870E+03,  -4.9146999549866E+02,  -6.5806999397278E+02
  06/28/12 05:21:22.0,  -9.3018332481384E+02,  -1.0523566570282E+03,  -4.9424666213989E+02,  -6.5806999397278E+02
  06/28/12 05:26:22.0,  -9.2879499149323E+02,  -1.0579099903107E+03,  -4.9563499546051E+02,  -6.5390499401093E+02
  06/28/12 05:31:22.0,  -9.2755674826132E+02,  -1.0552083687138E+03,  -4.9484702249475E+02,  -6.5221648051288E+02
  06/28/12 05:36:22.0,  -9.3036362784249E+02,  -1.0554218085153E+03,  -4.9363363184248E+02,  -6.5341817583357E+02
  06/28/12 05:41:22.0,  -9.3370755555080E+02,  -1.0553469134111E+03,  -4.9296512369009E+02,  -6.5550691707318E+02
  06/28/12 05:46:22.0,  -9.3447453689575E+02,  -1.0589918084826E+03,  -4.9460726819720E+02,  -6.5471635763986E+02
  06/28/12 05:51:22.0,  -9.3552306835468E+02,  -1.0616478107893E+03,  -4.9510102110643E+02,  -6.5379819914011E+02
  06/28/12 05:56:22.0,  -9.3642180960519E+02,  -1.0653745356968E+03,  -4.9677090454102E+02,  -6.5395908491952E+02
  06/28/12 06:01:22.0,  -9.3926088883327E+02,  -1.0673079389425E+03,  -4.9766409800603E+02,  -6.5315742991521E+02
  06/28/12 06:06:22.0,  -9.4064090047564E+02,  -1.0695936265673E+03,  -4.9839363179888E+02,  -6.5482453945705E+02
  06/28/12 06:11:22.0,  -9.4237180955069E+02,  -1.0714327174595E+03,  -4.9774454089573E+02,  -6.5536544854300E+02
  06/28/12 06:16:22.0,  -9.4651012466431E+02,  -1.0716822568512E+03,  -4.9669012878418E+02,  -6.5695932731628E+02
  06/28/12 06:21:22.0,  -9.4940362766811E+02,  -1.0719736265455E+03,  -4.9493181364877E+02,  -6.5936817577907E+02
  06/28/12 06:26:22.0,  -9.5261024768536E+02,  -1.0743564004164E+03,  -4.9638255955623E+02,  -6.6148742983891E+02
  06/28/12 06:31:22.0,  -9.5362271853856E+02,  -1.0754354446956E+03,  -4.9579726818630E+02,  -6.6077453940255E+02
  06/28/12 06:36:22.0,  -9.5624127329313E+02,  -1.0774534516701E+03,  -4.9670294416868E+02,  -6.6159422470973E+02
  06/28/12 06:41:22.0,  -9.5860762279912E+02,  -1.0787349901199E+03,  -4.9563499546051E+02,  -6.6289262550756E+02
  06/28/12 06:46:22.0,  -9.6029947838416E+02,  -1.0801233234406E+03,  -4.9563499546051E+02,  -6.6330294264280E+02
  06/28/12 06:51:22.0,  -9.6228159118652E+02,  -1.0825667900848E+03,  -4.9580159545898E+02,  -6.6351226058960E+02
  06/28/12 06:56:22.0,  -9.6457127321683E+02,  -1.0840747336608E+03,  -4.9563499546051E+02,  -6.6426409648015E+02
  06/28/12 07:01:22.0,  -9.6617180933271E+02,  -1.0869027173179E+03,  -4.9752817726135E+02,  -6.6477726663862E+02
  06/28/12 07:06:22.0,  -9.6820229882460E+02,  -1.0883465284934E+03,  -4.9691653391031E+02,  -6.6511845544668E+02
  06/28/12 07:11:22.0,  -9.6844362749372E+02,  -1.0922036263602E+03,  -4.9947544997079E+02,  -6.6488544845581E+02
  06/28/12 07:16:22.0,  -9.7055178598257E+02,  -1.0942202463884E+03,  -4.9937281593910E+02,  -6.6469127596342E+02
  06/28/12 07:21:22.0,  -9.7320362745013E+02,  -1.0951245354244E+03,  -4.9947544997079E+02,  -6.6661635753087E+02
  06/28/12 07:26:22.0,  -9.7418281159034E+02,  -1.0994531950584E+03,  -5.0118832874298E+02,  -6.6490486570505E+02
  06/28/12 07:31:22.0,  -9.7525908197675E+02,  -1.1021563535418E+03,  -5.0207181358337E+02,  -6.6564272117615E+02
  06/28/12 07:36:22.0,  -9.7802742693974E+02,  -1.1019094770872E+03,  -5.0054755951808E+02,  -6.6768153234629E+02
  06/28/12 07:41:22.0,  -9.8153362737383E+02,  -1.1023727171762E+03,  -5.0023272269113E+02,  -6.6856363024030E+02
  06/28/12 07:46:22.0,  -9.8315358073895E+02,  -1.1054337078241E+03,  -5.0065435438890E+02,  -6.6992422463344E+02
  06/28/12 07:51:22.0,  -9.8423576876322E+02,  -1.1082602120717E+03,  -5.0165110651652E+02,  -6.6825110499064E+02
  06/28/12 07:56:22.0,  -9.9126999092102E+02,  -1.1112219898224E+03,  -5.0313199539185E+02,  -6.6973199386597E+02
  06/28/12 08:01:22.0,  -9.9126999092102E+02,  -1.1195519897461E+03,  -5.0479799537659E+02,  -6.7139799385071E+02
  06/28/12 08:06:22.0,  -9.9335249090195E+02,  -1.1183024897575E+03,  -5.0396499538422E+02,  -6.7264749383926E+02
  06/28/12 08:16:22.0,  -9.9543499088287E+02,  -1.1203849897385E+03,  -4.9979999542236E+02,  -6.7056499385834E+02
  06/28/12 08:21:22.0,  -9.9959999084473E+02,  -1.1262159896851E+03,  -5.0146599540710E+02,  -6.7639599380493E+02
  06/28/12 08:26:22.0,  -1.0012659908295E+03,  -1.1262159896851E+03,  -5.0479799537659E+02,  -6.7472999382019E+02
  06/28/12 08:31:22.0,  -1.0062639907837E+03,  -1.1345459896088E+03,  -5.0812999534607E+02,  -6.7472999382019E+02
  06/28/12 08:36:22.0,  -1.0012659908295E+03,  -1.1312139896393E+03,  -5.0979599533081E+02,  -6.7306399383545E+02
  06/28/12 08:41:22.0,  -1.0024776271820E+03,  -1.1292450805664E+03,  -5.0676690444946E+02,  -6.7245817565918E+02
  06/28/12 08:46:22.0,  -1.0039785805482E+03,  -1.1315984511742E+03,  -5.0706204663790E+02,  -6.7323486562876E+02
  06/28/12 08:51:22.0,  -1.0055499907902E+03,  -1.1339618077959E+03,  -5.0823817716326E+02,  -6.7299908474513E+02
  06/28/12 08:56:22.0,  -1.0087843497350E+03,  -1.1351226819112E+03,  -5.0706204663790E+02,  -6.7494358356182E+02
  06/28/12 09:01:22.0,  -1.0099854452951E+03,  -1.1375318077632E+03,  -5.0791363171169E+02,  -6.7429726655143E+02
  06/28/12 09:06:22.0,  -1.0130561445676E+03,  -1.1386469126481E+03,  -5.0759602099199E+02,  -6.7622512201162E+02
  06/28/12 09:11:22.0,  -1.0140963543483E+03,  -1.1401281713758E+03,  -5.0802181352888E+02,  -6.7613635744367E+02
  06/28/12 09:16:22.0,  -1.0161531958213E+03,  -1.1435594767057E+03,  -5.0898435431260E+02,  -6.7675909636571E+02
  06/28/12 09:21:22.0,  -1.0153945361546E+03,  -1.1467272622245E+03,  -5.1180817713056E+02,  -6.7418908473424E+02
  06/28/12 09:26:22.0,  -1.0164735804338E+03,  -1.1510351176629E+03,  -5.1432409785344E+02,  -6.7366204511202E+02
  06/28/12 09:31:22.0,  -1.0171254452297E+03,  -1.1527854439872E+03,  -5.1299817711966E+02,  -6.7451363018581E+02
  06/28/12 09:36:22.0,  -1.0192502470750E+03,  -1.1557340919788E+03,  -5.1475127733671E+02,  -6.7355525024121E+02
  06/28/12 09:41:22.0,  -1.0217772633689E+03,  -1.1573290803092E+03,  -5.1516181346348E+02,  -6.7462181200300E+02
  06/28/12 09:46:22.0,  -1.0246967854867E+03,  -1.1586175534909E+03,  -5.1432409785344E+02,  -6.7675909636571E+02
  06/28/12 09:51:22.0,  -1.0256718087878E+03,  -1.1614399893624E+03,  -5.1537817709787E+02,  -6.7656908471244E+02
  06/28/12 09:56:22.0,  -1.0276870418695E+03,  -1.1626757585819E+03,  -5.1624640552814E+02,  -6.7643871175326E+02
  06/28/12 10:01:22.0,  -1.0271109116454E+03,  -1.1676248577268E+03,  -5.1810407420209E+02,  -6.7429157277157E+02
  06/28/12 10:06:22.0,  -1.0283278110944E+03,  -1.1706853738932E+03,  -5.1966384139428E+02,  -6.7462319894937E+02
  06/28/12 10:11:22.0,  -1.0285927178519E+03,  -1.1732318074363E+03,  -5.2089544977461E+02,  -6.7310726656233E+02
  06/28/12 10:16:22.0,  -1.0304637085108E+03,  -1.1774134507546E+03,  -5.2201332855225E+02,  -6.7355525024121E+02
  06/28/12 10:21:22.0,  -1.0317299905504E+03,  -1.1789654437474E+03,  -5.2338363157000E+02,  -6.7332363019671E+02
  06/28/12 10:26:22.0,  -1.0333471700228E+03,  -1.1809376814916E+03,  -5.2329486700205E+02,  -6.7387563485366E+02
  06/28/12 10:31:22.0,  -1.0347590814318E+03,  -1.1840499891554E+03,  -5.2414090429034E+02,  -6.7343181201390E+02
  06/28/12 10:36:22.0,  -1.0364442212765E+03,  -1.1860638352908E+03,  -5.2468320032266E+02,  -6.7398242972447E+02
  06/28/12 10:41:22.0,  -1.0380045359475E+03,  -1.1883772618430E+03,  -5.2533090427944E+02,  -6.7429726655143E+02
  06/28/12 10:46:22.0,  -1.0397548622718E+03,  -1.1904424249942E+03,  -5.2596473877247E+02,  -6.7462319894937E+02
  06/28/12 10:51:22.0,  -1.0424399904524E+03,  -1.1922718072619E+03,  -5.2641272245135E+02,  -6.7483817563738E+02
  06/28/12 10:56:22.0,  -1.0455217852959E+03,  -1.1937530659896E+03,  -5.2543076441838E+02,  -6.7675909636571E+02
  06/28/12 11:01:22.0,  -1.0471999904088E+03,  -1.1937863527025E+03,  -5.2522272246225E+02,  -6.7743453924997E+02
  06/28/12 11:06:22.0,  -1.0503275544827E+03,  -1.1961025531475E+03,  -5.2553755928920E+02,  -6.7910858352368E+02
  06/28/12 11:11:22.0,  -1.0516354449136E+03,  -1.1987627162933E+03,  -5.2673726790292E+02,  -6.7905726650783E+02
  06/28/12 11:16:22.0,  -1.0539585800904E+03,  -1.2003743479802E+03,  -5.2575114903083E+02,  -6.7942896813613E+02
  06/28/12 11:21:22.0,  -1.0550602534947E+03,  -1.2021505153054E+03,  -5.2654367938795E+02,  -6.7988144114143E+02
  06/28/12 11:26:22.0,  -1.0581292008350E+03,  -1.2033561731891E+03,  -5.2654367938795E+02,  -6.8108709902512E+02
  06/28/12 11:31:22.0,  -1.0596870569611E+03,  -1.2064061222839E+03,  -5.2712239517212E+02,  -6.8139399375916E+02
  06/28/12 11:36:22.0,  -1.0605755902863E+03,  -1.2099602555847E+03,  -5.2867732849121E+02,  -6.8050546043396E+02
  06/28/12 11:41:22.0,  -1.0629079902649E+03,  -1.2105155889130E+03,  -5.2845519515991E+02,  -6.8228252708435E+02
  06/28/12 11:46:22.0,  -1.0647961235809E+03,  -1.2129590555573E+03,  -5.2845519515991E+02,  -6.8194932708740E+02
  06/28/12 11:51:22.0,  -1.0675727902222E+03,  -1.2149582555389E+03,  -5.2945479515076E+02,  -6.8328212707520E+02
  06/28/12 11:56:22.0,  -1.0684613235474E+03,  -1.2161799888611E+03,  -5.3034332847595E+02,  -6.8328212707520E+02
  06/28/12 12:01:22.0,  -1.0717933235168E+03,  -1.2174017221832E+03,  -5.2789986183167E+02,  -6.8461492706299E+02
  06/28/12 12:06:22.0,  -1.0737925234985E+03,  -1.2201783888245E+03,  -5.2967692848206E+02,  -6.8528132705688E+02
  06/28/12 12:11:22.0,  -1.0743478568268E+03,  -1.2219554554749E+03,  -5.3023226181030E+02,  -6.8572559371948E+02
  06/28/12 12:16:22.0,  -1.0769023901367E+03,  -1.2245099887848E+03,  -5.3078759513855E+02,  -6.8616986038208E+02
  06/28/12 12:21:22.0,  -1.0792347901154E+03,  -1.2263981221008E+03,  -5.3012119514465E+02,  -6.8605879371643E+02
  06/28/12 12:26:22.0,  -1.0799011901093E+03,  -1.2291747887421E+03,  -5.3167612846375E+02,  -6.8628092704773E+02
  06/28/12 12:31:22.0,  -1.0819003900909E+03,  -1.2315071887207E+03,  -5.3256466178894E+02,  -6.8683626037598E+02
  06/28/12 12:36:22.0,  -1.0837885234070E+03,  -1.2332842553711E+03,  -5.3212039512634E+02,  -6.8694732704163E+02
  06/28/12 12:41:22.0,  -1.0852323900604E+03,  -1.2347281220245E+03,  -5.3311999511719E+02,  -6.8705839370728E+02
  06/28/12 12:46:22.0,  -1.0882311900330E+03,  -1.2378379886627E+03,  -5.3411959510803E+02,  -6.8705839370728E+02
  06/28/12 12:51:22.0,  -1.0891197233582E+03,  -1.2391707886505E+03,  -5.3356426177979E+02,  -6.8883546035767E+02
  06/28/12 12:56:22.0,  -1.0917853233337E+03,  -1.2420585219574E+03,  -5.3378639511108E+02,  -6.8916866035461E+02
  06/28/12 13:01:22.0,  -1.0941177233124E+03,  -1.2429470552826E+03,  -5.3378639511108E+02,  -6.8939079368591E+02
  06/28/12 13:06:22.0,  -1.0957837232971E+03,  -1.2455015885925E+03,  -5.3478599510193E+02,  -6.9005719367981E+02
  06/28/12 13:11:22.0,  -1.0972275899506E+03,  -1.2479450552368E+03,  -5.3489706176758E+02,  -6.9050146034241E+02
  06/28/12 13:16:22.0,  -1.0990046566010E+03,  -1.2490557218933E+03,  -5.3634092842102E+02,  -6.9050146034241E+02
  06/28/12 13:21:22.0,  -1.1011149232483E+03,  -1.2519434552002E+03,  -5.3611879508972E+02,  -6.9150106033325E+02
  06/28/12 13:26:22.0,  -1.1023366565704E+03,  -1.2537205218506E+03,  -5.3622986175537E+02,  -6.9183426033020E+02
  06/28/12 13:31:22.0,  -1.1060018565369E+03,  -1.2554975885010E+03,  -5.3600772842407E+02,  -6.9305599365234E+02
  06/28/12 13:36:22.0,  -1.1065571898651E+03,  -1.2582742551422E+03,  -5.3722946174622E+02,  -6.9227852699280E+02
  06/28/12 13:41:22.0,  -1.1077789231873E+03,  -1.2606066551208E+03,  -5.3878439506531E+02,  -6.9338919364929E+02
  06/28/12 13:46:22.0,  -1.1098372625623E+03,  -1.2628063520704E+03,  -5.3852908597674E+02,  -6.9366181182861E+02
  06/28/12 13:51:22.0,  -1.1137318079812E+03,  -1.2621572611673E+03,  -5.3744726780483E+02,  -6.9669090270996E+02
  06/28/12 13:56:22.0,  -1.1152335424172E+03,  -1.2651735410439E+03,  -5.3772341612766E+02,  -6.9555499362946E+02
  06/28/12 14:01:22.0,  -1.1177544634468E+03,  -1.2672560410249E+03,  -5.3816183717627E+02,  -6.9719907256177E+02
  06/28/12 14:06:22.0,  -1.1195306307719E+03,  -1.2690434499154E+03,  -5.3792576430394E+02,  -6.9779768591661E+02
  06/28/12 14:11:22.0,  -1.1218454442705E+03,  -1.2703790792738E+03,  -5.3885363142831E+02,  -6.9788090269906E+02
  06/28/12 14:16:22.0,  -1.1260451178918E+03,  -1.2705385781068E+03,  -5.3653743098332E+02,  -7.0036076281621E+02
  06/28/12 14:21:22.0,  -1.1262808987754E+03,  -1.2742736246926E+03,  -5.3863726779393E+02,  -6.9950362995693E+02
  06/28/12 14:26:22.0,  -1.1309576819493E+03,  -1.2818588344134E+03,  -5.4198396939498E+02,  -7.0228307049091E+02
  06/28/12 14:31:22.0,  -1.1330963532584E+03,  -1.2849836245946E+03,  -5.4350544956752E+02,  -7.0253272083827E+02
  06/28/12 14:36:22.0,  -1.1349354441507E+03,  -1.2867145336696E+03,  -5.4361363138471E+02,  -7.0274908447266E+02
  06/28/12 14:41:22.0,  -1.1368313998442E+03,  -1.2889072958873E+03,  -5.4401307194050E+02,  -7.0260345510336E+02
  06/28/12 14:46:22.0,  -1.1386136259351E+03,  -1.2912581699916E+03,  -5.4501999500820E+02,  -7.0307362992423E+02
  06/28/12 14:51:22.0,  -1.1407828100645E+03,  -1.2936062702032E+03,  -5.4529461039030E+02,  -7.0388499355316E+02
  06/28/12 14:56:22.0,  -1.1425081713540E+03,  -1.2958018063137E+03,  -5.4566908591134E+02,  -7.0458817536490E+02
  06/28/12 15:01:22.0,  -1.1439866561890E+03,  -1.2975576804234E+03,  -5.4561499500275E+02,  -7.0431217303643E+02
  06/28/12 15:06:22.0,  -1.1455372622354E+03,  -1.2999127153669E+03,  -5.4696726771763E+02,  -7.0469635718209E+02
  06/28/12 15:11:22.0,  -1.1494331946006E+03,  -1.3008683214188E+03,  -5.4625576422765E+02,  -7.0591409609868E+02
  06/28/12 15:16:22.0,  -1.1504054440090E+03,  -1.3039154426030E+03,  -5.4696726771763E+02,  -7.0631908443996E+02
  06/28/12 15:21:22.0,  -1.1530642202084E+03,  -1.3044993470265E+03,  -5.4678973858173E+02,  -7.0730242941930E+02
  06/28/12 15:26:22.0,  -1.1564636257717E+03,  -1.3057545334952E+03,  -5.4577726772853E+02,  -7.0880726623535E+02
  06/28/12 15:31:22.0,  -1.1558408868496E+03,  -1.3097322956966E+03,  -5.4743050780663E+02,  -7.0740922429011E+02
  06/28/12 15:36:22.0,  -1.1600336257390E+03,  -1.3101899880001E+03,  -5.4696726771763E+02,  -7.0869908441816E+02
  06/28/12 15:41:22.0,  -1.1623553739694E+03,  -1.3109070392755E+03,  -5.4604217448601E+02,  -7.1071986528543E+02
  06/28/12 15:46:22.0,  -1.1637118075235E+03,  -1.3138681697845E+03,  -5.4761635862078E+02,  -7.1118726621355E+02
  06/28/12 15:51:22.0,  -1.1651181711469E+03,  -1.3163563515799E+03,  -5.4772454043797E+02,  -7.1021362985883E+02
  06/28/12 15:56:22.0,  -1.1669572620392E+03,  -1.3189527151925E+03,  -5.4902272224426E+02,  -7.1129544803074E+02
  06/28/12 16:01:22.0,  -1.1693098559570E+03,  -1.3211379878998E+03,  -5.4944679496765E+02,  -7.1127092681885E+02
  06/28/12 16:06:22.0,  -1.1716422559357E+03,  -1.3216933212280E+03,  -5.4955786163330E+02,  -7.1249266014099E+02
  06/28/12 16:11:22.0,  -1.1797501225281E+03,  -1.3175838545990E+03,  -5.4189426170349E+02,  -7.1915666007996E+02
  06/28/12 16:16:22.0,  -1.1827489225006E+03,  -1.3191387879181E+03,  -5.4144999504089E+02,  -7.2193332672119E+02
  06/28/12 16:21:22.0,  -1.1853034558105E+03,  -1.3196941212463E+03,  -5.4156106170654E+02,  -7.2204439338684E+02
  06/28/12 16:26:22.0,  -1.1863030558014E+03,  -1.3232482545471E+03,  -5.4244959503174E+02,  -7.2226652671814E+02
  06/28/12 16:31:22.0,  -1.1884133224487E+03,  -1.3255806545258E+03,  -5.4422666168213E+02,  -7.2304399337769E+02
  06/28/12 16:36:22.0,  -1.1893018557739E+03,  -1.3272466545105E+03,  -5.4433772834778E+02,  -7.2160012672424E+02
  06/28/12 16:41:22.0,  -1.1915231890869E+03,  -1.3300233211517E+03,  -5.4533732833862E+02,  -7.2293292671204E+02
  06/28/12 16:46:22.0,  -1.1929670557404E+03,  -1.3319114544678E+03,  -5.4467092834473E+02,  -7.2359932670593E+02
  06/28/12 16:51:22.0,  -1.1960769223785E+03,  -1.3334663877869E+03,  -5.4422666168213E+02,  -7.2482106002808E+02
  06/28/12 16:56:22.0,  -1.1975207890320E+03,  -1.3362430544281E+03,  -5.4589266166687E+02,  -7.2393252670288E+02
  06/28/12 17:01:22.0,  -1.1990815679651E+03,  -1.3382802509007E+03,  -5.4605341605136E+02,  -7.2449078283812E+02
  06/28/12 17:06:22.0,  -1.2005879377218E+03,  -1.3403824236210E+03,  -5.4604217448601E+02,  -7.2481678823324E+02
  06/28/12 17:11:22.0,  -1.2039554435185E+03,  -1.3417790786198E+03,  -5.4664272226606E+02,  -7.2687362970625E+02
  06/28/12 17:16:22.0,  -1.2073160145833E+03,  -1.3427319107789E+03,  -5.4636255909846E+02,  -7.2802063435775E+02
  06/28/12 17:21:22.0,  -1.2077418071202E+03,  -1.3461063513075E+03,  -5.4631817681449E+02,  -7.2741453879220E+02
