SPACECRAFT DATE/TIME ,   adcs_main ADATTERRX,   adcs_main ADATTERRY,   adcs_main ADATTERRZ
        UTC          ,                    DN,                    DN,                    DN
  01/30/13 12:50:00.0,  -4.7157584326385E-09,   5.0968490198737E-09,   2.3087753331374E-09
  01/30/13 12:55:00.0,   2.3033761363441E-08,   9.1381690037196E-09,  -1.6475200785848E-08
  01/30/13 13:00:00.0,   4.3498512196649E-08,  -1.4798070457900E-09,  -6.3722660585223E-09
  01/30/13 13:05:00.0,  -1.4332070167692E-09,   6.3733787566041E-09,   6.6338886606232E-09
  01/30/13 13:10:00.0,  -1.6876794480443E-10,   4.4579358693397E-09,   1.1136490021824E-08
  01/30/13 13:15:00.0,  -3.4439150390734E-08,  -9.0641735613535E-09,   1.2183759546073E-08
  01/30/13 13:20:00.0,  -2.0317293116060E-08,   3.1626464706373E-09,   7.9853874683048E-09
  01/30/13 13:25:00.0,  -5.5270287884953E-08,  -1.3052806361695E-09,   5.2436132258471E-09
  01/30/13 13:30:00.0,  -3.6162178454665E-08,  -1.0379612160975E-09,   8.1269963669861E-09
  01/30/13 13:35:00.0,   2.4393269838126E-08,  -1.1622291616146E-08,   5.0363290190110E-09
  01/30/13 13:40:00.0,  -6.7574711041611E-09,   5.1213726059984E-09,  -2.3343478128268E-09
  01/30/13 13:45:00.0,   1.3925642499875E-08,   7.4456137403682E-09,  -3.0892804817976E-09
  01/30/13 13:50:00.0,  -7.9308628201010E-08,   5.6521689088586E-09,  -2.3697729012451E-08
  01/30/13 13:55:00.0,  -1.2235945992719E-08,   5.1790466611597E-09,  -1.0651734883756E-08
  01/30/13 14:00:00.0,   6.4915405767844E-08,  -1.1197822837872E-08,   7.6750926858438E-09
  01/30/13 14:05:00.0,  -4.7016964469885E-09,  -2.6795295404725E-09,  -8.6676645046542E-09
  01/30/13 14:10:00.0,   4.1024283277125E-08,  -5.7403406679886E-09,  -8.6612568465464E-09
  01/30/13 14:15:00.0,   5.6708639727480E-08,  -2.1220293355828E-09,   5.9811836268982E-09
  01/30/13 14:20:00.0,  -1.0352075356934E-08,  -1.0429437171666E-08,   5.6031033264977E-09
  01/30/13 14:25:00.0,   1.0502166684911E-08,  -5.2296529181225E-10,   5.1685879102574E-09
  01/30/13 14:30:00.0,   2.3263797221951E-08,   1.1750388691686E-09,  -9.6499040817359E-09
  01/30/13 14:35:00.0,   3.2481498687768E-08,   5.6761743453630E-11,  -4.2981483276231E-09
  01/30/13 14:40:00.0,  -4.6211751949706E-08,   7.3650558836865E-09,   3.0775010369706E-09
  01/30/13 14:45:00.0,   3.8999270894161E-08,   4.1677447090716E-10,  -9.8844434378205E-10
  01/30/13 14:50:00.0,   1.2947613377001E-08,   8.6245332505304E-10,   7.7680856924722E-09
  01/30/13 14:55:00.0,  -1.6550567727055E-08,  -4.9010533409444E-09,   1.0978026064497E-08
  01/30/13 15:00:00.0,   1.6750828721139E-08,  -4.6654649373442E-09,   7.5356108460619E-09
  01/30/13 15:05:00.0,   2.9596059789583E-08,   2.8001818611993E-09,   1.3246947390873E-10
  01/30/13 15:10:00.0,   3.9965094131844E-08,   1.0056143073811E-09,  -7.3891564955630E-09
  01/30/13 15:15:00.0,  -2.1329106184946E-10,  -3.1310388766877E-09,  -8.1758858290019E-09
  01/30/13 15:20:00.0,  -4.4374061474173E-08,  -1.1711740128817E-08,   6.1799916221498E-09
  01/30/13 15:25:00.0,   2.2179296935339E-08,  -2.2086828099788E-09,  -8.8355514105132E-09
  01/30/13 15:30:00.0,  -3.7031247874797E-08,   2.0535411223340E-10,  -6.7400314029964E-09
  01/30/13 15:35:00.0,  -1.4906781338198E-08,  -6.7563879839009E-09,   2.1366050143949E-09
  01/30/13 15:40:00.0,   3.2115356714731E-08,   5.7195278628056E-09,  -7.6137033640696E-09
  01/30/13 15:45:00.0,   2.5359577922046E-08,   1.2752699431393E-08,  -4.3879185618323E-10
  01/30/13 15:50:00.0,  -3.2673366963110E-08,  -2.6748907011598E-09,   2.1692812583278E-09
  01/30/13 15:55:00.0,   3.1139245436259E-08,   5.6972247008957E-09,  -8.7820304347138E-09
  01/30/13 16:00:00.0,   2.9572095527897E-08,   6.6741808383656E-09,  -1.7198023420188E-09
  01/30/13 16:05:00.0,  -1.1251138477183E-08,  -3.3974735617430E-09,   4.5284187718172E-09
  01/30/13 16:10:00.0,  -5.4123215136315E-08,  -1.4621829643365E-09,   1.1398996295024E-09
  01/30/13 16:15:00.0,  -5.0584079444397E-08,  -2.5759738908615E-09,  -4.8758449500141E-09
  01/30/13 16:20:00.0,   1.0528939033231E-08,   2.6082477392701E-09,   8.9051619204620E-09
  01/30/13 16:25:00.0,  -7.9867238037915E-09,  -6.2798480415793E-09,   4.4137274753571E-09
  01/30/13 16:30:00.0,   1.8912073317760E-08,   2.0387368937502E-09,   1.6857454202176E-08
  01/30/13 16:35:00.0,  -4.2675192091224E-09,   6.9263527831727E-09,  -1.6108938172277E-09
  01/30/13 16:40:00.0,  -8.6423400465681E-09,  -5.7500664011704E-09,  -4.3745879527157E-09
  01/30/13 16:45:00.0,   1.5531196405997E-08,  -2.7518876736613E-09,  -3.5410080408601E-09
  01/30/13 16:50:00.0,   1.9495010496288E-08,  -2.0526345615816E-09,  -8.9883552600867E-09
  01/30/13 16:55:00.0,  -1.1658027627703E-08,  -7.9966286755292E-09,   6.5677152664515E-09
  01/30/13 17:00:00.0,   2.2906175335772E-08,  -8.6811286899765E-10,   1.3076416808625E-09
  01/30/13 17:05:00.0,  -2.6305630769219E-08,  -1.3802560823913E-09,  -2.3854562591907E-09
  01/30/13 17:10:00.0,   2.7870828862575E-08,   2.3802184282810E-09,   1.2368108341931E-08
  01/30/13 17:15:00.0,  -3.0406337548546E-08,  -4.6570385855057E-09,   1.3627953035685E-08
  01/30/13 17:20:00.0,   1.1525080871877E-08,  -9.3598535736798E-10,   1.1147845165501E-10
  01/30/13 17:25:00.0,  -7.2137048512388E-08,   5.2469559926512E-09,  -2.4597065303074E-09
  01/30/13 17:30:00.0,  -1.3127507081379E-08,  -6.1336986156846E-09,   5.8138284527350E-09
  01/30/13 17:35:00.0,   3.7831801833731E-08,  -8.7589277438423E-09,  -1.4478080023010E-08
  01/30/13 17:40:00.0,   2.6199970358058E-08,   6.2497086809425E-09,  -4.1770738941812E-09
  01/30/13 17:45:00.0,  -4.0339557624651E-08,  -1.6557008741813E-09,   4.4031193365453E-09
  01/30/13 17:50:00.0,  -2.4151624108034E-08,  -8.9563408208389E-09,   5.6506875238208E-09
  01/30/13 17:55:00.0,   2.2908881476269E-08,   5.2734826037441E-09,  -1.0216920050728E-10
  01/30/13 18:00:00.0,  -2.6928944792578E-08,   3.4495784399328E-09,   4.3027983031898E-09
  01/30/13 18:05:00.0,   5.1222530016067E-08,   1.5923499171085E-09,   1.5099331177974E-09
  01/30/13 18:10:00.0,  -1.7746541658425E-08,  -5.9941290611598E-09,  -9.8261717969746E-09
  01/30/13 18:15:00.0,   3.7764220774209E-08,  -2.0518502289827E-09,  -8.0092097013799E-09
  01/30/13 18:20:00.0,   1.2401342684617E-08,   5.0027667179246E-09,  -1.0172196128570E-08
  01/30/13 18:25:00.0,  -3.8461774588920E-08,  -5.1148027887156E-09,   1.5434624539938E-08
  01/30/13 18:30:00.0,   1.5790978878568E-08,  -1.4853278949012E-08,  -8.9350712891475E-09
  01/30/13 18:35:00.0,   3.4347577023327E-10,  -1.8902667352124E-08,  -1.7660242483212E-09
  01/30/13 18:40:00.0,  -5.9685858389003E-09,   9.2247666838574E-10,  -3.4893927836066E-09
  01/30/13 18:45:00.0,  -3.6900620100274E-08,  -8.1056496921879E-10,  -1.8617591468484E-09
  01/30/13 18:50:00.0,  -1.0475426203508E-08,  -5.0890517194757E-09,   7.9112092077338E-09
  01/30/13 18:55:00.0,   4.5506079449827E-08,   6.3718567015295E-09,  -8.1557224629325E-09
  01/30/13 19:00:00.0,  -5.1204314246434E-08,   3.8443940965823E-09,   1.0996291232024E-08
  01/30/13 19:05:00.0,   1.1410570373016E-08,  -5.9844803816193E-09,  -3.4382826659870E-10
  01/30/13 19:10:00.0,  -8.9353754759713E-08,  -1.2782083028314E-08,  -8.0368489938087E-09
  01/30/13 19:15:00.0,   2.6574042293152E-08,  -1.3311601569181E-09,  -4.2062682807191E-09
  01/30/13 19:20:00.0,  -1.1452256873194E-08,  -6.0405103319283E-09,   5.5737742869303E-09
  01/30/13 19:25:00.0,   4.8572043024701E-09,   8.1014401409618E-09,  -2.7120676164098E-09
  01/30/13 19:30:00.0,  -2.1552251657416E-08,  -2.9401863551233E-09,   2.4070884048951E-09
  01/30/13 19:35:00.0,  -5.5756958197151E-08,   6.9688965709247E-10,  -1.3648726889433E-09
  01/30/13 19:40:00.0,  -1.9674323681329E-09,   4.1923071680827E-09,  -6.7519784430203E-09
  01/30/13 19:45:00.0,   3.9130723988497E-08,   4.2166945313227E-09,  -7.3803320906525E-09
  01/30/13 19:50:00.0,   1.7289177828654E-08,   8.9147810096909E-10,  -8.2926465827526E-09
  01/30/13 19:55:00.0,   6.8186933018429E-08,  -1.3428442927251E-08,  -2.1761737663735E-09
  01/30/13 20:00:00.0,  -3.5792161305892E-08,  -8.7522249351638E-09,  -4.0080859912972E-09
  01/30/13 20:05:00.0,  -1.0478103951161E-08,   1.0453367161508E-08,   8.2669124612522E-09
  01/30/13 20:10:00.0,  -7.0068407917271E-08,  -6.5227651065610E-09,  -4.3794292266715E-11
  01/30/13 20:15:00.0,  -2.5066297061708E-08,   1.1453260432652E-09,  -2.0081213728910E-10
  01/30/13 20:20:00.0,  -6.8525421609659E-08,  -2.7855527603056E-09,  -8.2591589093776E-09
  01/30/13 20:25:00.0,  -6.0208726904894E-08,   9.1517756188135E-09,  -1.3107989275489E-09
  01/30/13 20:30:00.0,   3.0231688690208E-08,  -8.7058057770169E-09,   1.3506645638965E-09
  01/30/13 20:35:00.0,  -2.1080423113773E-08,  -4.3246690169714E-09,   2.1935884634653E-09
  01/30/13 20:40:00.0,  -1.3465693463980E-09,  -5.0439230910489E-09,   3.0914525990985E-09
  01/30/13 20:45:00.0,   2.9112444176841E-08,  -8.4607737601180E-09,  -1.1667708044172E-09
  01/30/13 20:50:00.0,  -3.8718474056528E-09,   3.9476117600727E-09,   9.2426437651542E-09
  01/30/13 20:55:00.0,   2.0487901301417E-08,   1.2895157904443E-10,  -7.1610696021166E-09
  01/30/13 21:00:00.0,   7.6987496940480E-09,   6.0496276366173E-09,  -1.2586070748573E-09
  01/30/13 21:05:00.0,  -1.8126383191467E-08,   5.0925278024157E-09,  -3.3364646823131E-09
  01/30/13 21:10:00.0,  -2.6694283228323E-08,  -3.4504468423198E-09,  -6.5891462378935E-11
  01/30/13 21:15:00.0,  -8.2334952470897E-08,  -9.4621654319245E-09,  -6.8063343109751E-10
  01/30/13 21:20:00.0,   2.0513086459080E-08,  -5.8273187031332E-09,  -1.2040964641654E-08
  01/30/13 21:25:00.0,  -4.5787179037138E-08,  -4.8603625905456E-09,   7.1412400851993E-09
  01/30/13 21:30:00.0,   1.6303371192331E-08,  -8.1054746416583E-09,  -5.6766203430462E-09
  01/30/13 21:35:00.0,  -4.3694209643045E-08,   4.2061535284373E-09,   2.6826995824791E-09
  01/30/13 21:40:00.0,  -2.7494033932503E-08,   8.6006365200101E-09,  -3.9005442942219E-09
  01/30/13 21:45:00.0,  -6.6103957774288E-09,   8.9516889160516E-10,   5.0170863537720E-09
  01/30/13 21:50:00.0,   2.7919223043090E-08,  -5.5324159031755E-10,  -1.0102688552394E-08
  01/30/13 21:55:00.0,  -3.9669503060225E-08,   4.0866578454590E-10,  -9.5055323109013E-09
  01/30/13 22:00:00.0,   3.0089353325972E-08,  -7.7104947019772E-10,  -9.4991385142980E-09
  01/30/13 22:05:00.0,   1.6988385498351E-09,  -1.1540076464793E-09,  -1.2347203326435E-08
  01/30/13 22:10:00.0,  -1.8617513587079E-08,  -5.3793086959390E-09,   7.4859169470661E-09
  01/30/13 22:15:00.0,  -2.3767326161976E-08,   2.3488843238032E-09,  -2.1908963236209E-09
  01/30/13 22:20:00.0,   1.6078077820225E-08,  -9.3715534095947E-09,  -1.1976005942493E-08
  01/30/13 22:25:00.0,  -2.0879513648412E-08,   8.4816768697316E-09,  -2.4304560046022E-09
  01/30/13 22:30:00.0,   5.7528810148237E-08,   6.2351256387150E-10,  -7.9847279876866E-09
  01/30/13 22:35:00.0,   3.6679567584722E-08,   1.7800245188937E-09,   6.0440408085801E-09
  01/30/13 22:40:00.0,   4.2001089421243E-09,  -2.7093814303214E-09,  -1.5817991007398E-08
  01/30/13 22:45:00.0,   1.1377787287140E-08,  -3.9324556722065E-09,  -2.5409774741710E-09
  01/30/13 22:50:00.0,  -1.5293246230878E-08,   3.0423811677357E-09,   1.4593926899546E-08
  01/30/13 22:55:00.0,  -1.4247872810458E-08,  -2.3316186744301E-09,   4.5241462635441E-09
  01/30/13 23:00:00.0,  -6.3251790069311E-08,  -6.3420413180341E-09,  -9.8262155064551E-09
  01/30/13 23:05:00.0,   1.8820289326982E-09,  -5.6062658397119E-09,  -9.4245026582840E-09
  01/30/13 23:10:00.0,   2.8335484049495E-08,  -5.9717441169838E-09,   4.2208198643608E-09
  01/30/13 23:15:00.0,   1.8806961037399E-08,   1.2192696938751E-08,  -3.8799801279262E-09
  01/30/13 23:20:00.0,  -1.6816369405130E-08,   6.4832896458829E-11,  -4.0847058017472E-09
  01/30/13 23:25:00.0,   1.7552585394043E-08,  -3.7306292188788E-09,  -2.6723621537883E-09
  01/30/13 23:30:00.0,  -3.8109769435006E-08,   1.2219836253990E-11,  -2.3395947483055E-09
  01/30/13 23:35:00.0,  -4.7926477598400E-08,  -2.9395593396468E-09,  -5.5999609260837E-09
  01/30/13 23:40:00.0,  -2.2716426784086E-08,  -8.4386830604781E-09,  -4.4900909464592E-09
  01/30/13 23:45:00.0,   2.1141569762998E-08,  -2.1427795656355E-09,   2.9012092881790E-09
  01/30/13 23:50:00.0,  -3.3795472168900E-09,  -1.1744718856714E-09,   1.9528567252181E-09
  01/30/13 23:55:00.0,  -4.5405649432932E-09,   1.2956086384112E-08,  -7.5858432348660E-09
  01/31/13 00:00:00.0,   1.4223514914017E-09,  -3.5308620701298E-09,   6.3913611351533E-09
  01/31/13 00:05:00.0,  -6.9690904291875E-08,  -1.5236554995468E-09,   8.5141566963376E-10
  01/31/13 00:10:00.0,   8.3663340551728E-09,   9.7262533249598E-10,   1.3005762622420E-09
  01/31/13 00:15:00.0,  -3.5533152614361E-08,   2.3394784998132E-09,  -5.1918713025086E-09
  01/31/13 00:20:00.0,  -1.3637560088616E-08,   5.6295100642663E-09,   3.8994312016409E-09
  01/31/13 00:25:00.0,   4.3352278559598E-08,  -6.8263316480947E-10,   9.7782123420024E-09
  01/31/13 00:30:00.0,   2.4406681509880E-08,   4.1451365763806E-09,   7.0718744280465E-10
  01/31/13 00:35:00.0,   3.6219662874189E-08,   4.1721967532873E-09,   2.1707618990444E-09
  01/31/13 00:40:00.0,  -2.9730539223487E-08,  -5.9795137525619E-09,   5.1749067312014E-10
  01/31/13 00:45:00.0,  -3.7207440964506E-08,  -7.2068892914848E-09,   9.3526130294289E-09
  01/31/13 00:50:00.0,   4.9833942456018E-09,  -5.3705753397861E-09,  -7.8189509842380E-09
  01/31/13 00:55:00.0,  -1.1217055194047E-08,  -3.9259230457199E-09,   9.1026928918468E-09
  01/31/13 01:00:00.0,   2.0311884564656E-08,  -7.4570671377605E-09,   5.0058024801315E-09
  01/31/13 01:05:00.0,  -1.0427861375564E-08,   4.1891466655213E-09,   2.0680142083434E-10
  01/31/13 01:10:00.0,  -9.5372894808566E-08,  -5.2522532037865E-09,   6.3039723239491E-09
  01/31/13 01:15:00.0,   3.8301076159541E-08,   6.2862054234225E-09,  -5.7415256401091E-09
  01/31/13 01:20:00.0,   4.3564774045990E-08,   7.5734953168075E-09,   9.1273979929696E-10
  01/31/13 01:25:00.0,  -4.0417130871736E-08,  -2.6625201478743E-09,  -8.6597672292280E-09
  01/31/13 01:30:00.0,   3.7556832088725E-08,  -8.4308408313897E-09,  -1.5967812694306E-09
  01/31/13 01:35:00.0,   5.5803633696172E-08,   4.8587642472360E-09,  -2.0763196110588E-09
  01/31/13 01:40:00.0,  -2.7409976256128E-08,   3.5543321367607E-09,   1.2378406714456E-09
  01/31/13 01:45:00.0,  -2.2563741310933E-08,   5.0610650000523E-09,  -2.0510640682166E-09
  01/31/13 01:50:00.0,   2.3698650863935E-09,   1.5922999689148E-09,  -5.4679931569638E-09
  01/31/13 01:55:00.0,   4.3784048635587E-08,   4.7919643453298E-09,  -5.9587885751592E-09
  01/31/13 02:00:00.0,   1.1772034458346E-11,   8.3872289946552E-09,  -3.4062248725301E-09
  01/31/13 02:05:00.0,  -6.3305479877466E-08,  -1.0344964529452E-09,   1.9666382137610E-09
  01/31/13 02:10:00.0,   4.3828514471045E-08,  -8.6135510094879E-09,  -5.4651227869111E-09
  01/31/13 02:15:00.0,   5.9842946929696E-08,   1.7251637836798E-09,  -6.2695002706059E-09
  01/31/13 02:20:00.0,   6.4969555548799E-08,   2.4959459077323E-09,   2.2987897511465E-09
  01/31/13 02:25:00.0,   4.3332355043428E-08,  -5.1449844740148E-09,   6.6945730588704E-10
  01/31/13 02:30:00.0,  -8.1354722809753E-08,  -5.0772775169368E-09,   1.4517342957395E-09
  01/31/13 02:35:00.0,   8.4869749391222E-09,  -1.0923327604662E-08,   2.2106975217095E-09
  01/31/13 02:40:00.0,  -1.5689516989307E-08,   8.7451743535638E-09,  -4.2533909712835E-09
  01/31/13 02:45:00.0,  -1.9981614695815E-08,  -5.4033441247251E-09,   6.1552933298496E-09
  01/31/13 02:50:00.0,  -1.1611120052990E-07,  -3.8648967308023E-09,  -3.0606095909510E-09
  01/31/13 02:55:00.0,   6.1609723999527E-08,  -5.1976011257911E-09,   1.7750431313690E-09
  01/31/13 03:00:00.0,  -4.4367917020338E-08,  -1.7514162779323E-09,   7.0449195721523E-09
  01/31/13 03:05:00.0,   6.2364007410072E-09,  -4.4553843784693E-09,   3.4975333207399E-09
  01/31/13 03:10:00.0,  -1.5891228457576E-08,  -6.1076328202366E-09,  -3.2945235365715E-09
  01/31/13 03:15:00.0,  -8.2673471846206E-09,  -7.3640071640568E-09,   2.3103189731681E-12
  01/31/13 03:20:00.0,  -8.5302968126181E-08,   5.4114110970005E-10,   1.9676216722608E-09
  01/31/13 03:25:00.0,   2.1097656883740E-08,   6.1616215718541E-09,   1.0602604092469E-08
  01/31/13 03:30:00.0,  -1.3759122339252E-08,  -7.8450335524079E-10,   7.2975657398426E-09
  01/31/13 03:35:00.0,   8.8760249083257E-08,   5.3305326582394E-09,  -1.3217595035882E-08
  01/31/13 03:40:00.0,   5.4911571586066E-12,  -9.3515747619695E-09,   5.7187449590638E-09
  01/31/13 03:45:00.0,  -2.0017394251800E-08,   1.4966452958435E-08,   7.9998998270270E-09
  01/31/13 03:50:00.0,  -4.6798426588760E-08,   4.2969928581993E-09,   2.4377148003888E-09
  01/31/13 03:55:00.0,   4.7235670567562E-08,  -4.3923601467100E-09,  -8.1426563151391E-09
  01/31/13 04:00:00.0,  -2.7053365550718E-08,   2.3140773386388E-09,   6.2456103718430E-09
  01/31/13 04:05:00.0,  -4.2105200381097E-08,  -1.2954951126668E-09,  -4.2707900653009E-09
  01/31/13 04:10:00.0,   3.6455886558429E-08,  -6.2243042562674E-09,   7.4406194864688E-09
  01/31/13 04:15:00.0,   3.1333451554853E-08,   4.7310874329298E-09,   5.1760132002698E-09
  01/31/13 04:20:00.0,  -1.8709450095855E-08,   8.6672098692508E-09,   4.4377004293494E-11
  01/31/13 04:25:00.0,  -1.4473830323899E-08,  -9.3350077023935E-09,   4.4295128394841E-09
  01/31/13 04:30:00.0,   6.0399094887013E-08,  -1.0108179582247E-09,   3.8640641397691E-09
  01/31/13 04:35:00.0,  -2.9135381064786E-08,   5.8691833763428E-10,  -6.9425332623515E-09
  01/31/13 04:40:00.0,  -1.3742159154321E-08,  -5.9636130078644E-09,  -2.0873138284472E-09
  01/31/13 04:45:00.0,   3.2952409346384E-08,   1.6718486082109E-09,  -3.1685197828442E-09
  01/31/13 04:50:00.0,   5.2642300089426E-09,  -1.6587856569809E-09,   2.5542170867254E-09
  01/31/13 04:55:00.0,   8.2990481642398E-09,  -3.1329378188024E-09,   6.8380603039190E-09
  01/31/13 05:00:00.0,  -3.6116472976744E-08,  -6.3306156553959E-09,   1.2164518485847E-08
  01/31/13 05:05:00.0,   1.8474078255319E-08,   3.1539786265096E-09,  -6.2147713345932E-09
  01/31/13 05:10:00.0,  -2.8613484690630E-08,  -3.6302091159050E-09,  -4.5293299111293E-09
  01/31/13 05:15:00.0,  -2.8730668019487E-08,  -7.2394641252120E-09,  -2.0488134981160E-09
  01/31/13 05:20:00.0,  -5.2932791820837E-08,  -4.9026503760411E-09,   6.8330655696632E-09
  01/31/13 05:25:00.0,   6.3495852193896E-08,  -1.7853341915952E-10,   3.7786937466070E-09
  01/31/13 05:30:00.0,  -7.6315890590687E-08,   7.5106744808669E-09,   4.3961933604564E-09
  01/31/13 05:35:00.0,  -7.5547387480649E-08,  -1.3859563453937E-08,  -4.0947225047698E-09
  01/31/13 05:40:00.0,  -2.1147977945131E-08,  -1.0759026173683E-09,  -2.4087361024291E-09
  01/31/13 05:45:00.0,   5.0103461250265E-08,   4.9555194414630E-09,   3.1022770800397E-09
  01/31/13 05:50:00.0,  -4.6808301744268E-08,  -5.0095444237286E-10,   8.4832337299279E-09
  01/31/13 05:55:00.0,  -1.4624694347395E-08,   2.7251831606160E-10,   1.4075274239467E-08
  01/31/13 06:00:00.0,   3.9132527144640E-08,  -4.4100239386206E-09,  -5.5432747547712E-09
  01/31/13 06:05:00.0,  -2.5385189014552E-08,   1.3192632787688E-08,  -2.2681148588906E-09
  01/31/13 06:10:00.0,  -1.9706793761287E-08,   1.1110417667363E-09,  -9.7198197520261E-09
  01/31/13 06:15:00.0,   2.8031214102479E-08,  -1.1467631611713E-08,   5.2264621586140E-09
  01/31/13 06:20:00.0,   4.2575100807814E-08,   3.7028677783250E-09,  -4.6563080132363E-10
  01/31/13 06:25:00.0,  -4.2933173176607E-08,   5.3709154094825E-10,  -4.5915224977655E-09
  01/31/13 06:30:00.0,   5.7446550461767E-08,  -1.8391555833830E-09,  -1.7069531773236E-09
  01/31/13 06:35:00.0,   4.0731052588875E-08,   2.0417201455440E-09,  -5.8672302719979E-10
  01/31/13 06:40:00.0,  -1.7797169655035E-08,  -2.6658386653722E-09,   6.4863315607511E-09
  01/31/13 06:45:00.0,  -2.5841914948107E-08,  -7.9633561493135E-09,   5.1222578425122E-09
  01/31/13 06:50:00.0,   5.0401433219586E-08,  -2.5868171604770E-09,   3.9018548865973E-09
  01/31/13 06:55:00.0,  -2.6012999461145E-08,  -1.1798326043366E-08,   8.4960941098185E-09
  01/31/13 07:00:00.0,  -1.3031429594671E-08,   5.8656150260979E-10,   1.1439064914557E-08
  01/31/13 07:05:00.0,  -3.6793323173375E-08,  -6.9620637225635E-09,  -6.1973744536203E-09
  01/31/13 07:10:00.0,   5.8306979711884E-08,   9.0468791465644E-09,  -1.3143812835163E-08
  01/31/13 07:15:00.0,  -1.0996929921051E-07,  -1.4177980713163E-08,   9.6966359712051E-09
  01/31/13 07:20:00.0,  -2.6236093949213E-08,  -1.4164773694721E-09,   6.7717518259514E-10
  01/31/13 07:25:00.0,   6.2248431298428E-09,   1.8823163827619E-09,  -5.8425849506586E-09
  01/31/13 07:30:00.0,   3.0226597917219E-08,  -3.7654207118987E-09,   5.3614162117318E-09
  01/31/13 07:35:00.0,   2.4042948965075E-08,  -2.1444798670167E-09,   2.0595090910458E-09
  01/31/13 07:40:00.0,  -7.8659966555132E-09,   2.0572397119167E-10,  -3.6208874898414E-09
  01/31/13 07:45:00.0,   2.0002281099588E-08,   3.3623170484868E-09,  -2.0739177582681E-09
  01/31/13 07:50:00.0,  -2.9388011901776E-08,   6.8712245226976E-10,   6.9636148477178E-10
  01/31/13 07:55:00.0,  -1.8108542882237E-08,   6.1578114089282E-09,   1.0515708539494E-08
  01/31/13 08:00:00.0,  -4.3687171687642E-09,   5.0359942645647E-09,   1.1164929336616E-09
  01/31/13 08:05:00.0,   1.1981325451771E-08,  -8.2791650365029E-09,  -1.4222563023599E-09
  01/31/13 08:10:00.0,   7.0673323156652E-08,  -4.4963106186439E-09,  -1.1564314634042E-08
  01/31/13 08:15:00.0,  -4.1714609166910E-08,   2.6831324954439E-09,   5.6094512042767E-09
  01/31/13 08:20:00.0,   3.5019144486448E-08,   1.5419134851887E-08,   4.2270448608051E-09
  01/31/13 08:25:00.0,   4.2565707995360E-10,   1.6612017061934E-09,   4.9537159481824E-09
  01/31/13 08:30:00.0,  -1.2361310884520E-08,   1.0920278104010E-08,  -9.0354772493602E-09
  01/31/13 08:35:00.0,  -9.1895527705906E-09,   1.1917152879330E-09,   2.9533025565816E-09
  01/31/13 08:40:00.0,  -2.7080763900974E-08,   5.2383770920983E-09,  -8.1907186999519E-09
  01/31/13 08:45:00.0,   3.4692865602537E-08,  -5.7384405508879E-09,   3.6264362659096E-09
  01/31/13 08:50:00.0,  -5.0480266970965E-08,   1.4658201881919E-09,  -2.8836102676048E-09
  01/31/13 08:55:00.0,   6.3533824065469E-08,   8.0317039833725E-10,   3.0754224615107E-09
  01/31/13 09:00:00.0,  -4.7409276964968E-08,   2.6414556912139E-09,  -7.8010755411029E-09
  01/31/13 09:05:00.0,  -4.5920177401311E-08,   1.0155310814497E-09,   4.3521162259215E-09
  01/31/13 09:10:00.0,  -5.0301775284349E-08,  -6.9365501076391E-09,  -2.1581698028683E-09
  01/31/13 09:15:00.0,   7.6208058340891E-08,   2.5860112564298E-09,  -3.8356250453564E-09
  01/31/13 09:20:00.0,   1.8536616277487E-08,  -4.8969825764781E-09,   2.0730937411173E-09
  01/31/13 09:25:00.0,   7.0577919485023E-08,   1.2654608710546E-08,  -1.6838897794654E-09
  01/31/13 09:30:00.0,   1.9776551596351E-08,   4.4014865866841E-09,   1.7170767296903E-09
  01/31/13 09:35:00.0,  -4.4112158950801E-08,  -2.8360536278675E-09,   1.5824900649145E-08
  01/31/13 09:40:00.0,   2.2325514936009E-08,   1.1948469561910E-09,   4.5312521438727E-10
  01/31/13 09:45:00.0,  -6.3497206512035E-08,  -3.2976958349214E-09,  -3.8523101153487E-09
  01/31/13 09:50:00.0,   8.7055119261474E-10,   7.2793197573399E-09,   7.5741474943788E-11
  01/31/13 09:55:00.0,  -1.3989390069691E-08,   1.4720533414447E-09,  -9.7464916241445E-09
  01/31/13 10:00:00.0,  -7.7129898780430E-08,  -1.3138774461000E-09,   6.5351700791657E-10
  01/31/13 10:05:00.0,   5.2438437521118E-08,   6.7108311811263E-09,   1.8522178323691E-08
  01/31/13 10:10:00.0,   1.7680281693503E-08,  -6.6547596366817E-09,   2.7284369678397E-09
  01/31/13 10:15:00.0,  -2.9933632153719E-08,  -1.3515347318619E-08,   7.4783217307584E-09
  01/31/13 10:20:00.0,  -6.7321512335165E-08,  -6.6231258166738E-09,  -5.4838949011445E-09
  01/31/13 10:25:00.0,   4.5752049781337E-08,   1.4065024772266E-08,  -1.3818887257451E-08
  01/31/13 10:30:00.0,   7.6448106701340E-08,  -1.2589211880372E-08,   1.2988785586347E-08
  01/31/13 10:35:00.0,  -2.2948055106535E-08,   1.2109526566680E-10,  -4.9077152201408E-09
  01/31/13 10:40:00.0,   6.7979415708426E-08,  -2.3443273411416E-09,   3.4271187354662E-09
  01/31/13 10:45:00.0,  -6.4515263146584E-08,  -8.0813835260744E-09,  -7.4409636415436E-10
